;seg;badseg;meanamp_ROI;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
773;773;;11.6091;0.1724137931034483;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.003503301515748267;
774;774;;-15.8533;0.13793103448275862;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.14888743752290842;
775;775;;-12.0236;0.13793103448275862;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.00937531217280986;
776;776;;-5.7022;0.20689655172413793;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.005004041741685445;
777;777;;3.8623;0.13793103448275862;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.0032064312353525973;
778;778;;3.9482;0.1724137931034483;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.002200914701189473;
779;779;;-8.9075;0.13793103448275862;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.0015545562061264223;
780;780;;6.0375;0.13793103448275862;Elster;0.09378407851690294;0.3684210526315789;0.375;0.001105683302955431;
781;781;;2.7782;0.1724137931034483;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.1257221799498702;
782;782;;8.2988;0.1724137931034483;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.008536914909014542;
783;783;;9.187000000000001;0.13793103448275862;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.1261858946556861;
784;784;;1.1255;0.20689655172413793;Sessel;1.0;0.5394736842105263;0.375;0.0059476300831219795;
785;785;;6.5162;0.1724137931034483;Esstisch;0.0005452562704471102;0.0;0.625;0.0024825315444009536;
786;786;;23.4174;0.3103448275862069;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.1802449607600044;
787;787;;-2.1584;0.3793103448275862;Topf;0.520174482006543;0.5789473684210527;0.125;0.05778839943494501;
788;788;;6.1265;0.27586206896551724;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0036804987035245628;
789;789;;-5.9402;0.3103448275862069;Gabel;0.7382769901853872;0.881578947368421;0.25;0.005825741973745046;
790;790;;15.6363;0.1724137931034483;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0023292099405477582;
791;791;;9.1756;0.20689655172413793;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0015800465728279505;
792;792;;4.7224;0.1724137931034483;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.004957462737176044;
793;793;;4.3802;0.20689655172413793;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.002355566517928468;
794;794;;23.5206;0.20689655172413793;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0007072766588678402;
795;795;;-8.6548;0.20689655172413793;Esstisch;0.0005452562704471102;0.0;0.625;0.0004769372184555917;
796;796;;7.0488;0.2413793103448276;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.08066009064395795;
797;797;;12.7307;0.3448275862068966;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.010370772699464483;
798;798;;8.8544;0.27586206896551724;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.005733021738547324;
799;799;;13.2312;0.3103448275862069;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0036900822172142075;
800;800;;0.7434;0.3793103448275862;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.0025335386650189333;
801;801;;-5.7368;0.3103448275862069;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0017926503765343198;
802;802;;7.8619;0.41379310344827586;Pappel;0.04198473282442748;0.5;0.375;0.0012819798540500997;
803;803;;10.0178;0.3448275862068966;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0009128638515200262;
804;804;;1.5418;0.2413793103448276;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.007196455019086238;
805;805;;9.679;0.2413793103448276;Esstisch;0.0005452562704471102;0.0;0.625;0.004398645649064762;
806;806;;12.376;0.20689655172413793;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0029386215854988263;
807;807;;-0.4649;0.2413793103448276;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0020488463920497494;
808;808;;-15.0795;0.20689655172413793;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.008635829114069599;
809;809;;1.8475;0.2413793103448276;Sessel;1.0;0.5394736842105263;0.375;0.0031109329615219236;
810;810;;18.8832;0.2413793103448276;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.0018542856419497694;
811;811;;2.3214;0.20689655172413793;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.05870991342370169;
812;812;;-1.8868;0.1724137931034483;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.00924433777931381;
813;813;;5.4409;0.20689655172413793;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.00416270797899643;
814;814;;1.3186;0.20689655172413793;Spargel;0.1559432933478735;0.25;0.5;0.002822957384259125;
815;815;;11.2625;0.13793103448275862;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0019956684589736685;
816;816;;-5.0726;0.10344827586206896;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0014333764162873586;
817;817;;-23.2219;0.3448275862068966;Esche;0.05343511450381679;0.6052631578947368;0.25;0.004970854727661266;
818;818;;-0.0434;0.3793103448275862;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.0025049578836149676;
819;819;;20.3098;0.3793103448275862;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0015782722484675659;
820;820;;1.2127;0.27586206896551724;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0010550794412128373;
821;821;;-23.7683;0.27586206896551724;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0007109592180935912;
822;822;;-4.9213;0.3793103448275862;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.05245006779888228;
823;823;;-1.6544;0.27586206896551724;Tortenheber;0.0059978189749182115;0.0;1.0;0.0367422567887108;
824;824;;-16.1804;0.3103448275862069;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.008501497197361192;
825;825;;10.5681;0.3448275862068966;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.03735494023025046;
826;826;;-8.3659;0.27586206896551724;Fluss;0.0539803707742639;0.25;0.25;0.312853407054527;
827;827;;-3.9381;0.3448275862068966;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.012366946551222462;
828;828;;7.4794;0.27586206896551724;Strand;0.5354416575790621;0.15789473684210525;0.375;0.006606979841731062;
829;829;;-17.2392;0.3103448275862069;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.00769749808112964;
830;830;;-6.3752;0.3448275862068966;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.003055064278851911;
831;831;;-24.2357;0.27586206896551724;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.02245140190678161;
832;832;;3.2334;0.20689655172413793;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0048109697348626065;
833;833;;8.0992;0.20689655172413793;Regal;0.19193020719738277;0.5263157894736842;0.25;0.003054040450963029;
834;834;;-4.4181;0.27586206896551724;Sessel;1.0;0.5394736842105263;0.375;0.005199080397147418;
835;835;;14.4852;0.27586206896551724;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.001597023058633702;
836;836;;-9.7294;0.2413793103448276;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.002772447191513872;
837;837;;-12.6935;0.27586206896551724;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0009362608117782213;
838;838;;16.4811;0.3793103448275862;Platane;0.010359869138495093;0.09210526315789473;0.5;0.02173839853192948;
839;839;;8.4479;0.41379310344827586;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.008629343705874645;
840;840;;-10.4992;0.3103448275862069;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.005063257653396919;
841;841;;-4.9323;0.3103448275862069;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0033455131420739373;
842;842;;-3.1388;0.3103448275862069;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.016667255903090882;
843;843;;-4.6401;0.41379310344827586;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.005937526297076881;
844;844;;5.8389;0.41379310344827586;Topf;0.520174482006543;0.5789473684210527;0.125;0.018610930888958266;
845;845;;10.8123;0.3448275862068966;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.015601294218306224;
846;846;;20.8557;0.2413793103448276;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.20122023633327996;
847;847;;-10.3681;0.2413793103448276;Panther;0.11504907306434024;0.2894736842105263;0.5;0.010747073191375698;
848;848;;-4.5109;0.1724137931034483;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.005921147173530125;
849;849;;-2.1562;0.20689655172413793;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.0038671059618890576;
850;850;;13.6103;0.2413793103448276;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.11229574968095647;
851;851;;1.0738;0.20689655172413793;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.004540461798618811;
852;852;;-17.3452;0.27586206896551724;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.01786149955237542;
853;853;;-10.0604;0.20689655172413793;Couch;0.1717557251908397;0.34210526315789475;0.25;0.007476499106437478;
854;854;;10.672;0.2413793103448276;Regal;0.19193020719738277;0.5263157894736842;0.25;0.003674317005802362;
855;855;;-19.1049;0.3103448275862069;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0025875344943602865;
856;856;;-9.9504;0.27586206896551724;Esstisch;0.0005452562704471102;0.0;0.625;0.0018672443376077973;
857;857;;-10.0317;0.2413793103448276;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.00135679277506571;
858;858;;-12.8444;0.3103448275862069;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.003248763177181895;
859;859;;27.631;0.2413793103448276;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0007992473662984857;
860;860;;-11.5784;0.1724137931034483;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.012047910953054122;
861;861;;-2.0358;0.2413793103448276;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.0067780322629595055;
862;862;;12.1691;0.2413793103448276;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.009930944947205068;
863;863;;17.3792;0.27586206896551724;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.003100980203331329;
864;864;;-8.1149;0.2413793103448276;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.07115585419269994;
865;865;;18.512999999999998;0.1724137931034483;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.0043407636286568645;
866;866;;-19.7724;0.1724137931034483;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0025529370347404266;
867;867;;-7.9384;0.13793103448275862;Specht;0.10359869138495092;0.13157894736842105;0.375;0.001711673998534903;
868;868;;-9.1226;0.1724137931034483;Elster;0.09378407851690294;0.3684210526315789;0.375;0.0011913931567231648;
869;869;;15.5043;0.3448275862068966;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.052908193694643224;
870;870;;11.7364;0.3793103448275862;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.03131579901695482;
871;871;;-3.3052;0.4482758620689655;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0059581809880144;
872;872;;18.4205;0.3448275862068966;Gabel;0.7382769901853872;0.881578947368421;0.25;0.007323176842991636;
873;873;;-10.2171;0.3448275862068966;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0028993262192130676;
874;874;;-5.0484;0.3103448275862069;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0021005209229816154;
875;875;;4.4393;0.13793103448275862;Storch;0.12104689203925845;0.18421052631578946;0.375;0.007706967313212485;
876;876;;5.6471;0.13793103448275862;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.004961711300611885;
877;877;;-2.6302;0.20689655172413793;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.0034284940621649653;
878;878;;18.2648;0.20689655172413793;Elster;0.09378407851690294;0.3684210526315789;0.375;0.0024527030250051877;
879;879;;8.1281;0.20689655172413793;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.001782933972718755;
880;880;;10.0149;0.20689655172413793;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0013001889128996873;
881;881;;3.3625;0.27586206896551724;Axt;0.1941112322791712;0.5921052631578947;0.0;0.1059460909887976;
882;882;;4.0534;0.3448275862068966;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.006983364142066557;
883;883;;0.1197;0.27586206896551724;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.004268871400285969;
884;884;;-13.6386;0.2413793103448276;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0029043733506079706;
885;885;;-15.9311;0.27586206896551724;Amboss;0.0;0.05263157894736842;0.375;0.0020585750571175884;
886;886;;-15.8623;0.1724137931034483;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0056819343778885655;
887;887;;6.9124;0.1724137931034483;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.0037661134969787435;
888;888;;-1.1014;0.1724137931034483;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0026278863126603705;
889;889;;12.4148;0.27586206896551724;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.001880557199952603;
890;890;;1.4934;0.2413793103448276;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0013580026247378692;
891;891;;7.4065;0.4827586206896552;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.017538876771198555;
892;892;;-14.9408;0.41379310344827586;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.025369251030450318;
893;893;;6.494;0.3103448275862069;Tortenheber;0.0059978189749182115;0.0;1.0;0.018681260254780237;
894;894;;4.0759;0.3793103448275862;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.005718486097007324;
895;895;;-8.1534;0.4482758620689655;Topf;0.520174482006543;0.5789473684210527;0.125;0.005804578785208732;
896;896;;10.2182;0.2413793103448276;Elster;0.09378407851690294;0.3684210526315789;0.375;0.0068461513912796545;
897;897;;-3.4735;0.27586206896551724;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.004557344727458209;
898;898;;1.6340000000000001;0.20689655172413793;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0032022178114000464;
899;899;;4.7196;0.2413793103448276;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.002312575729691123;
900;900;;11.1641;0.20689655172413793;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0016898975372822683;
901;901;;-0.0188;0.1724137931034483;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0012350735719842923;
902;902;;1.4169999999999998;0.1724137931034483;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.12315063323910592;
903;903;;5.0007;0.2413793103448276;Spargel;0.1559432933478735;0.25;0.5;0.007780435114203264;
904;904;;1.7491;0.10344827586206896;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.004332916260639497;
905;905;;-14.9186;0.2413793103448276;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.08652243724475105;
906;906;;6.752999999999999;0.2413793103448276;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.002007805811768003;
907;907;;14.8111;0.20689655172413793;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0014236295068763792;
908;908;;-9.9802;0.3448275862068966;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.019056226383320916;
909;909;;-0.86;0.3793103448275862;Gabel;0.7382769901853872;0.881578947368421;0.25;0.016830188498733425;
910;910;;-3.6534;0.5172413793103449;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.00535530572114086;
911;911;;2.5607;0.3448275862068966;Tortenheber;0.0059978189749182115;0.0;1.0;0.006074530784474728;
912;912;;-17.4656;0.27586206896551724;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.009932688935394335;
913;913;;6.0227;0.13793103448275862;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.003056580294557812;
914;914;;-21.0898;0.20689655172413793;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.004364051344872472;
915;915;;-8.3568;0.20689655172413793;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0017012208285094653;
916;916;;-2.8383;0.27586206896551724;Spargel;0.1559432933478735;0.25;0.5;0.001242594432663104;
917;917;;9.9386;0.20689655172413793;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.0025127537317256596;
918;918;;4.6856;0.13793103448275862;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0007529429171507408;
919;919;;-6.4115;0.3103448275862069;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.02984362223930242;
920;920;;11.8363;0.20689655172413793;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.007593317049803993;
921;921;;14.2137;0.27586206896551724;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.004525022945457671;
922;922;;-5.6913;0.3103448275862069;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0030201151679591347;
923;923;;-14.2522;0.3793103448275862;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0021122393992334147;
924;924;;-5.268;0.1724137931034483;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0015066749207998;
925;925;;3.0041;0.3103448275862069;Amboss;0.0;0.05263157894736842;0.375;0.0010777730617057412;
926;926;;15.3413;0.3103448275862069;MeiÃel;0.061613958560523444;0.25;0.375;0.000761806757484203;
927;927;;-10.5906;0.3103448275862069;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.1132176551767979;
928;928;;-16.6517;0.27586206896551724;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0035617884426507288;
929;929;;-12.5803;0.27586206896551724;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0019201256564193804;
930;930;;-1.643;0.27586206896551724;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.001202567548216611;
931;931;;1.5689;0.3103448275862069;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0007826879975965528;
932;932;;-2.6561;0.27586206896551724;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.001335203035177351;
933;933;;10.4012;0.3103448275862069;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0008404017289650498;
934;934;;6.3288;0.3448275862068966;Axt;0.1941112322791712;0.5921052631578947;0.0;0.000529822725376392;
935;935;;0.2547;0.3448275862068966;MeiÃel;0.061613958560523444;0.25;0.375;0.0003173780891974092;
936;936;;7.6954;0.2413793103448276;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.00016435263981798566;
937;937;;2.8474;0.3448275862068966;Amboss;0.0;0.05263157894736842;0.375;5.038875311768477e-05;
938;938;;3.2426;0.3103448275862069;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.08532339689097337;
939;939;;3.536;0.2413793103448276;Specht;0.10359869138495092;0.13157894736842105;0.375;0.014202481045296018;
940;940;;3.4429;0.1724137931034483;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.00742308901374233;
941;941;;9.6276;0.20689655172413793;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.004664390787733661;
942;942;;12.5001;0.3103448275862069;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.003169724242462567;
943;943;;-8.4667;0.2413793103448276;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.0022389251729869734;
944;944;;-7.0303;0.27586206896551724;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.025393270260673596;
945;945;;16.7329;0.1724137931034483;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.024962478643395056;
946;946;;15.0941;0.2413793103448276;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.006314378547142408;
947;947;;0.5915;0.2413793103448276;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.002655876669105173;
948;948;;18.9282;0.3103448275862069;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.0032821974996934187;
949;949;;-0.6918;0.1724137931034483;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.00145636055853077;
950;950;;6.4406;0.2413793103448276;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.001045654080282068;
951;951;;12.512;0.2413793103448276;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.0019842156283654115;
952;952;;4.0763;0.1724137931034483;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0811675794153398;
953;953;;13.9174;0.27586206896551724;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.006268601979738861;
954;954;;-16.994;0.27586206896551724;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.08849102518925932;
955;955;;9.9528;0.20689655172413793;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.005047199292491253;
956;956;;2.2348;0.27586206896551724;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.002991016760295119;
957;957;;3.0253;0.20689655172413793;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.00565807371559925;
958;958;;-15.3115;0.27586206896551724;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0027487885210516413;
959;959;;9.187000000000001;0.20689655172413793;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.0017346816164800162;
960;960;;14.6947;0.3448275862068966;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.001169783208796417;
961;961;;7.617999999999999;0.2413793103448276;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0007990436208399091;
962;962;;8.0723;0.27586206896551724;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0005357418194459711;
963;963;;-2.6599;0.3448275862068966;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.4118008146217594;
964;964;;1.5468;0.2413793103448276;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.014924095488501609;
965;965;;6.1012;0.3103448275862069;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.007962058381042685;
966;966;;13.2605;0.3448275862068966;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.005074673310548324;
967;967;;-8.8573;0.3448275862068966;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.003486029048765472;
968;968;;5.0174;0.27586206896551724;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.00248510442087599;
969;969;;1.5015;0.27586206896551724;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.00629532982498666;
970;970;;3.6127;0.27586206896551724;Elster;0.09378407851690294;0.3684210526315789;0.375;0.004184813298543024;
971;971;;8.0466;0.2413793103448276;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.002935143252339755;
972;972;;6.9963;0.3793103448275862;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0021137289708666332;
973;973;;22.9764;0.27586206896551724;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0015383761465485154;
974;974;;-0.113;0.2413793103448276;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.001117968631050241;
975;975;;4.1479;0.3448275862068966;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0008015950467303975;
976;976;;3.2206;0.3103448275862069;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0005584719518561663;
977;977;;1.396;0.27586206896551724;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.028798456436525437;
978;978;;-14.54;0.3448275862068966;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.024462526796749227;
979;979;;4.5047;0.3103448275862069;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.004395867562048886;
980;980;;8.3513;0.27586206896551724;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.0057118286317249965;
981;981;;7.6346;0.1724137931034483;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.002066106621595711;
982;982;;-3.1807;0.27586206896551724;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.0030137572158568057;
983;983;;8.3881;0.20689655172413793;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0011615557925878268;
984;984;;22.1233;0.20689655172413793;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.04907862797009021;
985;985;;4.7643;0.41379310344827586;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.009504070406354675;
986;986;;2.4062;0.3448275862068966;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0053535616153605105;
987;987;;-3.4819;0.3793103448275862;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0034906854595113945;
988;988;;-1.382;0.3448275862068966;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.10172359265536103;
989;989;;15.4339;0.2413793103448276;Couch;0.1717557251908397;0.34210526315789475;0.25;0.0068131888448899145;
990;990;;-0.2815;0.3103448275862069;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0025915554507764203;
991;991;;10.4468;0.3103448275862069;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0017417945206686426;
992;992;;14.9135;0.3103448275862069;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0012145689057261435;
993;993;;-11.5839;0.3448275862068966;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.0029699537459288;
994;994;;1.2908;0.41379310344827586;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.021714822607716337;
995;995;;15.4394;0.3103448275862069;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.008963709749545138;
996;996;;6.5076;0.27586206896551724;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.005351727956247141;
997;997;;10.7474;0.3103448275862069;Elster;0.09378407851690294;0.3684210526315789;0.375;0.003571021235395337;
998;998;;-7.1655;0.3103448275862069;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.0025047124879462425;
999;999;;-4.7189;0.3448275862068966;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.781636770104976;
1000;1000;;2.2613;0.3103448275862069;Fluss;0.0539803707742639;0.25;0.25;0.015457914897372155;
1001;1001;;0.8619;0.3793103448275862;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.007058954299075164;
1002;1002;;2.6776;0.27586206896551724;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.0045906488591748494;
1003;1003;;3.6235;0.27586206896551724;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.004974360695964626;
1004;1004;;10.011000000000001;0.2413793103448276;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.011900860093981086;
1005;1005;;3.2007;0.3448275862068966;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.005186416044108848;
1006;1006;;20.357;0.3448275862068966;Rohrzange;0.0010905125408942203;0.0;0.75;0.003302793563068838;
1007;1007;;1.0385;0.41379310344827586;Axt;0.1941112322791712;0.5921052631578947;0.0;0.002288919285819769;
1008;1008;;-11.472000000000001;0.27586206896551724;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0016346168718419608;
1009;1009;;-4.0239;0.4482758620689655;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0011750829723020228;
1010;1010;;-13.743;0.3793103448275862;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0008366515772722792;
1011;1011;;-0.5393;0.3103448275862069;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.056173037970097546;
1012;1012;;-0.8403;0.2413793103448276;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.009355836846221656;
1013;1013;;8.1426;0.3103448275862069;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.005267013754007209;
1014;1014;;3.8033;0.20689655172413793;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.006769489909903757;
1015;1015;;-17.4593;0.20689655172413793;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0024643758744225526;
