;seg;badseg;meanamp_ROI;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
1469;1469;;1.6344;0.3793103448275862;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.005304271749675527;
1470;1470;;-13.3077;0.4482758620689655;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.00374453173205523;
1471;1471;;-5.0814;0.3448275862068966;Regal;0.19193020719738277;0.5263157894736842;0.25;0.4218269094825558;
1472;1472;;1.0155;0.3793103448275862;Couch;0.1717557251908397;0.34210526315789475;0.25;0.43187534519533904;
1473;1473;;-14.3821;0.3103448275862069;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0034465371175162597;
1474;1474;;16.0559;0.41379310344827586;Sessel;1.0;0.5394736842105263;0.375;0.006320169215536927;
1475;1475;;-23.6446;0.4482758620689655;Esstisch;0.0005452562704471102;0.0;0.625;0.0017212199692403618;
1476;1476;;5.2864;0.2413793103448276;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0012012454827603162;
1477;1477;;0.8923;0.3448275862068966;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.00341592971971022;
1478;1478;;2.4244;0.41379310344827586;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.10002757041593555;
1479;1479;;11.4274;0.4482758620689655;Platane;0.010359869138495093;0.09210526315789473;0.5;0.013427747665041824;
1480;1480;;1.1081;0.6206896551724138;Pappel;0.04198473282442748;0.5;0.375;0.007423705250883808;
1481;1481;;-0.8427;0.5172413793103449;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.004786816378124952;
1482;1482;;-6.0608;0.4482758620689655;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.003283865522197163;
1483;1483;;16.0844;0.3793103448275862;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0023143583228188947;
1484;1484;;-0.2693;0.41379310344827586;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.006605412245583276;
1485;1485;;13.9045;0.41379310344827586;Couch;0.1717557251908397;0.34210526315789475;0.25;0.008978798540599242;
1486;1486;;-4.1527;0.3793103448275862;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.005002233799708669;
1487;1487;;14.5294;0.41379310344827586;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.0033008746063238853;
1488;1488;;2.1983;0.4482758620689655;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0019146575413578172;
1489;1489;;-20.336;0.4827586206896552;Esstisch;0.0005452562704471102;0.0;0.625;0.0013627688570882568;
1490;1490;;17.7259;0.4827586206896552;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.04954490732251895;
1491;1491;;10.6264;0.5172413793103449;Panther;0.11504907306434024;0.2894736842105263;0.5;0.013557587699312926;
1492;1492;;-5.8229999999999995;0.5172413793103449;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.030427260738324063;
1493;1493;;-17.3276;0.5172413793103449;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.005109780095736981;
1494;1494;;6.5287;0.6551724137931034;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.0035544119927183497;
1495;1495;;4.7404;0.5172413793103449;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.0069918271102965375;
1496;1496;;-23.2583;0.41379310344827586;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0019471454001730125;
1497;1497;;-24.2127;0.4482758620689655;Strand;0.5354416575790621;0.15789473684210525;0.375;0.4195019325854411;
1498;1498;;-16.1087;0.3793103448275862;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.12998332897927387;
1499;1499;;-0.5265;0.3793103448275862;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.01024189392056221;
1500;1500;;12.8477;0.2413793103448276;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.006646916059242232;
1501;1501;;22.4372;0.4482758620689655;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.0046209249562076775;
1502;1502;;3.4760000000000004;0.3793103448275862;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.0033164725414054313;
1503;1503;;-27.6895;0.27586206896551724;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.013815749877313092;
1504;1504;;4.5488;0.3793103448275862;Regal;0.19193020719738277;0.5263157894736842;0.25;0.007154312495886549;
1505;1505;;-10.7716;0.41379310344827586;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.015479389608768216;
1506;1506;;-10.0949;0.4482758620689655;Couch;0.1717557251908397;0.34210526315789475;0.25;0.006094255310906044;
1507;1507;;13.8493;0.3448275862068966;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0024867954451219193;
1508;1508;;6.7833;0.4482758620689655;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.003506926494587981;
1509;1509;;0.5511;0.4827586206896552;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0014567503005193808;
1510;1510;;-3.9889;0.4482758620689655;Sessel;1.0;0.5394736842105263;0.375;0.002220569501163001;
1511;1511;;18.3729;0.4827586206896552;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.014318884238686498;
1512;1512;;5.6473;0.3448275862068966;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.022545584936134167;
1513;1513;;-6.3243;0.4827586206896552;Strand;0.5354416575790621;0.15789473684210525;0.375;0.0052573746772302315;
1514;1514;;10.8929;0.41379310344827586;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0036138104341077717;
1515;1515;;10.4915;0.27586206896551724;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.002555663691037759;
1516;1516;;-1.8307;0.3793103448275862;Sumpf;0.2862595419847328;0.25;0.25;0.001824179963162501;
1517;1517;;-9.3473;0.3448275862068966;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.001294427715111066;
1518;1518;;9.775;0.5517241379310345;Specht;0.10359869138495092;0.13157894736842105;0.375;0.14087902470216102;
1519;1519;;5.8647;0.7241379310344828;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.019220351473035743;
1520;1520;;-8.4508;0.6206896551724138;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.010631311285414299;
1521;1521;;-4.7431;0.7931034482758621;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.006900396740184174;
1522;1522;;-0.3291;0.6206896551724138;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.004789578549298999;
1523;1523;;0.4271;0.5862068965517241;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0034340921201754296;
1524;1524;;-1.4737;0.7241379310344828;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0024969988190216078;
1525;1525;;3.1299;0.3793103448275862;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.013019680752500455;
1526;1526;;-3.6967;0.3103448275862069;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.008204205372666551;
1527;1527;;-8.3976;0.4482758620689655;Fluss;0.0539803707742639;0.25;0.25;0.020388183419485516;
1528;1528;;-14.1475;0.41379310344827586;Sumpf;0.2862595419847328;0.25;0.25;0.0040667708463604756;
1529;1529;;16.4453;0.4482758620689655;Gabel;0.7382769901853872;0.881578947368421;0.25;0.482378339748335;
1530;1530;;6.1533;0.4827586206896552;Topf;0.520174482006543;0.5789473684210527;0.125;0.17585990674692753;
1531;1531;;2.8158;0.3793103448275862;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.011577166196450009;
1532;1532;;-0.1584;0.5862068965517241;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.009164414282686911;
1533;1533;;-0.4562;0.3448275862068966;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.007278663883795755;
1534;1534;;17.0706;0.3793103448275862;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.011933348346519573;
1535;1535;;-10.1298;0.4482758620689655;Sumpf;0.2862595419847328;0.25;0.25;0.0036099469713497716;
1536;1536;;-12.0507;0.5172413793103449;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.0026150757937539446;
1537;1537;;5.9309;0.5172413793103449;Strand;0.5354416575790621;0.15789473684210525;0.375;0.0019004595008930414;
1538;1538;;5.4256;0.5517241379310345;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.12549392202586082;
1539;1539;;-3.1865;0.4827586206896552;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.014919168641911064;
1540;1540;;7.8009;0.4482758620689655;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.008493837810472554;
1541;1541;;5.2001;0.41379310344827586;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0055947677824412425;
1542;1542;;11.4606;0.4827586206896552;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.003906816887107774;
1543;1543;;-4.7829;0.4482758620689655;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0028005547056521437;
1544;1544;;-2.3021;0.5862068965517241;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0020245815317027982;
1545;1545;;6.1938;0.4482758620689655;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.2066041493230005;
1546;1546;;14.7518;0.5517241379310345;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.012821918235213826;
1547;1547;;-2.342;0.5172413793103449;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.11498268895860618;
1548;1548;;1.1817;0.5517241379310345;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.008265217514897076;
1549;1549;;-5.5509;0.5862068965517241;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0034905994945550393;
1550;1550;;0.1205;0.5517241379310345;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0025003331246247827;
1551;1551;;-0.5224;0.5172413793103449;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.2503922539694891;
1552;1552;;-3.3927;0.5862068965517241;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.2571959364050577;
1553;1553;;1.334;0.4827586206896552;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0052906218476793535;
1554;1554;;-3.1801;0.4482758620689655;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.003599848297794756;
1555;1555;;14.203;0.3793103448275862;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.044573074045738265;
1556;1556;;2.4176;0.4482758620689655;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.006801076396244477;
1557;1557;;-6.8875;0.41379310344827586;Regal;0.19193020719738277;0.5263157894736842;0.25;0.004073413887989226;
1558;1558;;8.2397;0.3103448275862069;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.002743296724366466;
1559;1559;;33.7569;0.4827586206896552;Couch;0.1717557251908397;0.34210526315789475;0.25;0.0523417147161087;
1560;1560;;-3.6495;0.4482758620689655;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.004859515049302194;
1561;1561;;-12.7236;0.6896551724137931;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.20940900267894574;
1562;1562;;-1.3733;0.6896551724137931;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.008146756072979969;
1563;1563;;3.0178;0.4827586206896552;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.004236550556810427;
1564;1564;;-7.4132;0.5517241379310345;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0026415463000875705;
1565;1565;;-4.8204;0.5517241379310345;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.00174866879754773;
1566;1566;;9.423;0.6896551724137931;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.001172815931829148;
1567;1567;;-6.2468;0.5172413793103449;Karren;0.27699018538713194;0.7236842105263158;0.375;0.017605782440871028;
1568;1568;;-5.0365;0.5862068965517241;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.006346887774012536;
1569;1569;;-7.7352;0.5862068965517241;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0036148921857839388;
1570;1570;;-3.8378;0.4827586206896552;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.002315319759133631;
1571;1571;;-0.9837;0.5862068965517241;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.021777925098267686;
1572;1572;;6.1981;0.41379310344827586;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.25100512878125397;
1573;1573;;2.3673;0.5517241379310345;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.004633581290750618;
1574;1574;;-29.8768;0.4827586206896552;MeiÃel;0.061613958560523444;0.25;0.375;0.00247568422611407;
1575;1575;;-9.8556;0.5172413793103449;Amboss;0.0;0.05263157894736842;0.375;0.0015344717827039183;
1576;1576;;5.0918;0.6206896551724138;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.003084995455071159;
1577;1577;;2.2824;0.6206896551724138;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.001924388469632422;
1578;1578;;-0.6792;0.5172413793103449;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0012457236236358524;
1579;1579;;10.7859;0.5862068965517241;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0008012989041563197;
1580;1580;;19.9257;0.5172413793103449;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0004901026557375751;
1581;1581;;-7.9448;0.5862068965517241;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.01022840228507607;
1582;1582;;-9.7742;0.5517241379310345;Karren;0.27699018538713194;0.7236842105263158;0.375;0.00018790330549453365;
1583;1583;;1.5296;0.41379310344827586;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.019329334847292618;
1584;1584;;-9.7895;0.7241379310344828;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0071764782597262666;
1585;1585;;-14.3333;0.4482758620689655;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.004084300435313599;
1586;1586;;1.2664;0.5862068965517241;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.002609358874524537;
1587;1587;;41.9331;0.5862068965517241;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.14194326880692207;
1588;1588;;6.1153;0.5172413793103449;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.01821875794663512;
1589;1589;;4.6785;0.5172413793103449;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.00932903487787404;
1590;1590;;-0.6445;0.4827586206896552;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.005838472699380086;
1591;1591;;4.8839999999999995;0.6551724137931034;Pappel;0.04198473282442748;0.5;0.375;0.003958648361802226;
1592;1592;;-5.9011;0.4827586206896552;Esche;0.05343511450381679;0.6052631578947368;0.25;0.002784654242439816;
1593;1593;;-5.5914;0.4827586206896552;Axt;0.1941112322791712;0.5921052631578947;0.0;0.015066675629246141;
1594;1594;;17.9813;0.4482758620689655;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.005983912668422477;
1595;1595;;14.7254;0.5172413793103449;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.003724851532169791;
1596;1596;;5.9738;0.6551724137931034;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.002531145997881825;
1597;1597;;2.3609;0.4482758620689655;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0017672706670840998;
1598;1598;;10.8353;0.4827586206896552;Rohrzange;0.0010905125408942203;0.0;0.75;0.0012340690457799072;
1599;1599;;-5.8338;0.5172413793103449;MeiÃel;0.061613958560523444;0.25;0.375;0.0008432457857025325;
1600;1600;;-6.4907;0.6206896551724138;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.03496988317502534;
1601;1601;;7.7548;0.5517241379310345;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.006064093871104041;
1602;1602;;5.6581;0.6206896551724138;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.003456244946740615;
1603;1603;;-3.7757;0.6551724137931034;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.002208678262800222;
1604;1604;;6.7814;0.5517241379310345;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0014663100969368487;
1605;1605;;18.2529;0.6551724137931034;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0009735130624330107;
1606;1606;;9.3472;0.6206896551724138;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0006248779447351012;
1607;1607;;-3.3575;0.5517241379310345;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.007591631695372044;
1608;1608;;-30.2945;0.5517241379310345;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.038295506964871114;
1609;1609;;10.1382;0.4482758620689655;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.014189926378076046;
1610;1610;;23.6245;0.6896551724137931;Pappel;0.04198473282442748;0.5;0.375;0.008098460670304501;
1611;1611;;12.7628;0.5517241379310345;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.005268363953362413;
1612;1612;;-14.1642;0.5862068965517241;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.00363418402403592;
1613;1613;;-3.4673;0.5517241379310345;Strand;0.5354416575790621;0.15789473684210525;0.375;0.3309206654972139;
1614;1614;;8.3998;0.4827586206896552;Sumpf;0.2862595419847328;0.25;0.25;0.016748165417905865;
1615;1615;;3.0924;0.4827586206896552;Fluss;0.0539803707742639;0.25;0.25;0.10854706160718344;
1616;1616;;8.0111;0.41379310344827586;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.005793768908116793;
1617;1617;;14.3827;0.41379310344827586;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.004006867263032914;
1618;1618;;10.8442;0.5517241379310345;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.3624293786592185;
1619;1619;;4.1886;0.6896551724137931;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.014883720246302442;
1620;1620;;6.2441;0.5172413793103449;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.008277589767992323;
1621;1621;;-1.3031;0.5172413793103449;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.005434951221650432;
1622;1622;;-6.511;0.6551724137931034;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.11517098858756064;
1623;1623;;3.3515;0.6206896551724138;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.006082630186901987;
1624;1624;;-1.8441;0.5862068965517241;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0036085896732434776;
1625;1625;;-2.2784;0.8275862068965517;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.002426271513621159;
1626;1626;;-9.1328;0.5517241379310345;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.032420311441637505;
1627;1627;;10.1908;0.4827586206896552;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.010539279653522408;
1628;1628;;15.4006;0.5517241379310345;Amboss;0.0;0.05263157894736842;0.375;0.006286098773601306;
1629;1629;;-6.5544;0.5517241379310345;MeiÃel;0.061613958560523444;0.25;0.375;0.00420430084856003;
1630;1630;;-23.0835;0.4482758620689655;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.002943355585113162;
1631;1631;;-14.9841;0.4827586206896552;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0020973991644903413;
1632;1632;;7.0006;0.5862068965517241;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0014949583448689904;
1633;1633;;-6.4076;0.5172413793103449;Rohrzange;0.0010905125408942203;0.0;0.75;0.0010491871064849407;
1634;1634;;2.9271;0.5172413793103449;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.09679325318953018;
1635;1635;;18.7426;0.7586206896551724;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.008250063308473908;
1636;1636;;8.6732;0.7241379310344828;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.004276523065187284;
1637;1637;;-1.5176;0.5172413793103449;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0026526940530966076;
1638;1638;;5.8587;0.4827586206896552;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0017476745369125355;
1639;1639;;-6.15;0.5862068965517241;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0011674006096108773;
1640;1640;;-6.2138;0.4482758620689655;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0007653217496532089;
1641;1641;;-6.9017;0.4482758620689655;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.2613569039677227;
1642;1642;;-9.9067;0.5172413793103449;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.1461943157903526;
1643;1643;;2.8314;0.6206896551724138;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.14222895807630928;
1644;1644;;3.9421;0.4827586206896552;Gabel;0.7382769901853872;0.881578947368421;0.25;0.006854612341144926;
1645;1645;;10.3447;0.4482758620689655;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.002016370454579518;
1646;1646;;11.6838;0.5172413793103449;Tortenheber;0.0059978189749182115;0.0;1.0;0.0035250811100971235;
1647;1647;;4.6285;0.41379310344827586;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.0021487019673699123;
1648;1648;;-13.489;0.6206896551724138;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.09766476601958919;
1649;1649;;7.5469;0.5862068965517241;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.01749437664534861;
1650;1650;;5.0139;0.4827586206896552;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.009322832253429546;
1651;1651;;15.5054;0.6206896551724138;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.005932687330709565;
1652;1652;;-7.2245;0.5172413793103449;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.004059882238365276;
1653;1653;;-20.0373;0.4827586206896552;Platane;0.010359869138495093;0.09210526315789473;0.5;0.002873840139833136;
1654;1654;;2.9288;0.6206896551724138;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.002061007219666204;
1655;1655;;5.9566;0.7241379310344828;Pappel;0.04198473282442748;0.5;0.375;0.001475186729945421;
1656;1656;;3.205;0.5172413793103449;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.12247035994793987;
1657;1657;;-12.1867;0.4827586206896552;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.00498542026520172;
1658;1658;;8.683;0.5862068965517241;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.13875275344911242;
1659;1659;;10.2735;0.5517241379310345;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0017870401421695992;
1660;1660;;-2.0034;0.4827586206896552;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.0011754732813481922;
1661;1661;;9.1985;0.6206896551724138;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.005397586219684355;
1662;1662;;-0.6174;0.5172413793103449;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.002489550072904634;
1663;1663;;19.885;0.5172413793103449;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0030823153004104873;
1664;1664;;3.7228;0.7586206896551724;Pappel;0.04198473282442748;0.5;0.375;0.001857552501355544;
1665;1665;;-11.0955;0.6551724137931034;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0011759389288251458;
1666;1666;;-2.6942;0.5172413793103449;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0007398449022621503;
1667;1667;;-12.1256;0.6551724137931034;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.00043840585378271765;
1668;1668;;10.4539;0.5862068965517241;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0002198383488936705;
1669;1669;;12.8535;0.5862068965517241;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.16413090037301697;
1670;1670;;15.0441;0.6551724137931034;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.0944608045224156;
1671;1671;;-6.2084;0.5862068965517241;Karren;0.27699018538713194;0.7236842105263158;0.375;0.009954367176541397;
1672;1672;;2.4595;0.6896551724137931;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.006271353089111765;
1673;1673;;-7.0504;0.6206896551724138;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0038925637675100238;
1674;1674;;24.5426;0.6896551724137931;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.002747887596254066;
1675;1675;;-2.0227;0.6551724137931034;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.001965439062361996;
1676;1676;;-17.3314;0.5517241379310345;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0014019611705129618;
1677;1677;;17.3275;0.5172413793103449;Spargel;0.1559432933478735;0.25;0.5;0.007734712435982611;
1678;1678;;-1.2368;0.5172413793103449;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.003524570823036046;
1679;1679;;-18.313;0.5862068965517241;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0021327859022942514;
1680;1680;;-17.3131;0.5517241379310345;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.013905216876753786;
1681;1681;;13.462;0.5517241379310345;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0009935073355500901;
1682;1682;;-4.3833;0.5862068965517241;MeiÃel;0.061613958560523444;0.25;0.375;0.06212087007648239;
1683;1683;;-7.3053;0.5172413793103449;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.011484768208512587;
1684;1684;;-5.4979;0.5172413793103449;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0065764923292269415;
1685;1685;;1.3879;0.5517241379310345;Rohrzange;0.0010905125408942203;0.0;0.75;0.004286882580170594;
1686;1686;;12.8324;0.5172413793103449;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0029495850044684233;
1687;1687;;6.3088;0.4827586206896552;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0020761147747753116;
1688;1688;;-6.7481;0.5862068965517241;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0014661156766276706;
1689;1689;;-2.7598;0.4482758620689655;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.31774405774945164;
1690;1690;;3.5218;0.5172413793103449;Sumpf;0.2862595419847328;0.25;0.25;0.016057305254017377;
1691;1691;;-12.8589;0.5172413793103449;Fluss;0.0539803707742639;0.25;0.25;0.10421191806955912;
1692;1692;;2.766;0.5517241379310345;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.005327000030680258;
1693;1693;;20.701999999999998;0.3793103448275862;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.003630247886898558;
1694;1694;;-9.3069;0.41379310344827586;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.007190619886314232;
1695;1695;;-0.8347;0.4827586206896552;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.09481726803677541;
1696;1696;;5.8704;0.5172413793103449;Topf;0.520174482006543;0.5789473684210527;0.125;0.07568094980921913;
1697;1697;;10.0227;0.6551724137931034;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.009500756496467875;
1698;1698;;17.4689;0.4482758620689655;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.056884225438241336;
1699;1699;;-5.9546;0.5517241379310345;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.006406644812240504;
1700;1700;;13.745;0.4827586206896552;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.002253386204368365;
1701;1701;;-0.3162;0.6206896551724138;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.274293331669264;
1702;1702;;2.1566;0.5517241379310345;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.018474037888938935;
1703;1703;;3.1281;0.5862068965517241;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.2780097254937428;
1704;1704;;4.1559;0.4482758620689655;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.006510624119592021;
