;seg;badseg;meanamp_ROI;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
457;457;1.0;-22.0115;0.1724137931034483;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0456205948466801;
458;458;1.0;2.1794;0.20689655172413793;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.006286362281276859;
459;459;1.0;5.4727;0.13793103448275862;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.003254645211639108;
460;460;1.0;27.0538;0.13793103448275862;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.002027448910094419;
461;461;1.0;48.7837;0.034482758620689655;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0013531727686967175;
462;462;;8.3029;0.1724137931034483;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.23690299230616207;
463;463;1.0;-7.0249;0.10344827586206896;Strand;0.5354416575790621;0.15789473684210525;0.375;0.014184095499650095;
464;464;;23.2769;0.10344827586206896;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.078374026991396;
465;465;1.0;36.5683;0.20689655172413793;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.004686754563406739;
466;466;1.0;38.1976;0.10344827586206896;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.003217153834210635;
467;467;1.0;38.0051;0.034482758620689655;Fluss;0.0539803707742639;0.25;0.25;0.006017085341491737;
468;468;1.0;15.171;0.1724137931034483;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.007212252904930902;
469;469;;-22.6486;0.13793103448275862;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.00460179961776821;
470;470;1.0;-25.0341;0.06896551724137931;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.003183917226735943;
471;471;1.0;41.1411;0.10344827586206896;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0022879337488421743;
472;472;1.0;32.3902;0.1724137931034483;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.2990084015443535;
473;473;;22.3067;0.10344827586206896;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.11426694901676432;
474;474;1.0;3.7399;0.13793103448275862;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.011255758721511506;
475;475;1.0;-27.0909;0.20689655172413793;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.005587582555254226;
476;476;;17.3012;0.20689655172413793;Panther;0.11504907306434024;0.2894736842105263;0.5;0.0039053821172465326;
477;477;1.0;14.4674;0.2413793103448276;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.006731363141692209;
478;478;1.0;-16.8598;0.1724137931034483;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.004526631858126198;
479;479;1.0;17.3819;0.1724137931034483;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0032198154653926177;
480;480;1.0;17.0792;0.20689655172413793;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.002354155963555906;
481;481;1.0;-17.0545;0.10344827586206896;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0017426637402818029;
482;482;;-15.3905;0.1724137931034483;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0012925988974201803;
483;483;1.0;-7.1086;0.13793103448275862;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.06789561317642362;
484;484;1.0;-14.5251;0.13793103448275862;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.010091406216226123;
485;485;;-20.7614;0.1724137931034483;Esche;0.05343511450381679;0.6052631578947368;0.25;0.005827278925780059;
486;486;1.0;-34.0298;0.10344827586206896;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0038861942673537224;
487;487;1.0;-39.9046;0.13793103448275862;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0027457814933443776;
488;488;1.0;-13.3252;0.06896551724137931;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0019937689334294743;
489;489;1.0;13.8847;0.10344827586206896;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.0014641011047278056;
490;490;1.0;56.6294;0.1724137931034483;Sumpf;0.2862595419847328;0.25;0.25;0.049121888745423316;
491;491;1.0;-31.0329;0.2413793103448276;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.013018781428989545;
492;492;;-1.1321;0.20689655172413793;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.007326129287183779;
493;493;1.0;41.2502;0.06896551724137931;Fluss;0.0539803707742639;0.25;0.25;0.024914122238204713;
494;494;1.0;-26.8052;0.20689655172413793;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.011408651767314145;
495;495;;2.332;0.13793103448275862;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.006270081850854072;
496;496;1.0;22.4335;0.27586206896551724;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.00413468383969015;
497;497;1.0;22.9088;0.20689655172413793;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.002918676741256572;
498;498;1.0;28.7992;0.13793103448275862;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.002124502466418172;
499;499;;67.5748;0.2413793103448276;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.001565874621417285;
500;500;1.0;8.2669;0.20689655172413793;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0011548590735060188;
501;501;1.0;61.5464;0.20689655172413793;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0008435509559757745;
502;502;1.0;-69.7132;0.13793103448275862;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.0758244798809076;
503;503;;-3.3223;0.20689655172413793;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.01362816104432504;
504;504;;3.2144;0.2413793103448276;Panther;0.11504907306434024;0.2894736842105263;0.5;0.007703172172785098;
505;505;;0.5847;0.13793103448275862;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.008690767416780846;
506;506;;11.3033;0.1724137931034483;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.005153148277583844;
507;507;;7.4938;0.1724137931034483;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.002794193653603707;
508;508;;-5.6166;0.1724137931034483;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.06540354991361462;
509;509;;2.476;0.27586206896551724;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.06816224912573136;
510;510;;14.1815;0.2413793103448276;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.004409209870883365;
511;511;;-4.4618;0.2413793103448276;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.002980811341359966;
512;512;;26.866999999999997;0.20689655172413793;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.005840194541080968;
513;513;;-9.7016;0.1724137931034483;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.001640726009790641;
514;514;;-4.1222;0.2413793103448276;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.0030705814345653123;
515;515;;-14.7392;0.1724137931034483;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.01139200410715342;
516;516;;26.0058;0.20689655172413793;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.006219624636795633;
517;517;;-6.144;0.20689655172413793;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0032834052324607677;
518;518;;2.9458;0.20689655172413793;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.0023246978187611922;
519;519;;-5.6669;0.1724137931034483;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.003032105295958551;
520;520;;0.9196;0.2413793103448276;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.0013724745420288446;
521;521;;17.2978;0.13793103448275862;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.7052459984875474;
522;522;;13.2406;0.20689655172413793;Tasse;0.7464558342420938;1.0;0.25;0.25088080638900123;
523;523;;-3.3579;0.13793103448275862;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.00808644741029424;
524;524;;10.6129;0.10344827586206896;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.008513750889357307;
525;525;;5.4422;0.13793103448275862;Topf;0.520174482006543;0.5789473684210527;0.125;0.005203103857902072;
526;526;;11.5908;0.06896551724137931;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.026301818092644938;
527;527;;7.2767;0.27586206896551724;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.007342234333226925;
528;528;;4.2546;0.13793103448275862;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.004343521017817643;
529;529;;-6.5137;0.1724137931034483;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0029469428571301235;
530;530;;8.5952;0.2413793103448276;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0021033356259004383;
531;531;;-5.3682;0.2413793103448276;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0015315333501877998;
532;532;;-1.1596;0.3103448275862069;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0011191916266638639;
533;533;;11.6533;0.1724137931034483;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0008106472339038689;
534;534;;-21.5016;0.2413793103448276;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.07015964149843341;
535;535;;-5.1867;0.1724137931034483;Couch;0.1717557251908397;0.34210526315789475;0.25;0.08472922636077293;
536;536;;-3.4875;0.13793103448275862;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.005337146543718922;
537;537;;3.0292;0.10344827586206896;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.003036358391342172;
538;538;;7.7793;0.13793103448275862;Sessel;1.0;0.5394736842105263;0.375;0.0019876018336899785;
539;539;;-5.0339;0.20689655172413793;Esstisch;0.0005452562704471102;0.0;0.625;0.001168408850670686;
540;540;;3.0210000000000004;0.13793103448275862;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.15647740542005323;
541;541;;-19.2821;0.27586206896551724;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.014195920423077865;
542;542;;-1.8048;0.2413793103448276;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.007354271638429589;
543;543;;3.364;0.20689655172413793;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0046480779647612705;
544;544;;12.0564;0.10344827586206896;Fluss;0.0539803707742639;0.25;0.25;0.053057250546204644;
545;545;;7.0358;0.13793103448275862;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.005101827000915558;
546;546;;32.3736;0.10344827586206896;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.0018117518245483312;
547;547;;-1.5745;0.13793103448275862;Strand;0.5354416575790621;0.15789473684210525;0.375;0.0013347958706868479;
548;548;;-7.5448;0.2413793103448276;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.014673753356667422;
549;549;;2.6112;0.2413793103448276;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.007325306741770755;
550;550;;13.4246;0.3448275862068966;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.004661979148942083;
551;551;;16.391;0.10344827586206896;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0032207898268294;
552;552;;9.0287;0.27586206896551724;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.002312328886695002;
553;553;;15.953;0.27586206896551724;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.006733070055243534;
554;554;;0.496;0.20689655172413793;Couch;0.1717557251908397;0.34210526315789475;0.25;0.010343346599036272;
555;555;;-4.6598;0.20689655172413793;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0022994294779968144;
556;556;;23.8131;0.1724137931034483;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.004078631658079467;
557;557;;9.1968;0.1724137931034483;Regal;0.19193020719738277;0.5263157894736842;0.25;0.001263471115788882;
558;558;;17.9064;0.13793103448275862;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.0023745379798621687;
559;559;;0.5151;0.1724137931034483;Sessel;1.0;0.5394736842105263;0.375;0.0015084088846254395;
560;560;;1.2911;0.20689655172413793;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0007395560578197197;
561;561;;10.2306;0.034482758620689655;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.33866352138257827;
562;562;;7.4705;0.034482758620689655;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.016677871398004505;
563;563;;21.5768;0.06896551724137931;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.008652991355848823;
564;564;;9.1961;0.034482758620689655;Storch;0.12104689203925845;0.18421052631578946;0.375;0.005472099202392706;
565;565;;-2.3253;0.10344827586206896;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.00375768817189716;
566;566;;-23.6831;0.034482758620689655;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.0026897957477193075;
567;567;;15.412;0.20689655172413793;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.6114030097338654;
568;568;;8.7722;0.2413793103448276;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.31862213951888385;
569;569;;13.062999999999999;0.2413793103448276;Karren;0.27699018538713194;0.7236842105263158;0.375;0.0051621642577486;
570;570;;-12.2249;0.20689655172413793;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.0066989625900827484;
571;571;;-2.9292;0.13793103448275862;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0025771627882431487;
572;572;;-8.8009;0.13793103448275862;Fluss;0.0539803707742639;0.25;0.25;0.07096834883272198;
573;573;;21.6477;0.27586206896551724;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.012328568213983081;
574;574;;8.8534;0.1724137931034483;Strand;0.5354416575790621;0.15789473684210525;0.375;0.006860565155198283;
575;575;;-6.3239;0.2413793103448276;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.004504080274948637;
576;576;;-25.9379;0.1724137931034483;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.003163171209637458;
577;577;;1.7064;0.1724137931034483;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.006998926767205704;
578;578;;-2.5993;0.20689655172413793;Sumpf;0.2862595419847328;0.25;0.25;0.0017787286426725508;
579;579;;4.9904;0.20689655172413793;Gabel;0.7382769901853872;0.881578947368421;0.25;0.1508203760069588;
580;580;;5.882000000000001;0.10344827586206896;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.00934178001895838;
581;581;;22.9337;0.1724137931034483;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0053888252851917815;
582;582;;4.4414;0.13793103448275862;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.003605994828652411;
583;583;;-4.0594;0.1724137931034483;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.006807081342866456;
584;584;;-3.0043;0.1724137931034483;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.0035974225405252694;
585;585;;24.6772;0.2413793103448276;Tasse;0.7464558342420938;1.0;0.25;0.054797182051692796;
586;586;;-0.8559;0.27586206896551724;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.009858316348974515;
587;587;;-5.6472;0.3103448275862069;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.006047152142142062;
588;588;;-10.101;0.20689655172413793;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.004091248918865049;
589;589;;13.7294;0.1724137931034483;Fluss;0.0539803707742639;0.25;0.25;0.010705459383326538;
590;590;;1.7586;0.20689655172413793;Strand;0.5354416575790621;0.15789473684210525;0.375;0.0021936269253071835;
591;591;;-8.44;0.2413793103448276;Sumpf;0.2862595419847328;0.25;0.25;0.0016200933474469778;
592;592;;7.1291;0.20689655172413793;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.00420977014417453;
593;593;;0.0471;0.2413793103448276;Gabel;0.7382769901853872;0.881578947368421;0.25;0.013969578009469652;
594;594;;-4.591;0.20689655172413793;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.006247998734312392;
595;595;;3.8874;0.13793103448275862;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.01251430268424974;
596;596;;18.9081;0.13793103448275862;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.003075292144709182;
597;597;;7.6159;0.1724137931034483;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0022452684461057937;
598;598;;10.837;0.27586206896551724;Tasse;0.7464558342420938;1.0;0.25;0.004725853649670176;
599;599;;9.8144;0.2413793103448276;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.2775569254997809;
600;600;;-0.1385;0.27586206896551724;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.01390929798044053;
601;601;;-1.3839;0.2413793103448276;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.010751699064953118;
602;602;;2.6925;0.20689655172413793;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.004995290739308817;
603;603;;14.7107;0.20689655172413793;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.00350105521103652;
604;604;;-5.9988;0.13793103448275862;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.020970188075290157;
605;605;;-0.3302;0.2413793103448276;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.009797674042895246;
606;606;;14.722000000000001;0.3103448275862069;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.005176177487557224;
607;607;;1.7380000000000002;0.13793103448275862;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.003648374062321474;
608;608;;5.4898;0.20689655172413793;Fluss;0.0539803707742639;0.25;0.25;0.004283002987145217;
609;609;;3.5778;0.2413793103448276;Strand;0.5354416575790621;0.15789473684210525;0.375;0.0021044665828612343;
610;610;;-4.5575;0.2413793103448276;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.0015701266674089413;
611;611;;-13.7258;0.13793103448275862;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.1264306568026399;
612;612;;28.4227;0.06896551724137931;Platane;0.010359869138495093;0.09210526315789473;0.5;0.009394295811919655;
613;613;;18.6568;0.1724137931034483;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.005794715629728524;
614;614;;20.8395;0.1724137931034483;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.003975965658017626;
615;615;;-14.7935;0.10344827586206896;Pappel;0.04198473282442748;0.5;0.375;0.0028548540296689726;
616;616;;33.0935;0.1724137931034483;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0020956906560871884;
617;617;;19.2069;0.13793103448275862;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.001552179664211736;
618;618;;35.5487;0.10344827586206896;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0011486361474107487;
619;619;;24.3127;0.2413793103448276;Fluss;0.0539803707742639;0.25;0.25;0.017806991257755405;
620;620;;0.0257;0.27586206896551724;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.007636496709618359;
621;621;;-18.5552;0.27586206896551724;Strand;0.5354416575790621;0.15789473684210525;0.375;0.005079985034587127;
622;622;;-3.0287;0.3448275862068966;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.0035787041104203064;
623;623;;-21.1782;0.13793103448275862;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.14305464209498875;
624;624;;-1.2367;0.10344827586206896;Elster;0.09378407851690294;0.3684210526315789;0.375;0.011636556421019628;
625;625;;7.0067;0.06896551724137931;Storch;0.12104689203925845;0.18421052631578946;0.375;0.006523031925103263;
626;626;;15.6178;0.06896551724137931;Specht;0.10359869138495092;0.13157894736842105;0.375;0.004333943937647428;
627;627;;-11.0658;0.1724137931034483;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.005723946422041487;
628;628;;-20.1946;0.1724137931034483;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.003709908674381992;
629;629;;1.9806;0.13793103448275862;Pappel;0.04198473282442748;0.5;0.375;0.0026033514626430105;
630;630;;2.0115;0.20689655172413793;Esche;0.05343511450381679;0.6052631578947368;0.25;0.001887207067971873;
631;631;;5.6479;0.20689655172413793;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0013842369427755346;
632;632;;6.3049;0.10344827586206896;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0010139011092122107;
633;633;;30.4117;0.13793103448275862;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0007330581189917965;
634;634;;-9.1024;0.3103448275862069;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.1791674608993646;
635;635;;7.8963;0.1724137931034483;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.013289409621036592;
636;636;;-2.3257;0.20689655172413793;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.007244842827461041;
637;637;;17.3403;0.3793103448275862;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.004684545296010948;
638;638;;-0.5673;0.27586206896551724;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.003252594434856231;
639;639;;-4.1309;0.1724137931034483;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.004821177578273641;
640;640;;-7.8922;0.20689655172413793;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0033321496730623107;
641;641;;1.8209;0.20689655172413793;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.002390775840360944;
642;642;;15.4851;0.20689655172413793;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0017472865264741705;
643;643;;7.9533;0.06896551724137931;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.0012847835517111157;
644;644;;2.1505;0.2413793103448276;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0009407840365944283;
645;645;;1.9975;0.2413793103448276;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0006786822535006297;
646;646;;25.0933;0.13793103448275862;Platane;0.010359869138495093;0.09210526315789473;0.5;0.00047552747038919646;
647;647;;-0.2344;0.20689655172413793;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.1339193845878552;
648;648;;-5.3593;0.1724137931034483;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.011503626070708692;
649;649;;4.1159;0.13793103448275862;Tortenheber;0.0059978189749182115;0.0;1.0;0.009766388995249025;
650;650;;-16.7568;0.27586206896551724;Gabel;0.7382769901853872;0.881578947368421;0.25;0.005802402600250685;
651;651;;-10.9119;0.1724137931034483;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.0513794652152585;
652;652;;3.1182;0.20689655172413793;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.1721360110554724;
653;653;;15.2244;0.1724137931034483;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.00760014843028037;
654;654;;11.2392;0.20689655172413793;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0030008057525559477;
655;655;;13.8083;0.2413793103448276;Couch;0.1717557251908397;0.34210526315789475;0.25;0.00363414984818209;
656;656;;-9.5486;0.20689655172413793;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0016100789641600526;
657;657;;-7.9674;0.20689655172413793;Sessel;1.0;0.5394736842105263;0.375;0.0022328465279690597;
658;658;;-13.9422;0.2413793103448276;Esstisch;0.0005452562704471102;0.0;0.625;0.0010059465039005341;
659;659;;5.1598;0.3103448275862069;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.11245287727752784;
660;660;;-0.9295;0.27586206896551724;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.012152492683833213;
661;661;;14.363;0.27586206896551724;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.0056303851190180705;
662;662;;11.8135;0.2413793103448276;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0037693390132581845;
663;663;;5.4679;0.2413793103448276;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.0165296258524562;
664;664;;-1.1807;0.3103448275862069;Gabel;0.7382769901853872;0.881578947368421;0.25;0.007416700623344499;
665;665;;-11.0383;0.20689655172413793;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0036671594943500038;
666;666;;4.03;0.1724137931034483;Topf;0.520174482006543;0.5789473684210527;0.125;0.015135115208679025;
667;667;;-1.3063;0.2413793103448276;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0019374281747612163;
668;668;;-11.267000000000001;0.1724137931034483;Tortenheber;0.0059978189749182115;0.0;1.0;0.0033424132341576675;
669;669;;-2.0731;0.20689655172413793;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.004557922587481296;
670;670;;13.4104;0.2413793103448276;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.013273879639339329;
671;671;;-11.8449;0.3448275862068966;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.013486789317604567;
672;672;;-11.1241;0.27586206896551724;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.004959654735067611;
673;673;;1.1535;0.3103448275862069;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.005807196897755692;
674;674;;0.8804;0.27586206896551724;Esstisch;0.0005452562704471102;0.0;0.625;0.008959899462138177;
675;675;;13.2385;0.2413793103448276;Sessel;1.0;0.5394736842105263;0.375;0.01385829205894165;
676;676;;-10.1945;0.27586206896551724;Couch;0.1717557251908397;0.34210526315789475;0.25;0.005400391490210897;
677;677;;22.8435;0.2413793103448276;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.002321332470938854;
678;678;;-16.6431;0.2413793103448276;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0016982730901204629;
679;679;;21.8008;0.2413793103448276;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.002978119291434377;
680;680;;8.6789;0.3103448275862069;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.06357608229781465;
681;681;;9.1001;0.13793103448275862;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.006728051150519379;
682;682;;-12.9993;0.3103448275862069;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0035895734329411603;
683;683;;1.3249;0.27586206896551724;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.002297982746412391;
684;684;;1.8117;0.20689655172413793;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0015714774741223876;
685;685;;-6.2379;0.27586206896551724;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0011015420673753137;
686;686;;-0.8989;0.20689655172413793;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0007735064471385913;
687;687;;12.1794;0.41379310344827586;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0005337546490164708;
688;688;;2.0272;0.20689655172413793;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.008259399414767507;
689;689;;-2.0928;0.27586206896551724;Sessel;1.0;0.5394736842105263;0.375;0.004195743661458379;
690;690;;-12.9973;0.3103448275862069;Esstisch;0.0005452562704471102;0.0;0.625;0.0018464843840502458;
691;691;;13.0788;0.27586206896551724;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.0023432469076328155;
692;692;;10.8646;0.2413793103448276;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0010485562211613368;
693;693;;0.3785;0.20689655172413793;Tortenheber;0.0059978189749182115;0.0;1.0;0.0406656598761312;
694;694;;0.6122;0.2413793103448276;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.024695873398790473;
695;695;;-9.5383;0.3448275862068966;Gabel;0.7382769901853872;0.881578947368421;0.25;0.006359104653134339;
696;696;;-20.6206;0.3103448275862069;Tasse;0.7464558342420938;1.0;0.25;0.0053314940547294605;
697;697;;6.3328;0.2413793103448276;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.08867602455370865;
698;698;;-14.8524;0.10344827586206896;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.013988424513037587;
