;seg;badseg;meanamp_ROI;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
595;595;;-5.5267;0.13793103448275862;Spargel;0.1559432933478735;0.25;0.5;0.002441315773296152;
596;596;;7.4607;0.13793103448275862;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0017573790525631076;
597;597;;-28.0306;0.3103448275862069;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.011523705265014563;
598;598;;-9.4061;0.2413793103448276;Sumpf;0.2862595419847328;0.25;0.25;0.006915195195401461;
599;599;;5.609;0.20689655172413793;Fluss;0.0539803707742639;0.25;0.25;0.010291591861792687;
600;600;;-17.3387;0.3448275862068966;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0033016641426514438;
601;601;;8.0638;0.3103448275862069;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.004661804799456884;
602;602;;-10.672;0.3793103448275862;Strand;0.5354416575790621;0.15789473684210525;0.375;0.001819411845125777;
603;603;;-19.8722;0.1724137931034483;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.05047882944817682;
604;604;;-18.953;0.27586206896551724;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.02485612763471387;
605;605;;16.9675;0.20689655172413793;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.005954459223416465;
606;606;;22.1926;0.20689655172413793;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.003956175501220371;
607;607;;-9.3679;0.1724137931034483;Topf;0.520174482006543;0.5789473684210527;0.125;0.006935103692257131;
608;608;;-8.6161;0.1724137931034483;Gabel;0.7382769901853872;0.881578947368421;0.25;0.006084849800080298;
609;609;;-2.6953;0.13793103448275862;Tortenheber;0.0059978189749182115;0.0;1.0;0.003173711919838595;
610;610;;-5.1113;0.13793103448275862;Pappel;0.04198473282442748;0.5;0.375;0.15833656676534613;
611;611;;11.395999999999999;0.13793103448275862;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.010256123881789545;
612;612;;-5.6274;0.1724137931034483;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.006008115685526705;
613;613;;2.6085;0.1724137931034483;Platane;0.010359869138495093;0.09210526315789473;0.5;0.003982531869565883;
614;614;;0.4898;0.13793103448275862;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0027734177006851646;
615;615;;15.9236;0.1724137931034483;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.001969275966188228;
616;616;;11.1911;0.20689655172413793;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.001399708694257335;
617;617;;8.4106;0.20689655172413793;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.00097973196070134;
618;618;;12.537;0.1724137931034483;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.08483246121845571;
619;619;;-9.9684;0.13793103448275862;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.009894683934057937;
620;620;;23.662;0.13793103448275862;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.005600049412037764;
621;621;;-10.5933;0.13793103448275862;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.003656743658684901;
622;622;;6.5631;0.27586206896551724;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.002518650151570772;
623;623;;3.5648;0.1724137931034483;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0017698144914725564;
624;624;;2.0264;0.10344827586206896;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.11460611454960998;
625;625;;-16.5311;0.13793103448275862;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.011690923644423985;
626;626;;-1.5535;0.10344827586206896;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.006409994740997992;
627;627;;6.1688;0.20689655172413793;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.05716019060222815;
628;628;;5.8268;0.13793103448275862;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.04781942826008589;
629;629;;-7.1125;0.06896551724137931;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.005711338038832306;
630;630;;-9.6769;0.20689655172413793;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.006594542693307861;
631;631;;0.0909;0.1724137931034483;Spargel;0.1559432933478735;0.25;0.5;0.002380967574218598;
632;632;;-20.2679;0.10344827586206896;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.003373719474169902;
633;633;;3.7297;0.13793103448275862;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.006455720199960397;
634;634;;-9.9547;0.20689655172413793;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0028751768114508186;
635;635;;6.0411;0.2413793103448276;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0017370793863904098;
636;636;;-11.9448;0.2413793103448276;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.0011202677308981544;
637;637;;-4.9110000000000005;0.20689655172413793;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.059680977197561505;
638;638;;15.2519;0.20689655172413793;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.007276681959248146;
639;639;;-5.0063;0.2413793103448276;Specht;0.10359869138495092;0.13157894736842105;0.375;0.004108263818166367;
640;640;;-5.5766;0.20689655172413793;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.002639675557972931;
641;641;;-0.1491;0.20689655172413793;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0017771767569945143;
642;642;;-9.52;0.13793103448275862;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.001209981173100889;
643;643;;-5.7541;0.20689655172413793;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.005202515595151044;
644;644;;-3.4165;0.20689655172413793;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.003193999937840056;
645;645;;11.4031;0.1724137931034483;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0021106560879620923;
646;646;;-3.3819;0.2413793103448276;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0014306411166692752;
647;647;;-3.2907;0.27586206896551724;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0009671292717064204;
648;648;;-4.8179;0.1724137931034483;Pappel;0.04198473282442748;0.5;0.375;0.0006344191863220426;
649;649;;-17.014;0.1724137931034483;Esche;0.05343511450381679;0.6052631578947368;0.25;0.00038712433404254257;
650;650;;-1.0292;0.1724137931034483;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0001987797620180775;
651;651;;3.8237;0.13793103448275862;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.02089358411694081;
652;652;;15.1516;0.10344827586206896;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.02914797405528294;
653;653;;5.6526;0.1724137931034483;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.003853001231609459;
654;654;;14.4833;0.13793103448275862;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.00567907780224711;
655;655;;-2.0842;0.1724137931034483;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.001795688370731114;
656;656;;2.3369999999999997;0.20689655172413793;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0012343868206642987;
657;657;;-11.9644;0.13793103448275862;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0008363255604603065;
658;658;;-1.7613;0.2413793103448276;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.003014033726571527;
659;659;;2.8224;0.20689655172413793;Esche;0.05343511450381679;0.6052631578947368;0.25;0.00723027200852981;
660;660;;-2.6149;0.20689655172413793;Pappel;0.04198473282442748;0.5;0.375;0.004277354432451984;
661;661;;9.6271;0.20689655172413793;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0027814306133427226;
662;662;;9.6277;0.27586206896551724;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0018837275504825412;
663;663;;20.7834;0.20689655172413793;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0012907203173495195;
664;664;;-13.972000000000001;0.20689655172413793;Platane;0.010359869138495093;0.09210526315789473;0.5;0.000874356209241899;
665;665;;5.5135;0.2413793103448276;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.015417971177363958;
666;666;;-5.0196;0.3103448275862069;Storch;0.12104689203925845;0.18421052631578946;0.375;0.005156352030051048;
667;667;;-8.2253;0.20689655172413793;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.003060119107473476;
668;668;;5.8877;0.2413793103448276;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.00200582320179644;
669;669;;-3.9595;0.1724137931034483;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0013544379633897233;
670;670;;-3.5832;0.3103448275862069;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.004338832010160058;
671;671;;-29.6735;0.2413793103448276;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0027822092874848;
672;672;;-4.0743;0.27586206896551724;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.0018677247170740402;
673;673;;-1.5273;0.2413793103448276;Pappel;0.04198473282442748;0.5;0.375;0.00127108695453086;
674;674;;26.8331;0.3103448275862069;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0008555360328304076;
675;675;;0.5586;0.2413793103448276;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.0005531587763964937;
676;676;;1.3678;0.2413793103448276;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.006589068357066299;
677;677;;-8.7546;0.27586206896551724;Specht;0.10359869138495092;0.13157894736842105;0.375;0.003924968725822262;
678;678;;-22.4071;0.27586206896551724;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0025512352853940914;
679;679;;9.4025;0.2413793103448276;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.0017205371106409292;
680;680;;-0.2493;0.3103448275862069;Elster;0.09378407851690294;0.3684210526315789;0.375;0.001169884597863991;
681;681;;15.2063;0.20689655172413793;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0007826286226415877;
682;682;;7.3096;0.2413793103448276;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.0004990307773285809;
683;683;;-16.070999999999998;0.13793103448275862;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.09079269218867025;
684;684;;8.5529;0.1724137931034483;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.006100125621504411;
685;685;;-7.2238;0.1724137931034483;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.006769702910938329;
686;686;;-9.9352;0.13793103448275862;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.002393921395409734;
687;687;;45.0648;0.20689655172413793;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.01835163043285637;
688;688;;-0.331;0.20689655172413793;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.004434073118390347;
689;689;;9.8371;0.13793103448275862;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.02676529440667728;
690;690;;18.8968;0.13793103448275862;Panther;0.11504907306434024;0.2894736842105263;0.5;0.0017288342005268575;
691;691;;-21.2842;0.1724137931034483;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.0011621378042656625;
692;692;;-1.7001;0.27586206896551724;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.004457894094919971;
693;693;;2.3868;0.13793103448275862;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.0005887041995286242;
694;694;;0.7304;0.2413793103448276;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.000354480660238575;
695;695;;-6.5958;0.1724137931034483;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.010445010589048398;
696;696;;6.8093;0.20689655172413793;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.011854595515844592;
697;697;;-2.7329;0.10344827586206896;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.003489773537267706;
698;698;;8.9395;0.10344827586206896;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0023248393472938595;
699;699;;-7.4912;0.2413793103448276;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.004419418632350104;
700;700;;6.6912;0.3448275862068966;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.4960920823773971;
701;701;;9.5689;0.2413793103448276;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.018506112982238507;
702;702;;-0.2368;0.3793103448275862;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.009461639615506978;
703;703;;4.8653;0.2413793103448276;Fluss;0.0539803707742639;0.25;0.25;0.10656601694001745;
704;704;;-7.6128;0.20689655172413793;Spargel;0.1559432933478735;0.25;0.5;0.0044659486815956505;
705;705;;4.3799;0.13793103448275862;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0030991383797752837;
706;706;;6.4456;0.13793103448275862;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0022075577046046743;
707;707;;2.8638;0.10344827586206896;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.0015810401132832612;
708;708;;5.0184;0.1724137931034483;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.005936389937875434;
709;709;;-0.5129;0.20689655172413793;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0008639875122873355;
710;710;;-1.9885;0.20689655172413793;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0005765352246938162;
711;711;;7.2666;0.1724137931034483;Amboss;0.0;0.05263157894736842;0.375;0.3568467294194945;
712;712;;5.4143;0.1724137931034483;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.010137031587793407;
713;713;;11.6888;0.20689655172413793;Axt;0.1941112322791712;0.5921052631578947;0.0;0.005614283890420812;
714;714;;-3.2693;0.13793103448275862;MeiÃel;0.061613958560523444;0.25;0.375;0.0036092491880323242;
715;715;;2.6184;0.10344827586206896;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0024568236391021596;
716;716;;2.7476;0.2413793103448276;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0017093256883407284;
717;717;;26.3578;0.27586206896551724;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.043721800402999805;
718;718;;2.9656;0.27586206896551724;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.009842471271876438;
719;719;;7.6366;0.3448275862068966;Storch;0.12104689203925845;0.18421052631578946;0.375;0.005496562643933942;
720;720;;11.1215;0.2413793103448276;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0035647681676120556;
721;721;;26.6251;0.2413793103448276;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.21471756471213582;
722;722;;-2.3998;0.2413793103448276;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.008443285450135583;
723;723;;8.0014;0.20689655172413793;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.12240182490159171;
724;724;;1.2745;0.3103448275862069;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.11676246601058797;
725;725;;7.0201;0.20689655172413793;Tasse;0.7464558342420938;1.0;0.25;0.0055040727510027995;
726;726;;11.7315;0.13793103448275862;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.004943267710816926;
727;727;;5.7626;0.1724137931034483;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.001300461193329058;
728;728;;-21.0663;0.3448275862068966;Elster;0.09378407851690294;0.3684210526315789;0.375;0.014059471078738322;
729;729;;23.6114;0.27586206896551724;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.007901780903626674;
730;730;;8.7324;0.3793103448275862;Storch;0.12104689203925845;0.18421052631578946;0.375;0.005115352315830668;
731;731;;0.0027;0.3103448275862069;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.003521412524009701;
732;732;;-9.9881;0.3103448275862069;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.002495123925841108;
733;733;;1.0146;0.3103448275862069;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0017856967277245887;
734;734;;-3.7205;0.27586206896551724;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0012719365803296797;
735;735;;4.8343;0.2413793103448276;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0008877631051082245;
736;736;;-2.7727;0.27586206896551724;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.06639247455059662;
737;737;;-1.0913;0.3448275862068966;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.008164229658190048;
738;738;;8.8071;0.3103448275862069;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.004534361084462459;
739;739;;7.1696;0.2413793103448276;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0029141826382859284;
740;740;;9.248;0.27586206896551724;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.11581578973970026;
741;741;;14.4207;0.27586206896551724;Fluss;0.0539803707742639;0.25;0.25;0.051744354880971746;
742;742;;3.4464;0.3448275862068966;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.011011885703889984;
743;743;;-0.2315;0.3793103448275862;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.005379156932507439;
744;744;;-4.4583;0.27586206896551724;Sumpf;0.2862595419847328;0.25;0.25;0.0037061106244066643;
745;745;;0.1959;0.3448275862068966;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.007228859037256467;
746;746;;-3.5683;0.27586206896551724;Pappel;0.04198473282442748;0.5;0.375;0.0046388448465441295;
747;747;;7.7172;0.2413793103448276;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0031983612164746965;
748;748;;10.720999999999998;0.27586206896551724;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.0022693626121967226;
749;749;;-7.513;0.3793103448275862;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.001622063107276505;
750;750;;-8.0594;0.27586206896551724;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.014894565026239351;
751;751;;-9.7915;0.41379310344827586;Storch;0.12104689203925845;0.18421052631578946;0.375;0.006757796469253494;
752;752;;-6.9016;0.3448275862068966;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.004101957137903585;
753;753;;8.1157;0.3103448275862069;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.002730842952405946;
754;754;;15.2869;0.2413793103448276;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.033373996746057434;
755;755;;15.6169;0.2413793103448276;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.004610153516733362;
756;756;;11.3668;0.1724137931034483;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.002638217741921909;
757;757;;3.7846;0.20689655172413793;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.04724367358196141;
758;758;;5.2945;0.27586206896551724;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.003993818165353614;
759;759;;-9.6368;0.20689655172413793;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.002176308821087532;
760;760;;27.1217;0.2413793103448276;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.001361363017036408;
761;761;;38.1197;0.13793103448275862;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.0006718962935989876;
762;762;;-6.837000000000001;0.20689655172413793;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.3095459812048979;
763;763;;-7.1618;0.27586206896551724;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.014734172249438895;
764;764;;-2.2602;0.1724137931034483;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.007798540275653898;
765;765;;6.636;0.1724137931034483;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.004927644323584613;
766;766;;-2.5418;0.3103448275862069;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0033455081586163207;
767;767;;18.1888;0.27586206896551724;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.004461183826543558;
768;768;;6.5565;0.27586206896551724;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.0054914835452698684;
769;769;;6.2731;0.2413793103448276;Spargel;0.1559432933478735;0.25;0.5;0.002255325111186836;
770;770;;-15.3272;0.3103448275862069;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.0030616682072821815;
771;771;;-8.9548;0.1724137931034483;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0012743671413145753;
772;772;;2.9815;0.2413793103448276;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.0018916998447105595;
773;773;;-12.5351;0.20689655172413793;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.01145929371041013;
774;774;;-12.5372;0.20689655172413793;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.006709545068781419;
775;775;;6.4603;0.3103448275862069;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.004392774324308313;
776;776;;19.2161;0.20689655172413793;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0030297627035875694;
777;777;;-9.7027;0.1724137931034483;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.002140249208222069;
778;778;;-4.1972;0.27586206896551724;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0015207127929466253;
779;779;;5.8458;0.1724137931034483;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0010698996139104013;
780;780;;15.2335;0.20689655172413793;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0007316505111917376;
781;781;;3.5288;0.3103448275862069;Sumpf;0.2862595419847328;0.25;0.25;0.10851020914133483;
782;782;;-11.0654;0.3793103448275862;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.04825813572023969;
783;783;;-3.6599;0.3103448275862069;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.0075229257434473945;
784;784;;-2.6635;0.27586206896551724;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.00801403128094028;
785;785;;14.0685;0.3448275862068966;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.0033613621508111298;
786;786;;10.7506;0.2413793103448276;Esstisch;0.0005452562704471102;0.0;0.625;0.23497761788541607;
787;787;;-10.559000000000001;0.20689655172413793;Sessel;1.0;0.5394736842105263;0.375;0.24084118098852975;
788;788;;-16.1936;0.2413793103448276;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.0059873825109784794;
789;789;;-0.9505;0.20689655172413793;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0022529395295767833;
790;790;;-3.9028;0.13793103448275862;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.0031535065493597542;
791;791;;-2.3034;0.13793103448275862;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0012267550438329964;
792;792;;-4.8602;0.1724137931034483;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0008442009335880096;
793;793;;4.52;0.1724137931034483;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0005548273388430569;
794;794;;14.1665;0.3103448275862069;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.49372275808641797;
795;795;;7.4641;0.27586206896551724;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.27840235156975157;
796;796;;20.7053;0.27586206896551724;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0033365608981457315;
797;797;;16.6436;0.27586206896551724;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0020324767727430654;
798;798;;2.6786;0.3448275862068966;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.0050568934260353865;
799;799;;-21.2174;0.27586206896551724;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.07589974256156298;
800;800;;14.2197;0.20689655172413793;Rohrzange;0.0010905125408942203;0.0;0.75;0.003614868813472891;
801;801;;-1.6356;0.20689655172413793;Amboss;0.0;0.05263157894736842;0.375;0.001889129852329452;
802;802;;13.1839;0.1724137931034483;MeiÃel;0.061613958560523444;0.25;0.375;0.0011394937465158373;
803;803;;8.5896;0.20689655172413793;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0007004052240291786;
804;804;;-4.0621;0.2413793103448276;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0004081170216211186;
805;805;;-13.0842;0.3103448275862069;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.00019990701714776897;
806;806;;11.6644;0.3103448275862069;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.009510857746083259;
807;807;;2.7560000000000002;0.3448275862068966;Karren;0.27699018538713194;0.7236842105263158;0.375;0.002681099283089505;
808;808;;-23.2214;0.3793103448275862;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.0037546761411840057;
809;809;;-6.3253;0.3448275862068966;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0011653411055011964;
810;810;;2.9009;0.3103448275862069;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0007488708259554887;
811;811;;6.9757;0.2413793103448276;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.00045762859672553223;
812;812;;7.3561;0.20689655172413793;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.00024489859485896836;
813;813;;0.0237;0.3103448275862069;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.1604173781498966;
814;814;;4.1478;0.27586206896551724;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.015299073944203923;
815;815;;-2.5075;0.1724137931034483;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.007827193068617996;
816;816;;0.7609;0.20689655172413793;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.004870551822022108;
817;817;;5.0387;0.27586206896551724;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.007542521459737341;
818;818;;-9.4092;0.20689655172413793;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0023784323990829106;
819;819;;-6.3574;0.3448275862068966;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.00369847363853706;
820;820;;8.6385;0.3793103448275862;Elster;0.09378407851690294;0.3684210526315789;0.375;0.1785218151725093;
821;821;;-12.5681;0.3103448275862069;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.010360078421499887;
822;822;;6.8792;0.3103448275862069;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.00549529230914894;
823;823;;-16.4881;0.3793103448275862;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.0034938980540684277;
824;824;;-7.6601;0.4482758620689655;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0023713082624302975;
825;825;;5.6714;0.27586206896551724;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.001647661946979436;
826;826;;-7.6168;0.3103448275862069;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.001143909394197596;
827;827;;14.2403;0.27586206896551724;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.19743585026129687;
828;828;;8.3244;0.20689655172413793;Topf;0.520174482006543;0.5789473684210527;0.125;0.11484262964885379;
829;829;;17.3812;0.20689655172413793;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.00684434681707492;
830;830;;-9.4207;0.20689655172413793;Gabel;0.7382769901853872;0.881578947368421;0.25;0.10836566614692925;
831;831;;-9.8548;0.1724137931034483;Tortenheber;0.0059978189749182115;0.0;1.0;0.005943703942110747;
832;832;;-2.6116;0.2413793103448276;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.006639035267871665;
833;833;;5.0339;0.27586206896551724;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.00178406619089818;
834;834;;6.5327;0.1724137931034483;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.003214806414484244;
835;835;;-7.3197;0.2413793103448276;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.08817842751219863;
836;836;;6.9074;0.3448275862068966;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.007612655428967649;
837;837;;-15.1836;0.20689655172413793;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0041209795793194105;
