;seg;badseg;meanamp_ROI;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
604;604;;37.5131;0.2413793103448276;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.07990450387207429;
605;605;;35.3451;0.27586206896551724;Amboss;0.0;0.05263157894736842;0.375;0.007635046610235433;
606;606;;-10.5584;0.27586206896551724;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.004563936005875379;
607;607;1.0;68.3848;0.13793103448275862;Axt;0.1941112322791712;0.5921052631578947;0.0;0.003075530169743577;
608;608;1.0;-152.34799999999998;0.3103448275862069;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.002153643264345729;
609;609;1.0;210.7811;0.20689655172413793;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0015191855185943555;
610;610;;11.6064;0.1724137931034483;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.018796271001557688;
611;611;;40.6996;0.20689655172413793;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0071709078043897855;
612;612;;-2.5167;0.20689655172413793;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0046242864611038895;
613;613;;-19.9796;0.3448275862068966;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.006245724813585845;
614;614;;-28.6679;0.27586206896551724;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.00235790211014917;
615;615;;-24.5735;0.20689655172413793;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0016753586946978557;
616;616;1.0;121.1931;0.2413793103448276;Elster;0.09378407851690294;0.3684210526315789;0.375;0.2069410655135374;
617;617;;-77.4714;0.1724137931034483;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.012062685248256245;
618;618;1.0;188.1726;0.20689655172413793;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.006349924906416828;
619;619;;-35.9165;0.20689655172413793;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.004018155814168675;
620;620;;-16.8389;0.3103448275862069;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.002719995104409622;
621;621;;-30.4829;0.20689655172413793;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0018885030329485373;
622;622;;84.4211;0.20689655172413793;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.0013127104722285836;
623;623;;-40.0674;0.20689655172413793;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.0008942816689468004;
624;624;;-70.1682;0.20689655172413793;Sumpf;0.2862595419847328;0.25;0.25;0.06520262114086545;
625;625;;8.9721;0.3448275862068966;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.018223410763772693;
626;626;;-24.1515;0.3103448275862069;Fluss;0.0539803707742639;0.25;0.25;0.03441465575569068;
627;627;;-105.4183;0.20689655172413793;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.009838416091481759;
628;628;1.0;-62.7706;0.10344827586206896;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.11269549076522331;
629;629;;42.3401;0.1724137931034483;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.12660027001802557;
630;630;;0.8643;0.1724137931034483;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.0044686988285833115;
631;631;;41.4674;0.1724137931034483;Panther;0.11504907306434024;0.2894736842105263;0.5;0.0030788297353176643;
632;632;;85.60600000000001;0.20689655172413793;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.0021887600788142387;
633;633;;-79.0619;0.2413793103448276;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.01897702687797134;
634;634;;-35.8544;0.2413793103448276;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.010900972304729277;
635;635;1.0;-179.7587;0.3448275862068966;Fluss;0.0539803707742639;0.25;0.25;0.007164194288845038;
636;636;;-18.3704;0.27586206896551724;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.004709641978747579;
637;637;1.0;167.6614;0.2413793103448276;Sumpf;0.2862595419847328;0.25;0.25;0.003401004881348432;
638;638;;22.7224;0.13793103448275862;Strand;0.5354416575790621;0.15789473684210525;0.375;0.0024819944361805734;
639;639;;24.9213;0.2413793103448276;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.001809413325707365;
640;640;;-0.6595;0.3793103448275862;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0013027400675899837;
641;641;;48.507;0.13793103448275862;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.17883434610524948;
642;642;;-11.0526;0.13793103448275862;Platane;0.010359869138495093;0.09210526315789473;0.5;0.013268799172635732;
643;643;;-43.5639;0.06896551724137931;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0077562877401661495;
644;644;1.0;-353.6037;0.1724137931034483;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.005154797659232563;
645;645;1.0;112.2174;0.20689655172413793;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.003607628653549918;
646;646;;42.1851;0.06896551724137931;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.002582407686549771;
647;647;;19.2152;0.1724137931034483;Pappel;0.04198473282442748;0.5;0.375;0.0018587440222050185;
648;648;;0.5331;0.3448275862068966;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.06945258430149867;
649;649;;-10.165;0.2413793103448276;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.010361135707788396;
650;650;;-48.0979;0.3103448275862069;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.00584454646413107;
651;651;;48.8191;0.2413793103448276;Rohrzange;0.0010905125408942203;0.0;0.75;0.00382453012214334;
652;652;;-37.1106;0.3103448275862069;Amboss;0.0;0.05263157894736842;0.375;0.0026395624573470108;
653;653;1.0;-150.4294;0.1724137931034483;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0018557143127712684;
654;654;;-66.9115;0.27586206896551724;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0013013641093555922;
655;655;;-17.5255;0.27586206896551724;MeiÃel;0.061613958560523444;0.25;0.375;0.0008926716229600678;
656;656;;-12.3926;0.13793103448275862;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.04792944146601774;
657;657;1.0;-198.6323;0.20689655172413793;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.04340843643663872;
658;658;;46.145;0.06896551724137931;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.01059487161227524;
659;659;;-97.7443;0.20689655172413793;Panther;0.11504907306434024;0.2894736842105263;0.5;0.00491007627582645;
660;660;;12.2202;0.20689655172413793;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.003398105230892032;
661;661;;46.6796;0.1724137931034483;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0024105009640490705;
662;662;;-54.3102;0.20689655172413793;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.0044375853151407815;
663;663;;-57.6323;0.20689655172413793;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.009963600680697534;
664;664;;-40.7234;0.3103448275862069;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.006233093923658039;
665;665;;0.6629999999999999;0.3103448275862069;MeiÃel;0.061613958560523444;0.25;0.375;0.004215715853498804;
666;666;;18.482;0.3448275862068966;Amboss;0.0;0.05263157894736842;0.375;0.0029587806264494408;
667;667;;-91.4349;0.20689655172413793;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0021083075187189873;
668;668;;-33.1795;0.3448275862068966;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0015013812732969432;
669;669;;47.9577;0.20689655172413793;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0010522007721897565;
670;670;;-17.2302;0.27586206896551724;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0007111262552065841;
671;671;;31.0039;0.41379310344827586;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.08531298348906415;
672;672;;-75.3122;0.27586206896551724;Sumpf;0.2862595419847328;0.25;0.25;0.015183543166122623;
673;673;;-18.0332;0.3103448275862069;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.007998122297539444;
674;674;;-54.79600000000001;0.2413793103448276;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.005042948145893849;
675;675;;-7.6953;0.3793103448275862;Fluss;0.0539803707742639;0.25;0.25;0.03931405743013098;
676;676;;-28.6622;0.27586206896551724;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.002458830274421562;
677;677;;-5.9411;0.1724137931034483;Strand;0.5354416575790621;0.15789473684210525;0.375;0.001740008491263844;
678;678;;-1.4911;0.27586206896551724;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.0012215493682846896;
679;679;;-2.3994;0.3103448275862069;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.3830634544651779;
680;680;;19.5027;0.20689655172413793;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.21036455997017775;
681;681;1.0;310.2787;0.2413793103448276;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.006422691921326271;
682;682;;-22.939;0.13793103448275862;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.004210907973391217;
683;683;;79.5287;0.3793103448275862;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.006064320631432146;
684;684;;28.2667;0.3103448275862069;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0034605788770247126;
685;685;;-67.2755;0.27586206896551724;Rohrzange;0.0010905125408942203;0.0;0.75;0.0022821319065077957;
686;686;;-49.958999999999996;0.2413793103448276;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0015627703375839942;
687;687;;-4.2545;0.2413793103448276;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0010689706714624332;
688;688;;-16.7313;0.2413793103448276;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0007091696663952893;
689;689;;1.9179;0.2413793103448276;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.1348668184100269;
690;690;1.0;137.3763;0.2413793103448276;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.017904200741863344;
691;691;;31.9944;0.2413793103448276;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.009367759982831606;
692;692;;1.9686;0.3448275862068966;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.00589403265957268;
693;693;;-3.807;0.27586206896551724;Elster;0.09378407851690294;0.3684210526315789;0.375;0.003998327731323142;
694;694;;128.0863;0.20689655172413793;Tortenheber;0.0059978189749182115;0.0;1.0;0.4019910940289593;
695;695;;5.6211;0.1724137931034483;Gabel;0.7382769901853872;0.881578947368421;0.25;0.01303657843138888;
696;696;1.0;13.0327;0.1724137931034483;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.005617226889466006;
697;697;1.0;-157.2712;0.1724137931034483;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0037122508046006078;
698;698;;-95.0068;0.13793103448275862;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.1556790190544542;
699;699;;1.1618;0.3103448275862069;Rohrzange;0.0010905125408942203;0.0;0.75;0.005384072548101363;
700;700;;-90.8374;0.27586206896551724;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0031253300783590787;
701;701;1.0;147.9508;0.3448275862068966;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0020532648642159483;
702;702;;-18.1465;0.3448275862068966;MeiÃel;0.061613958560523444;0.25;0.375;0.001391184910900292;
703;703;;22.3019;0.1724137931034483;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.15899603047802002;
704;704;;0.0828;0.1724137931034483;Couch;0.1717557251908397;0.34210526315789475;0.25;0.16722990949970154;
705;705;;38.5523;0.20689655172413793;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0021736582471116664;
706;706;;-25.1757;0.20689655172413793;Sessel;1.0;0.5394736842105263;0.375;0.005157763096746286;
707;707;;27.38;0.20689655172413793;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.002596946406322606;
708;708;;-13.7472;0.2413793103448276;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0007492342733920562;
709;709;;-3.8184;0.3793103448275862;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0029060596462369935;
710;710;;-100.1191;0.3448275862068966;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.001677240720717575;
711;711;;8.2833;0.3103448275862069;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0010263302707137496;
712;712;;16.3132;0.3448275862068966;Rohrzange;0.0010905125408942203;0.0;0.75;0.0006181233515462893;
713;713;;-12.9912;0.20689655172413793;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.0044143302242945996;
714;714;;-20.9324;0.20689655172413793;Couch;0.1717557251908397;0.34210526315789475;0.25;0.002427715748514294;
715;715;;34.1916;0.20689655172413793;Esstisch;0.0005452562704471102;0.0;0.625;0.0008719032170642109;
716;716;;-163.5369;0.2413793103448276;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0005283348822485548;
717;717;;2.1077;0.2413793103448276;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.09034311740862633;
718;718;;45.4465;0.3103448275862069;Elster;0.09378407851690294;0.3684210526315789;0.375;0.018798329151690198;
719;719;;-9.931000000000001;0.1724137931034483;Storch;0.12104689203925845;0.18421052631578946;0.375;0.00973550458977039;
720;720;;-0.6908;0.2413793103448276;Specht;0.10359869138495092;0.13157894736842105;0.375;0.006082178133846118;
721;721;;-16.1768;0.27586206896551724;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.004109075396878616;
722;722;;-106.9786;0.27586206896551724;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0028806524996027737;
723;723;;6.2162;0.13793103448275862;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0020494778313605625;
724;724;;-8.1611;0.2413793103448276;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.20440552388167588;
725;725;;-16.2332;0.2413793103448276;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.00939448905752615;
726;726;;-2.5091;0.3103448275862069;Spargel;0.1559432933478735;0.25;0.5;0.005176692766563265;
727;727;;5.1257;0.20689655172413793;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.003347879240670002;
728;728;;-61.3202;0.20689655172413793;Pappel;0.04198473282442748;0.5;0.375;0.08701671934053261;
729;729;;34.7582;0.1724137931034483;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.004799199620838659;
730;730;;-6.6631;0.10344827586206896;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.0026620822678145;
731;731;;-131.1049;0.10344827586206896;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.001698374379383414;
732;732;;1.382;0.3793103448275862;Rohrzange;0.0010905125408942203;0.0;0.75;0.025852433617320543;
733;733;;-6.4689;0.27586206896551724;Axt;0.1941112322791712;0.5921052631578947;0.0;0.009875456998464548;
734;734;;-6.5331;0.3793103448275862;Amboss;0.0;0.05263157894736842;0.375;0.005761639770954136;
735;735;;22.4997;0.3793103448275862;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0037727921023135566;
736;736;;-2.2691;0.27586206896551724;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.002591990355301903;
737;737;;23.3269;0.13793103448275862;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.338314088929758;
738;738;;-12.7366;0.2413793103448276;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.008148761914504513;
739;739;;-26.1327;0.20689655172413793;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0043217340375998475;
740;740;;-20.7884;0.20689655172413793;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0027302632710256855;
741;741;;35.9113;0.20689655172413793;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0018259195302250258;
742;742;;5.4303;0.10344827586206896;Esche;0.05343511450381679;0.6052631578947368;0.25;0.015553671461238967;
743;743;;14.7037;0.13793103448275862;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.008132875877860778;
744;744;;-5.7105;0.1724137931034483;Platane;0.010359869138495093;0.09210526315789473;0.5;0.005134008288484879;
745;745;;-7.1059;0.13793103448275862;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.003483632926787247;
746;746;;60.0387;0.2413793103448276;Pappel;0.04198473282442748;0.5;0.375;0.002440264944005926;
747;747;;33.0157;0.20689655172413793;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0017261487246866514;
748;748;;-43.5425;0.2413793103448276;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.05832219421614362;
749;749;;-46.894;0.20689655172413793;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0070202555536560355;
750;750;;41.7801;0.2413793103448276;Regal;0.19193020719738277;0.5263157894736842;0.25;0.004220565744446763;
751;751;;76.6213;0.20689655172413793;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0028264564129247957;
752;752;1.0;-1164.6503;0.2413793103448276;Panther;0.11504907306434024;0.2894736842105263;0.5;0.13849052238665513;
753;753;;47.9465;0.13793103448275862;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.01227725645035086;
754;754;;52.9482;0.1724137931034483;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.006682211619295171;
755;755;;67.0617;0.2413793103448276;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.11172217625018442;
756;756;;73.3391;0.1724137931034483;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.018069576345033835;
757;757;;29.7641;0.2413793103448276;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.00800975339831056;
758;758;;123.7262;0.3448275862068966;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.004974327778702852;
759;759;;-53.5534;0.2413793103448276;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0033819228898568695;
760;760;;-11.5563;0.27586206896551724;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.002379204063008591;
761;761;;-13.9251;0.2413793103448276;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0016883769259939106;
762;762;;-12.7825;0.20689655172413793;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0011868496126464533;
763;763;;-18.111;0.2413793103448276;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0008104458475876062;
764;764;;11.7841;0.10344827586206896;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.01990824335896079;
765;765;;-33.9992;0.27586206896551724;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.020422420362840282;
766;766;;-127.7819;0.1724137931034483;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0067499741472658945;
767;767;;21.9632;0.20689655172413793;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.004602452283714103;
768;768;;-35.5671;0.2413793103448276;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.006907683561076798;
769;769;;-2.7446;0.2413793103448276;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.002462021992784483;
770;770;;1.5167;0.2413793103448276;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.009513102191694281;
771;771;;-20.8487;0.2413793103448276;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0061848384397296275;
772;772;;24.2484;0.27586206896551724;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.004269868772307273;
773;773;;-39.4679;0.3103448275862069;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0030370392969231506;
774;774;;-5.4069;0.27586206896551724;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.002186206477146697;
775;775;;-15.5804;0.20689655172413793;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0015710806837104902;
776;776;;-33.7672;0.27586206896551724;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0011117090130253785;
777;777;;-11.1809;0.3793103448275862;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.000760630622395667;
778;778;;14.9958;0.27586206896551724;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.024158671711160443;
779;779;;5.252999999999999;0.2413793103448276;Esstisch;0.0005452562704471102;0.0;0.625;0.005748871639020492;
780;780;;-8.4149;0.27586206896551724;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0032251466767033825;
781;781;;12.0627;0.2413793103448276;Sessel;1.0;0.5394736842105263;0.375;0.03865105722489318;
782;782;;-4.1409;0.3103448275862069;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.001892293003286231;
783;783;;21.7238;0.27586206896551724;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0012514367567538092;
784;784;;-31.8747;0.3103448275862069;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0008159794255708041;
785;785;;36.5359;0.3103448275862069;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0005036699218262828;
786;786;;25.3519;0.2413793103448276;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.08601664498589796;
787;787;;-8.458;0.20689655172413793;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.015276816350274895;
788;788;;17.9742;0.13793103448275862;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.008249366840003321;
789;789;1.0;-184.9591;0.13793103448275862;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0052485521708129;
790;790;;-9.2682;0.1724137931034483;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0035738407402419723;
791;791;;54.6334;0.1724137931034483;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.00250964569814529;
792;792;;25.415;0.20689655172413793;Strand;0.5354416575790621;0.15789473684210525;0.375;0.5101963570261424;
793;793;;-1.5142;0.3448275862068966;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.01618457192319279;
794;794;;-3.8091;0.27586206896551724;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.1552260661932224;
795;795;;-25.3447;0.3103448275862069;Sumpf;0.2862595419847328;0.25;0.25;0.005572772129197602;
796;796;;-32.0022;0.27586206896551724;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.0038380214498543444;
797;797;;-16.0145;0.4482758620689655;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.002725811800119073;
798;798;;-19.5584;0.27586206896551724;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.007022580338812209;
799;799;;25.8955;0.3103448275862069;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.0015068128169185568;
800;800;;-5.9705;0.3103448275862069;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0744300695599433;
801;801;;21.0605;0.3793103448275862;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.008798511470451418;
802;802;;4.9445;0.3448275862068966;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.005205655082324315;
803;803;;-67.0876;0.3103448275862069;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0034602254690433727;
804;804;;-19.3042;0.41379310344827586;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.002399352478169682;
805;805;;-16.6374;0.41379310344827586;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.001684929142142411;
806;806;;-51.0338;0.41379310344827586;Amboss;0.0;0.05263157894736842;0.375;0.0011746398565724433;
807;807;;-6.818;0.20689655172413793;Storch;0.12104689203925845;0.18421052631578946;0.375;0.16487287711942103;
808;808;;5.2497;0.3448275862068966;Elster;0.09378407851690294;0.3684210526315789;0.375;0.016411148025760054;
809;809;;-25.2311;0.3793103448275862;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.008774293380411309;
810;810;;2.952;0.27586206896551724;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.005587034387692341;
811;811;;-15.1879;0.20689655172413793;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.003817098322731039;
812;812;1.0;-76.5299;0.3103448275862069;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.002692208230432228;
813;813;;17.7423;0.2413793103448276;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.47466228312723163;
814;814;;-2.2092;0.3448275862068966;Karren;0.27699018538713194;0.7236842105263158;0.375;0.01076183632262129;
815;815;;2.1431;0.27586206896551724;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.006156766378598666;
816;816;;-1.3494;0.3448275862068966;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.004076641112180307;
817;817;;-16.4605;0.1724137931034483;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.002842562473991725;
818;818;;5.692;0.3103448275862069;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.007772099430134541;
819;819;;21.081;0.2413793103448276;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.011876673542400202;
820;820;;-4.9334;0.27586206896551724;Specht;0.10359869138495092;0.13157894736842105;0.375;0.007326257085907495;
821;821;;2.384;0.2413793103448276;Storch;0.12104689203925845;0.18421052631578946;0.375;0.004935383438866679;
822;822;;-1.4821;0.27586206896551724;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.003468212067591976;
823;823;;93.4527;0.3448275862068966;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0024845431568523584;
824;824;;29.3734;0.20689655172413793;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.3962011742330924;
825;825;;-16.7316;0.3793103448275862;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.012756865231792671;
826;826;;-15.2431;0.27586206896551724;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0054233484610734795;
827;827;;29.8525;0.2413793103448276;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.005433954978224543;
828;828;;-0.8135;0.27586206896551724;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0026242653792049563;
829;829;;-14.1849;0.41379310344827586;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.08496310325346193;
830;830;;35.0708;0.3448275862068966;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.012547583646959782;
831;831;;-1.9348;0.3448275862068966;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.00713236350520746;
832;832;;22.9369;0.27586206896551724;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.004685281092695725;
833;833;;6.0008;0.3793103448275862;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.014816610165722945;
834;834;;-8.2386;0.27586206896551724;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.006509053537219048;
835;835;;11.0863;0.27586206896551724;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.018353907047844984;
836;836;;7.2564;0.2413793103448276;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0027831652379542333;
837;837;;-10.7044;0.3448275862068966;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.0053893689499361925;
838;838;;26.2962;0.27586206896551724;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0014882141584221709;
839;839;;-18.6519;0.41379310344827586;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.026312983876467813;
840;840;;15.3677;0.4482758620689655;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.004800354358003073;
841;841;;9.0896;0.4482758620689655;Amboss;0.0;0.05263157894736842;0.375;0.0026655527278383597;
842;842;;8.488999999999999;0.41379310344827586;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.001686785299990844;
843;843;;-4.197;0.4482758620689655;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.001098147709376907;
844;844;;-6.9672;0.41379310344827586;Rohrzange;0.0010905125408942203;0.0;0.75;0.0007006163132585853;
845;845;;-20.313;0.3448275862068966;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.00041509395210912256;
