;seg;badseg;meanamp_ROI;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
788;788;;5.8892;0.3103448275862069;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0014294199818297446;
789;789;;-10.0794;0.3448275862068966;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.0010213957726563775;
790;790;;16.6683;0.41379310344827586;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0007167860547700507;
791;791;;-8.7749;0.3448275862068966;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.2564528280276632;
792;792;;-8.2751;0.3103448275862069;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.01302576868047211;
793;793;;15.8243;0.41379310344827586;Fluss;0.0539803707742639;0.25;0.25;0.00969472599937784;
794;794;;-2.2884;0.3793103448275862;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.004657224081223802;
795;795;;-0.4525;0.3793103448275862;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.003966706153440547;
796;796;;-7.8854;0.3793103448275862;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.002794723812427719;
797;797;;15.4487;0.3103448275862069;Elster;0.09378407851690294;0.3684210526315789;0.375;0.002013737998150082;
798;798;;-8.9015;0.3793103448275862;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0014610542916719837;
799;799;;3.8405;0.3448275862068966;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0010541007563306018;
800;800;;-5.787000000000001;0.3448275862068966;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0007461487530356654;
801;801;;7.2831;0.20689655172413793;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.033617323194994046;
802;802;;15.6449;0.2413793103448276;Axt;0.1941112322791712;0.5921052631578947;0.0;0.007793215553450405;
803;803;;1.4752;0.1724137931034483;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.004568804384521799;
804;804;;-10.6172;0.2413793103448276;Amboss;0.0;0.05263157894736842;0.375;0.003024569513682618;
805;805;;-1.4501;0.10344827586206896;Rohrzange;0.0010905125408942203;0.0;0.75;0.0021021150276344237;
806;806;;-11.8121;0.2413793103448276;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.001489723567202368;
807;807;;3.1911;0.3793103448275862;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.005440022546752;
808;808;;6.89;0.3793103448275862;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0035231281744407274;
809;809;;-12.6972;0.41379310344827586;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0024162613590896285;
810;810;;3.8024;0.4482758620689655;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0017018357987608303;
811;811;;13.9778;0.3448275862068966;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.03785208669016885;
812;812;;1.6497;0.27586206896551724;Sumpf;0.2862595419847328;0.25;0.25;0.009561551144082539;
813;813;;-6.5076;0.3793103448275862;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.007885955985357998;
814;814;;5.1877;0.5172413793103449;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.0037637808947720555;
815;815;;12.0783;0.3448275862068966;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.0026419541773581912;
816;816;;-5.9454;0.4482758620689655;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0018991379566308344;
817;817;;6.9631;0.27586206896551724;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.007593806489299364;
818;818;;14.5988;0.1724137931034483;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.004269837719993606;
819;819;;-11.0459;0.20689655172413793;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0028021042145229447;
820;820;;15.6462;0.2413793103448276;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0019419576841138739;
821;821;;-12.4103;0.13793103448275862;Rohrzange;0.0010905125408942203;0.0;0.75;0.0013722698931891032;
822;822;;8.7996;0.13793103448275862;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.07261149055290701;
823;823;;8.4778;0.1724137931034483;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.005451138561102292;
824;824;;-1.2316;0.1724137931034483;Karren;0.27699018538713194;0.7236842105263158;0.375;0.0028939324935728216;
825;825;;-16.144000000000002;0.2413793103448276;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.001824403409233978;
826;826;;16.2042;0.2413793103448276;Panther;0.11504907306434024;0.2894736842105263;0.5;0.050216386766542075;
827;827;;6.8779;0.27586206896551724;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.00998508639743345;
828;828;;13.5666;0.20689655172413793;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.0056096700003826026;
829;829;;3.1212;0.3103448275862069;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0036408461694669965;
830;830;;-0.6827;0.4482758620689655;Couch;0.1717557251908397;0.34210526315789475;0.25;0.14432110069858375;
831;831;;1.7155;0.3793103448275862;Sessel;1.0;0.5394736842105263;0.375;0.006307904825577311;
832;832;;-2.0805;0.3448275862068966;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.003515359716097335;
833;833;;-0.6436;0.4827586206896552;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.001805820574045727;
834;834;;-0.526;0.41379310344827586;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.0019824594869862298;
835;835;;14.2183;0.41379310344827586;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0010213583161640463;
836;836;;-4.3614;0.3793103448275862;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0007068507198782579;
837;837;;0.3475;0.2413793103448276;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.14482157732265807;
838;838;;-16.3261;0.2413793103448276;Spargel;0.1559432933478735;0.25;0.5;0.007952731973319353;
839;839;;5.1165;0.3793103448275862;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.0764276987820652;
840;840;;4.1248;0.3448275862068966;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.005146028893402039;
841;841;;7.9424;0.27586206896551724;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.0020810924165449197;
842;842;;17.1247;0.3103448275862069;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.010483198641252104;
843;843;;1.2027;0.13793103448275862;MeiÃel;0.061613958560523444;0.25;0.375;0.003880694108128054;
844;844;;-12.2243;0.27586206896551724;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0023876102355147593;
845;845;;-2.2430000000000003;0.2413793103448276;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0016086252766274892;
846;846;;-10.8558;0.20689655172413793;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0011115970804360773;
847;847;;7.1799;0.27586206896551724;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0007647948155033801;
848;848;;-19.0047;0.27586206896551724;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.006834135025475853;
849;849;;9.3649;0.41379310344827586;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.007893821065345806;
850;850;;1.0658;0.27586206896551724;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0027250526411483787;
851;851;;15.4723;0.27586206896551724;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.0035863947414741435;
852;852;;19.6751;0.10344827586206896;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0014131368443734446;
853;853;;6.2038;0.27586206896551724;Spargel;0.1559432933478735;0.25;0.5;0.0009973560300316157;
854;854;;7.5369;0.3793103448275862;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.0020214670964013044;
855;855;;-21.6146;0.2413793103448276;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0005698562754886942;
856;856;;-4.3006;0.2413793103448276;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.44312314152652316;
857;857;;4.7659;0.1724137931034483;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.008409685210792703;
858;858;;11.8482;0.3448275862068966;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0047711099522036865;
859;859;;14.7457;0.27586206896551724;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.15307954754656852;
860;860;;-0.8865;0.3448275862068966;Tasse;0.7464558342420938;1.0;0.25;0.0044455619283745645;
861;861;;-22.6303;0.2413793103448276;Tortenheber;0.0059978189749182115;0.0;1.0;0.00555957423155161;
862;862;;6.5222;0.1724137931034483;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.04527608702069148;
863;863;;-8.4622;0.20689655172413793;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.005848011821642513;
864;864;;-5.9785;0.27586206896551724;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.003188478036071355;
865;865;;-4.8872;0.3103448275862069;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.03562828631602643;
866;866;;26.756;0.1724137931034483;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.003675432668021661;
867;867;;17.857;0.20689655172413793;Karren;0.27699018538713194;0.7236842105263158;0.375;0.001081668527219553;
868;868;;-7.8951;0.3103448275862069;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0007467028071682355;
869;869;;5.7133;0.1724137931034483;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.4723012921643182;
870;870;;-11.3982;0.10344827586206896;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.005602461789988797;
871;871;;0.2584;0.20689655172413793;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.002939638602820483;
872;872;;3.1475;0.1724137931034483;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.001833136403823495;
873;873;;-2.3331;0.1724137931034483;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.001209583124279567;
874;874;;5.5511;0.13793103448275862;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0008069961463351946;
875;875;;-23.3049;0.1724137931034483;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0005268158572915773;
876;876;;-1.7930000000000001;0.20689655172413793;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.00032261620246082487;
877;877;;-10.380999999999998;0.27586206896551724;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.1156512192972827;
878;878;;8.2937;0.20689655172413793;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.09730293980948693;
879;879;;-12.2584;0.2413793103448276;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.007128127970291321;
880;880;;14.6341;0.2413793103448276;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.007101691438893163;
881;881;;2.4154;0.4482758620689655;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.037685622907153396;
882;882;;10.3347;0.13793103448275862;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.006067616272851337;
883;883;;4.3175;0.27586206896551724;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.003545472831943278;
884;884;;-2.0883;0.3103448275862069;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.005268470328579937;
885;885;;3.2232;0.41379310344827586;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.002939535171608386;
886;886;;-6.1383;0.3103448275862069;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.0013449276639297667;
887;887;;8.4311;0.3103448275862069;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.01758027004061155;
888;888;;-16.1408;0.3448275862068966;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.01935521915946618;
889;889;;7.1941;0.3448275862068966;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.004281303408561322;
890;890;;4.6407;0.20689655172413793;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.005320641840307504;
891;891;;2.8414;0.3103448275862069;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0021019104313827744;
892;892;;-0.7415;0.3793103448275862;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0015031474007388326;
893;893;;-0.308;0.2413793103448276;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0010739508278597603;
894;894;;3.4014;0.1724137931034483;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.012176927382728197;
895;895;;10.4927;0.2413793103448276;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0046707248031746225;
896;896;;6.3604;0.13793103448275862;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0027427026378186725;
897;897;;-12.1496;0.2413793103448276;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0017939979954145248;
898;898;;3.6964;0.13793103448275862;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.00121771202948561;
899;899;;-8.5377;0.20689655172413793;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0008295539581325731;
900;900;;-2.4425;0.20689655172413793;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0005520637300661482;
901;901;;6.4695;0.20689655172413793;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.00034612024492885243;
902;902;;-3.4839;0.3103448275862069;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0220766438157444;
903;903;;-1.851;0.3103448275862069;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.008730897656559445;
904;904;;-3.1827;0.3448275862068966;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.013837864993340625;
905;905;;5.7206;0.3103448275862069;Spargel;0.1559432933478735;0.25;0.5;0.0033537403043815204;
906;906;;1.864;0.4827586206896552;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.004603345691322716;
907;907;;-16.2848;0.3103448275862069;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0017257805428817132;
908;908;;3.6632;0.1724137931034483;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.005111757943449124;
909;909;;-2.5713;0.2413793103448276;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.003355525918250885;
910;910;;3.3659;0.27586206896551724;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0023196975154630315;
911;911;;10.0418;0.20689655172413793;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0016414508888226175;
912;912;;11.8484;0.20689655172413793;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0011677362244417006;
913;913;;-2.3721;0.1724137931034483;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0008223149420065279;
914;914;;-1.1345;0.27586206896551724;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0005627758312801793;
915;915;;-4.0811;0.1724137931034483;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.00036356911990679234;
916;916;;11.0185;0.10344827586206896;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.27429870021787034;
917;917;;-2.2722;0.1724137931034483;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.007428195020511597;
918;918;;2.6177;0.10344827586206896;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.0044021687642612555;
919;919;;-0.1796;0.13793103448275862;Esche;0.05343511450381679;0.6052631578947368;0.25;0.00291691448068055;
920;920;;-3.4364;0.20689655172413793;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0020239099481621043;
921;921;;7.1049;0.13793103448275862;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.001430675192606707;
922;922;;5.8005;0.27586206896551724;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.050555140704345844;
923;923;;-7.1986;0.20689655172413793;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.006913864563161444;
924;924;;16.0112;0.27586206896551724;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.003989006472840643;
925;925;;9.9957;0.3448275862068966;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.002637804079895628;
926;926;;20.6218;0.2413793103448276;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.005232224267409517;
927;927;;14.9758;0.2413793103448276;Karren;0.27699018538713194;0.7236842105263158;0.375;0.0013713091686138636;
928;928;;7.4653;0.3793103448275862;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0009726875145306621;
929;929;;16.4532;0.3448275862068966;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0006766499267205073;
930;930;;-3.766;0.13793103448275862;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.009607067304064364;
931;931;;21.8811;0.13793103448275862;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.005469300404644904;
932;932;;13.5254;0.1724137931034483;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0035390734335963223;
933;933;;-2.6402;0.2413793103448276;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0024266342922662845;
934;934;;6.5746;0.3103448275862069;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.1111911499729504;
935;935;;9.7464;0.27586206896551724;Panther;0.11504907306434024;0.2894736842105263;0.5;0.008328036257325177;
936;936;;1.9126;0.27586206896551724;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.0461455228999952;
937;937;;-16.5046;0.3448275862068966;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.002902705423854718;
938;938;;6.6625;0.3103448275862069;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.0019914678890135726;
939;939;;-1.5398;0.27586206896551724;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0013997742133621703;
940;940;;-6.5375;0.2413793103448276;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.0009853706647967562;
941;941;;-14.8591;0.41379310344827586;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.08703151769534313;
942;942;;19.6008;0.41379310344827586;Regal;0.19193020719738277;0.5263157894736842;0.25;0.006915464599852899;
943;943;;14.4443;0.3448275862068966;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0041029622615645495;
944;944;;-0.0765;0.4482758620689655;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.08836196809798218;
945;945;;-0.8335;0.3793103448275862;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.00418726423598519;
946;946;;8.6281;0.27586206896551724;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.009330692869252574;
947;947;;1.4345;0.1724137931034483;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.004586735575723075;
948;948;;11.3438;0.10344827586206896;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.002898190816023058;
949;949;;1.4067;0.20689655172413793;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0019752956511118647;
950;950;;4.0626;0.20689655172413793;Pappel;0.04198473282442748;0.5;0.375;0.0013833185990532197;
951;951;;24.8516;0.41379310344827586;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.11595926040942005;
952;952;;-4.6554;0.41379310344827586;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0054359833662245794;
953;953;;12.6489;0.41379310344827586;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0031506257532392537;
954;954;;-0.313;0.3793103448275862;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.002067025740412239;
955;955;;6.1967;0.3793103448275862;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.001415553470495084;
956;956;;8.0613;0.3103448275862069;Panther;0.11504907306434024;0.2894736842105263;0.5;0.005359906158567242;
957;957;;1.5219999999999998;0.3793103448275862;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.002297105153004532;
958;958;;8.8229;0.3448275862068966;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.001371305373261998;
959;959;;-11.7802;0.2413793103448276;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.017370235560164107;
960;960;;4.3457;0.3448275862068966;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.0006156996040101689;
961;961;;-9.2349;0.27586206896551724;Amboss;0.0;0.05263157894736842;0.375;0.10425723579659255;
962;962;;6.1035;0.1724137931034483;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.009201098262422868;
963;963;;-4.8991;0.3103448275862069;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.005161529883470145;
964;964;;-2.377;0.1724137931034483;Rohrzange;0.0010905125408942203;0.0;0.75;0.0033357968856078607;
965;965;;-13.5898;0.1724137931034483;MeiÃel;0.061613958560523444;0.25;0.375;0.002287509026350144;
966;966;;-5.5649;0.2413793103448276;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0016098815852928457;
967;967;;3.8962;0.3103448275862069;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0011398873424895311;
968;968;;6.2695;0.3448275862068966;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.049784896306982775;
969;969;;1.115;0.3793103448275862;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.053646267676892054;
970;970;;-3.9776;0.1724137931034483;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0036101824890380422;
971;971;;3.3592;0.3448275862068966;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.00237478514079042;
972;972;;10.7191;0.3448275862068966;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.0016377522595100588;
973;973;;-4.3361;0.5172413793103449;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.004588105843397321;
974;974;;3.2829;0.3793103448275862;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.00220558419546705;
975;975;;-4.3566;0.4482758620689655;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.02040317678511874;
976;976;;-2.3436;0.41379310344827586;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.02524136380034317;
977;977;;19.1027;0.3793103448275862;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0033610082089430044;
978;978;;-3.6307;0.4827586206896552;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.004816682706162088;
979;979;;-3.7357;0.4482758620689655;Regal;0.19193020719738277;0.5263157894736842;0.25;0.001650082748439042;
980;980;;2.1461;0.41379310344827586;Sessel;1.0;0.5394736842105263;0.375;0.002547026941311059;
981;981;;-17.5134;0.4827586206896552;Couch;0.1717557251908397;0.34210526315789475;0.25;0.0016014552816098738;
982;982;;1.4446;0.5517241379310345;Esstisch;0.0005452562704471102;0.0;0.625;0.0007791161698997478;
983;983;;7.9394;0.20689655172413793;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0056023221328969485;
984;984;;13.6862;0.27586206896551724;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0023927389332060755;
985;985;;3.1837;0.27586206896551724;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0014099923605633586;
986;986;;4.3117;0.20689655172413793;MeiÃel;0.061613958560523444;0.25;0.375;0.0008940174075403532;
987;987;;-11.6553;0.3448275862068966;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0005684647501443858;
988;988;;-6.3833;0.3103448275862069;Amboss;0.0;0.05263157894736842;0.375;0.00034359341895411907;
989;989;;6.7802;0.3793103448275862;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.01803946249890803;
990;990;;-2.6739;0.20689655172413793;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.007426267672718858;
991;991;;-1.8819;0.3793103448275862;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.004298246837001195;
992;992;;4.7719;0.3793103448275862;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0027914549560009955;
993;993;;6.8516;0.41379310344827586;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.010889897494368313;
994;994;;7.439;0.3448275862068966;Panther;0.11504907306434024;0.2894736842105263;0.5;0.05163867536939621;
995;995;;-17.5806;0.27586206896551724;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.007934477917007963;
996;996;;7.5571;0.3103448275862069;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.004243299214393228;
997;997;;-5.2662;0.27586206896551724;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.0027083842602135264;
998;998;;-21.513;0.3103448275862069;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.031804445443392726;
999;999;;5.3039;0.41379310344827586;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.001333604283133541;
1000;1000;;17.6979;0.2413793103448276;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0043843175316178404;
1001;1001;;-9.5196;0.41379310344827586;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.002731094717116632;
1002;1002;;-13.4628;0.3448275862068966;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0018300058299930977;
1003;1003;;18.5908;0.41379310344827586;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.0012595874329282353;
1004;1004;;-9.6431;0.41379310344827586;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.007683335185874842;
1005;1005;;-3.2283;0.4482758620689655;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.002451657767518795;
1006;1006;;14.1093;0.5517241379310345;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.001377709193098607;
1007;1007;;-11.0327;0.41379310344827586;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.12581846478720413;
1008;1008;;5.7585;0.3793103448275862;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.010907910732117863;
1009;1009;;-1.9964;0.27586206896551724;Karren;0.27699018538713194;0.7236842105263158;0.375;0.005949082866105906;
1010;1010;;-18.3359;0.3793103448275862;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.003813753263692323;
1011;1011;;-25.9348;0.2413793103448276;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0026131149392677935;
1012;1012;;3.6261;0.3103448275862069;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0018455831824517196;
1013;1013;;-1.4966;0.41379310344827586;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.6381565141961865;
1014;1014;;-5.0689;0.3793103448275862;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.010797598393289788;
1015;1015;;-1.8539;0.4827586206896552;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.005705697990866864;
1016;1016;;10.2681;0.41379310344827586;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.1728502793906538;
1017;1017;;4.0691;0.3448275862068966;Amboss;0.0;0.05263157894736842;0.375;0.015785643208317584;
1018;1018;;-3.8304;0.3448275862068966;Axt;0.1941112322791712;0.5921052631578947;0.0;0.003915863793116114;
1019;1019;;-5.1589;0.3103448275862069;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.002348453937579197;
1020;1020;;-4.0492;0.3448275862068966;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0015745312551339026;
1021;1021;;-19.4002;0.41379310344827586;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.06932240116789065;
1022;1022;;10.5537;0.3103448275862069;Storch;0.12104689203925845;0.18421052631578946;0.375;0.009691664591117869;
1023;1023;;11.2401;0.4482758620689655;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0053716906049320985;
1024;1024;;-15.9584;0.4482758620689655;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0034732504086552466;
1025;1025;;9.7531;0.41379310344827586;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.0023894350956643945;
1026;1026;;10.6545;0.4827586206896552;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0016881288704046918;
1027;1027;;-6.75;0.27586206896551724;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.01246913587483218;
1028;1028;;-12.693;0.41379310344827586;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.005882027558393355;
