;seg;badseg;meanamp_ROI;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
604;604;;8.7102;0.10344827586206896;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0009145392700556719;
605;605;;0.6758;0.2413793103448276;MeiÃel;0.061613958560523444;0.25;0.375;0.0023250905633223086;
606;606;;14.0763;0.1724137931034483;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0014912404339666868;
607;607;;13.2487;0.27586206896551724;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0009912506426181043;
608;608;;-2.9765;0.20689655172413793;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0006597398322200864;
609;609;;-7.5528;0.2413793103448276;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0004261485930767626;
610;610;;-16.1414;0.13793103448275862;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.003045549850053389;
611;611;;6.5202;0.1724137931034483;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0018620325054078215;
612;612;;2.2589;0.10344827586206896;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0012104648517857358;
613;613;;5.4787;0.10344827586206896;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0008017662026629399;
614;614;;18.6595;0.20689655172413793;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.09609673142317683;
615;615;;13.1399;0.20689655172413793;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.060727503199001484;
616;616;;10.3904;0.2413793103448276;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0032832751587596252;
617;617;;-1.9384;0.3103448275862069;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0020588933480823945;
618;618;;8.6592;0.27586206896551724;Karren;0.27699018538713194;0.7236842105263158;0.375;0.0013772140539000347;
619;619;;2.0763;0.2413793103448276;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.004942777159611711;
620;620;;4.2714;0.20689655172413793;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0007272109620165818;
621;621;;6.6646;0.2413793103448276;Rohrzange;0.0010905125408942203;0.0;0.75;0.00462996918419588;
622;622;;7.9241;0.2413793103448276;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0024953700988598203;
623;623;;-1.7536;0.27586206896551724;MeiÃel;0.061613958560523444;0.25;0.375;0.0015770630618984409;
624;624;;-11.6723;0.10344827586206896;Amboss;0.0;0.05263157894736842;0.375;0.0010477255093706873;
625;625;;-7.5851;0.27586206896551724;Sumpf;0.2862595419847328;0.25;0.25;0.12019853787259233;
626;626;;15.367;0.1724137931034483;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.013606733235991337;
627;627;;-2.2383;0.20689655172413793;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.00688565837214645;
628;628;;1.0259;0.3103448275862069;Fluss;0.0539803707742639;0.25;0.25;0.03871222163186337;
629;629;;12.8061;0.13793103448275862;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.002957361405800196;
630;630;;2.3358;0.3103448275862069;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.0020873727579646334;
631;631;;-5.1911;0.13793103448275862;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.01653706225630543;
632;632;;9.306000000000001;0.13793103448275862;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.006417923233625593;
633;633;;-6.3095;0.06896551724137931;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.003892660846148334;
634;634;;-4.541;0.13793103448275862;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.002631790962248349;
635;635;;-10.9864;0.20689655172413793;Strand;0.5354416575790621;0.15789473684210525;0.375;0.005476630363989841;
636;636;;3.3206;0.2413793103448276;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.0036323749874422116;
637;637;;16.1491;0.1724137931034483;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0025379426525046073;
638;638;;-4.1932;0.3448275862068966;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.0018182204750800816;
639;639;;4.7039;0.1724137931034483;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.0013138841257830242;
640;640;;8.2971;0.2413793103448276;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.47897014726257203;
641;641;;17.035;0.3448275862068966;Sessel;1.0;0.5394736842105263;0.375;0.008546781898211514;
642;642;;4.8824;0.3448275862068966;Regal;0.19193020719738277;0.5263157894736842;0.25;0.003686609250107625;
643;643;;1.7311;0.3103448275862069;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0025055760733338514;
644;644;;1.2471;0.27586206896551724;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0017726242673541707;
645;645;;13.613;0.20689655172413793;Esstisch;0.0005452562704471102;0.0;0.625;0.0012709383932660665;
646;646;;14.8169;0.3103448275862069;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0009081733184200266;
647;647;;-1.1086;0.2413793103448276;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.012440977726348432;
648;648;;-5.4115;0.27586206896551724;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0032186530455730455;
649;649;;6.6842;0.27586206896551724;Rohrzange;0.0010905125408942203;0.0;0.75;0.0017909854999911333;
650;650;;7.5173;0.13793103448275862;Amboss;0.0;0.05263157894736842;0.375;0.0011340400268903584;
651;651;;-10.5074;0.2413793103448276;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0007416230828655283;
652;652;;-7.8861;0.20689655172413793;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0004781240948405769;
653;653;;9.1168;0.3103448275862069;Axt;0.1941112322791712;0.5921052631578947;0.0;0.00028959684945539744;
654;654;;7.1854;0.27586206896551724;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.022028473442880437;
655;655;;4.5753;0.20689655172413793;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.008914396949582558;
656;656;;7.0301;0.20689655172413793;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.005157577259540992;
657;657;;11.4836;0.27586206896551724;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.028388198394762195;
658;658;;2.5469999999999997;0.3103448275862069;Sumpf;0.2862595419847328;0.25;0.25;0.002383887622829732;
659;659;;-14.5314;0.20689655172413793;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0016955310240111;
660;660;;9.3559;0.20689655172413793;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.43898694090628826;
661;661;;13.6043;0.10344827586206896;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.012897596154269126;
662;662;;-1.0007;0.13793103448275862;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.006876442625807743;
663;663;;8.702;0.2413793103448276;Platane;0.010359869138495093;0.09210526315789473;0.5;0.004423639779715819;
664;664;;0.8244;0.20689655172413793;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.003062677901454988;
665;665;;-2.7931;0.2413793103448276;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.32707903228224483;
666;666;;6.5319;0.27586206896551724;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0043866419670635344;
667;667;;-2.2948;0.13793103448275862;Spargel;0.1559432933478735;0.25;0.5;0.00258260545773408;
668;668;;-18.9641;0.20689655172413793;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.0052349883426302795;
669;669;;4.2431;0.1724137931034483;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.0027379151449352652;
670;670;;-14.7447;0.2413793103448276;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.0010517157940866655;
671;671;;-0.5602;0.3103448275862069;Rohrzange;0.0010905125408942203;0.0;0.75;0.017589501405909248;
672;672;;-5.0218;0.1724137931034483;Amboss;0.0;0.05263157894736842;0.375;0.007548169358748729;
673;673;;19.4484;0.3103448275862069;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.004567549089051356;
674;674;;7.7506;0.27586206896551724;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0030627691933371825;
675;675;;-11.1545;0.2413793103448276;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.002149134240411827;
676;676;;13.3623;0.2413793103448276;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.2706548007940783;
677;677;;10.0414;0.1724137931034483;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.140710762404527;
678;678;;9.0644;0.20689655172413793;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.005478465673059175;
679;679;;9.2621;0.1724137931034483;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0035543912142710103;
680;680;;-2.9406;0.10344827586206896;Panther;0.11504907306434024;0.2894736842105263;0.5;0.0024666757895353995;
681;681;;1.0590000000000002;0.20689655172413793;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.00576475068467574;
682;682;;6.6893;0.10344827586206896;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.07815639330658815;
683;683;;-11.3826;0.13793103448275862;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.009371277482963545;
684;684;;6.4704;0.20689655172413793;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.005423714015385663;
685;685;;2.7588;0.1724137931034483;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0036206478719978045;
686;686;;5.767;0.1724137931034483;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0025530064163000973;
687;687;;3.8261;0.13793103448275862;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0018436969478526507;
688;688;;1.6556;0.1724137931034483;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0013409710562246725;
689;689;;-9.8502;0.27586206896551724;Tortenheber;0.0059978189749182115;0.0;1.0;0.31667512320108343;
690;690;;13.6242;0.20689655172413793;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.009501110895378233;
691;691;;0.9683;0.13793103448275862;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0038454646424652154;
692;692;;-6.4342;0.1724137931034483;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0024919504633002004;
693;693;;6.0782;0.20689655172413793;Gabel;0.7382769901853872;0.881578947368421;0.25;0.003521171517184926;
694;694;;6.3434;0.1724137931034483;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.12110459959257062;
695;695;;1.4317;0.3103448275862069;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.010192774566450838;
696;696;;-8.8708;0.3103448275862069;MeiÃel;0.061613958560523444;0.25;0.375;0.0034110476468506615;
697;697;;-2.2582;0.27586206896551724;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0020065132631583264;
698;698;;-4.0236;0.3448275862068966;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0013152256687130072;
699;699;;0.6455;0.27586206896551724;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0008877425547930763;
700;700;;-5.5659;0.27586206896551724;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0005948026713433391;
701;701;;12.0037;0.20689655172413793;Amboss;0.0;0.05263157894736842;0.375;0.00038251298674916756;
702;702;;-3.9057;0.27586206896551724;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.004197382273721644;
703;703;;8.0763;0.1724137931034483;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.006836140973100184;
704;704;;-0.0454;0.1724137931034483;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.001612465726000858;
705;705;;14.7978;0.2413793103448276;Gabel;0.7382769901853872;0.881578947368421;0.25;0.0030571117018115086;
706;706;;9.4454;0.20689655172413793;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.010170704548155232;
707;707;;8.7618;0.20689655172413793;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.000632820987267436;
708;708;;0.1055;0.2413793103448276;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.0019594596994094936;
709;709;;6.1303;0.2413793103448276;Tasse;0.7464558342420938;1.0;0.25;0.0034084636494118078;
710;710;;-8.7062;0.3793103448275862;Regal;0.19193020719738277;0.5263157894736842;0.25;0.05295834002299522;
711;711;;11.380999999999998;0.3448275862068966;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0044372677330790375;
712;712;;-3.0531;0.2413793103448276;Esstisch;0.0005452562704471102;0.0;0.625;0.002459138989747372;
713;713;;-0.1277;0.3103448275862069;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.001568237194177718;
714;714;;4.7187;0.3448275862068966;Fluss;0.0539803707742639;0.25;0.25;0.2361847810939898;
715;715;;-6.0923;0.3793103448275862;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.013828699311768463;
716;716;;-1.1699;0.2413793103448276;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.007011789491774846;
717;717;;5.3144;0.27586206896551724;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.007875676956611306;
718;718;;41.4131;0.3448275862068966;Sumpf;0.2862595419847328;0.25;0.25;0.003063035852464963;
719;719;;-1.3248;0.2413793103448276;Strand;0.5354416575790621;0.15789473684210525;0.375;0.0021702035544211547;
720;720;;10.3946;0.3103448275862069;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.0015637419942569671;
721;721;;2.3636;0.1724137931034483;Esche;0.05343511450381679;0.6052631578947368;0.25;0.1330582884342638;
722;722;;-22.1988;0.1724137931034483;Pappel;0.04198473282442748;0.5;0.375;0.013030224567531118;
723;723;;7.0648;0.13793103448275862;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.00699086480433333;
724;724;;11.4408;0.2413793103448276;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.004508482097270856;
725;725;;1.7743;0.13793103448275862;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.003125551743420429;
726;726;;-22.4949;0.13793103448275862;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.002241154768529532;
727;727;1.0;-7.9889;0.13793103448275862;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0016299888640075072;
728;728;1.0;-79.2753;0.2413793103448276;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.14283589185396017;
729;729;;13.573;0.2413793103448276;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.009694563456336533;
730;730;;4.8408;0.13793103448275862;Panther;0.11504907306434024;0.2894736842105263;0.5;0.005188896738509255;
731;731;;2.4809;0.10344827586206896;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.003336143897999117;
732;732;;-0.1116;0.1724137931034483;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.002298017368972735;
733;733;;-5.4896;0.1724137931034483;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.0016295503291382312;
734;734;;0.1093;0.27586206896551724;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.001164743171432572;
735;735;;26.3326;0.20689655172413793;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0008259526091990323;
736;736;;-0.5478;0.13793103448275862;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.08557069839357809;
737;737;;-0.8359;0.20689655172413793;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.01257777963411716;
738;738;;-7.0281;0.20689655172413793;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.007008141262289752;
739;739;;-0.6564;0.10344827586206896;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.00456507074047035;
740;740;;7.5774;0.27586206896551724;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.033199389472144236;
741;741;;-5.038;0.27586206896551724;Strand;0.5354416575790621;0.15789473684210525;0.375;0.01053171159938121;
742;742;;3.2902;0.2413793103448276;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.006059874967350434;
743;743;;3.2358;0.3103448275862069;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.022932395994565945;
744;744;;3.8621;0.2413793103448276;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0028941636344901405;
745;745;;-0.0896;0.3103448275862069;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.005036812960294175;
746;746;;4.5235;0.3793103448275862;Sumpf;0.2862595419847328;0.25;0.25;0.0016336988541981307;
747;747;;2.9588;0.1724137931034483;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.031740194811955724;
748;748;;-2.0535;0.20689655172413793;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.008897978231790704;
749;749;;-11.9414;0.27586206896551724;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.005748981423387022;
750;750;;12.0456;0.2413793103448276;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.003994514945226734;
751;751;;-21.6489;0.13793103448275862;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.002877707664839023;
752;752;;-6.0611;0.1724137931034483;Panther;0.11504907306434024;0.2894736842105263;0.5;0.002110080719741096;
753;753;;7.7894;0.20689655172413793;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.0015559157077690597;
754;754;;-24.5262;0.27586206896551724;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.0066494468360208244;
755;755;;-3.1514;0.27586206896551724;Platane;0.010359869138495093;0.09210526315789473;0.5;0.03296231116903719;
756;756;;5.7997;0.1724137931034483;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.007751729368822797;
757;757;;14.3956;0.27586206896551724;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.004417858887540224;
758;758;;10.4523;0.1724137931034483;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0029063541583889416;
759;759;;-6.4272;0.20689655172413793;Pappel;0.04198473282442748;0.5;0.375;0.0020197356471204457;
760;760;;1.0311;0.20689655172413793;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0014345615844103133;
761;761;;4.1804;0.1724137931034483;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0010217547729438744;
762;762;;6.872000000000001;0.1724137931034483;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.00071815617830527;
763;763;;-7.3383;0.3103448275862069;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.006820432325914144;
764;764;;5.5829;0.3103448275862069;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.004056166819560822;
765;765;;-13.5316;0.20689655172413793;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.009688172164265454;
766;766;;-0.893;0.20689655172413793;Panther;0.11504907306434024;0.2894736842105263;0.5;0.0019144490372258577;
767;767;;13.354000000000001;0.27586206896551724;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0013530215133789386;
768;768;;0.3801;0.2413793103448276;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.12328329036714909;
769;769;;2.043;0.27586206896551724;Tasse;0.7464558342420938;1.0;0.25;0.06646944323445636;
770;770;;-15.6606;0.3103448275862069;Topf;0.520174482006543;0.5789473684210527;0.125;0.010143753423080503;
771;771;;2.0333;0.3103448275862069;Tortenheber;0.0059978189749182115;0.0;1.0;0.05851330839003891;
772;772;;4.5677;0.20689655172413793;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0034926698301642623;
773;773;;1.9377;0.20689655172413793;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.00554780504742461;
774;774;;-1.3444;0.3103448275862069;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0019361834569258832;
775;775;;27.2462;0.27586206896551724;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.0030472098827423423;
776;776;;-5.9299;0.2413793103448276;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.05342359332674396;
777;777;;-10.2286;0.1724137931034483;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.007238401438573335;
778;778;;-1.6017;0.1724137931034483;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.004004328814758806;
779;779;;-0.4736;0.1724137931034483;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0026067966392506357;
780;780;;-2.5154;0.3103448275862069;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.06640819975073374;
781;781;;-6.2143;0.3448275862068966;MeiÃel;0.061613958560523444;0.25;0.375;0.003683388569294996;
782;782;;9.8692;0.3448275862068966;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0020457128804380006;
783;783;;-3.2539;0.2413793103448276;Amboss;0.0;0.05263157894736842;0.375;0.0013185549411668697;
784;784;;4.2364;0.3448275862068966;Rohrzange;0.0010905125408942203;0.0;0.75;0.000883841653421397;
785;785;;2.2862;0.27586206896551724;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0005896224804669572;
786;786;;0.5739;0.20689655172413793;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0045785764050086455;
787;787;;-1.8045;0.2413793103448276;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0025460014114802474;
788;788;;-8.6811;0.2413793103448276;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0016072555434583945;
789;789;;13.3764;0.1724137931034483;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.001062381403860199;
790;790;;12.8776;0.27586206896551724;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0007075019446010128;
791;791;;-12.5677;0.13793103448275862;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.00046007167924755647;
792;792;;2.7089999999999996;0.20689655172413793;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0002798135470083392;
793;793;;-16.538;0.20689655172413793;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.00014452393524312353;
794;794;;-3.6979;0.27586206896551724;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.494383244747451;
795;795;;-2.0336;0.2413793103448276;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.00687541023189672;
796;796;;9.4512;0.3103448275862069;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0036183677251221055;
797;797;;7.9416;0.3448275862068966;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0022678927031559693;
798;798;;3.5279;0.2413793103448276;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0015166296093302156;
799;799;;3.5794;0.2413793103448276;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.005582625202710007;
800;800;;12.5205;0.3103448275862069;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.0024543968972346834;
801;801;;1.77;0.3103448275862069;Karren;0.27699018538713194;0.7236842105263158;0.375;0.0006618867133049595;
802;802;;9.019;0.2413793103448276;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.00515880818374068;
803;803;;7.2139999999999995;0.1724137931034483;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0030986491852263323;
804;804;;19.3868;0.27586206896551724;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.002038033987860473;
805;805;;11.6332;0.27586206896551724;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0013943965264011627;
806;806;;-5.5162;0.3103448275862069;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0009658465901787445;
807;807;;4.3225;0.1724137931034483;Elster;0.09378407851690294;0.3684210526315789;0.375;0.32906851710763346;
808;808;;-6.8922;0.1724137931034483;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.016953176686523748;
809;809;;3.5514;0.2413793103448276;Specht;0.10359869138495092;0.13157894736842105;0.375;0.008683711203515845;
810;810;;8.8769;0.20689655172413793;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.005459357199274642;
811;811;;7.5223;0.20689655172413793;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.003732037567692969;
812;812;;-3.7905;0.27586206896551724;Esstisch;0.0005452562704471102;0.0;0.625;0.09110707971042359;
813;813;;0.6672;0.27586206896551724;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.005055756176378309;
814;814;;-1.2184;0.27586206896551724;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.16934301668444177;
815;815;;-1.147;0.3448275862068966;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0021526740803957463;
816;816;;-1.4359;0.3103448275862069;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.004565992045601046;
817;817;;15.8944;0.3793103448275862;Sessel;1.0;0.5394736842105263;0.375;0.0025059336340751202;
818;818;;4.3421;0.27586206896551724;Couch;0.1717557251908397;0.34210526315789475;0.25;0.0016340320158168531;
819;819;;-6.4079;0.27586206896551724;Specht;0.10359869138495092;0.13157894736842105;0.375;0.012909073457611721;
820;820;;13.4755;0.2413793103448276;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.007223402445661159;
821;821;;25.1134;0.20689655172413793;Storch;0.12104689203925845;0.18421052631578946;0.375;0.004677436813417487;
822;822;;3.1881;0.1724137931034483;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.0032359585415699596;
823;823;;16.1904;0.2413793103448276;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0023147359581090696;
824;824;;9.8125;0.1724137931034483;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.045203077273199006;
825;825;;-3.2803;0.3448275862068966;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.004193687166729975;
826;826;;5.3339;0.2413793103448276;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.05810963878089731;
827;827;;-0.1341;0.2413793103448276;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.0016661000985688861;
828;828;;-21.6567;0.3103448275862069;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0011557556750358504;
829;829;;6.6622;0.2413793103448276;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.0008044280782317632;
830;830;;4.9591;0.2413793103448276;Panther;0.11504907306434024;0.2894736842105263;0.5;0.0005480089719650151;
831;831;;-6.7628;0.27586206896551724;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.002558624131677725;
832;832;;9.2796;0.1724137931034483;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.001512834726742373;
833;833;;-3.9967;0.2413793103448276;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0009625173106037508;
834;834;;4.0187;0.20689655172413793;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.0006197693462715342;
835;835;;3.8365;0.20689655172413793;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.0003864751698804066;
836;836;;18.5283;0.20689655172413793;Elster;0.09378407851690294;0.3684210526315789;0.375;0.00021899860766610204;
837;837;;8.4665;0.20689655172413793;Sperling;0.14122137404580154;0.17105263157894737;0.625;9.458011263820132e-05;
838;838;;-2.3925;0.3103448275862069;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0;
839;839;;-0.3128;0.3448275862068966;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.1139177098017363;
840;840;;-10.2357;0.3793103448275862;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.016520014257532415;
841;841;;4.7391;0.27586206896551724;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.008756152920096384;
842;842;;25.6942;0.27586206896551724;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.009024595612685746;
843;843;;3.1693;0.27586206896551724;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0038898506291660372;
844;844;;-2.7488;0.3448275862068966;Karren;0.27699018538713194;0.7236842105263158;0.375;0.0027785599248826;
845;845;;-16.7716;0.20689655172413793;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.1413804111754122;
846;846;;8.6148;0.2413793103448276;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.008205466055697613;
