;seg;badseg;meanamp_ROI;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
1582;1582;;-11.6925;0.4827586206896552;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0034099869723695276;
1583;1583;;-0.1432;0.5172413793103449;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.002201641210613744;
1584;1584;;-5.0853;0.4827586206896552;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0015037391195236527;
1585;1585;;-1.008;0.5172413793103449;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.001052516875076671;
1586;1586;;6.9118;0.4482758620689655;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0007400361648968772;
1587;1587;;6.2576;0.4482758620689655;Karren;0.27699018538713194;0.7236842105263158;0.375;0.003515080323782877;
1588;1588;;-2.6685;0.3793103448275862;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.0075318846256073515;
1589;1589;;1.5833;0.4482758620689655;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0015898872887844028;
1590;1590;;-8.7891;0.4827586206896552;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0011138448788964857;
1591;1591;;16.0563;0.4827586206896552;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0007857791002557097;
1592;1592;;-0.1562;0.4827586206896552;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.13653480020963388;
1593;1593;;3.3586;0.4827586206896552;Esche;0.05343511450381679;0.6052631578947368;0.25;0.013114445487713676;
1594;1594;;-19.6039;0.41379310344827586;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.006804519526053013;
1595;1595;;-8.7064;0.5517241379310345;Pappel;0.04198473282442748;0.5;0.375;0.004306843127060943;
1596;1596;;-14.6636;0.41379310344827586;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0029569838340583964;
1597;1597;;-4.3343;0.4827586206896552;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0021131679681807305;
1598;1598;;12.0999;0.3793103448275862;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.001539780948598186;
1599;1599;;-1.6203;0.4482758620689655;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.013118579122875193;
1600;1600;;-5.9212;0.41379310344827586;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.006135787846543915;
1601;1601;;0.8822;0.5517241379310345;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.003061981282896167;
1602;1602;;-29.6203;0.5172413793103449;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0022001444629159974;
1603;1603;;5.6997;0.5172413793103449;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.001610329608208837;
1604;1604;;-5.4965;0.5172413793103449;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.0029173156984281037;
1605;1605;;-2.1138;0.41379310344827586;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0009757277243970505;
1606;1606;;-5.0164;0.5172413793103449;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0007114847167542451;
1607;1607;;10.5435;0.5172413793103449;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.011167826167905981;
1608;1608;;8.5372;0.5862068965517241;Pappel;0.04198473282442748;0.5;0.375;0.006338478913426856;
1609;1609;;1.3048;0.41379310344827586;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.00412340341709133;
1610;1610;;6.8236;0.5172413793103449;Esche;0.05343511450381679;0.6052631578947368;0.25;0.002862096574844586;
1611;1611;;5.5605;0.41379310344827586;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0020555530574728515;
1612;1612;;-0.5254;0.4827586206896552;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.004820939439275914;
1613;1613;;-5.093;0.4482758620689655;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.003270878311527405;
1614;1614;;0.5656;0.4827586206896552;Karren;0.27699018538713194;0.7236842105263158;0.375;0.00231988755129251;
1615;1615;;-9.6936;0.5517241379310345;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.001683902503512156;
1616;1616;;14.8213;0.5517241379310345;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0012340036481740555;
1617;1617;;-16.4932;0.5517241379310345;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0009031903205020989;
1618;1618;;-11.5928;0.4482758620689655;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.007086752422924666;
1619;1619;;1.5258;0.5517241379310345;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.002368163169906812;
1620;1620;;-12.912;0.4827586206896552;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.16453372532601052;
1621;1621;;-3.7598;0.3793103448275862;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.09657279928824418;
1622;1622;;-31.4565;0.4827586206896552;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0038523547976419318;
1623;1623;;1.6440000000000001;0.41379310344827586;Gabel;0.7382769901853872;0.881578947368421;0.25;0.08912767221743502;
1624;1624;;15.6856;0.3793103448275862;Topf;0.520174482006543;0.5789473684210527;0.125;0.004954591906641634;
1625;1625;;-13.4102;0.4827586206896552;Tasse;0.7464558342420938;1.0;0.25;0.0026400060497425476;
1626;1626;;-3.9807;0.4827586206896552;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.003138593216741056;
1627;1627;;2.2336;0.5172413793103449;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0021070486409319592;
1628;1628;;-5.6078;0.4827586206896552;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.005187914750723554;
1629;1629;;-6.9196;0.5862068965517241;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0011296639038397515;
1630;1630;;-9.8236;0.6551724137931034;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.2449444577505314;
1631;1631;;6.7468;0.6551724137931034;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.012922577844677253;
1632;1632;;-25.4875;0.6896551724137931;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0067793822983991244;
1633;1633;;4.1546;0.5862068965517241;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.004320471551545296;
1634;1634;;12.0103;0.4482758620689655;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.09433609069289056;
1635;1635;;-16.701;0.5172413793103449;Spargel;0.1559432933478735;0.25;0.5;0.010491175707154134;
1636;1636;;1.7856;0.5172413793103449;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.07563777036304467;
1637;1637;;-16.7995;0.6896551724137931;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.006228171159300251;
1638;1638;;4.9429;0.5517241379310345;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.7467255110760481;
1639;1639;;14.6401;0.6551724137931034;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.007086627191816656;
1640;1640;;11.965;0.5517241379310345;Esstisch;0.0005452562704471102;0.0;0.625;0.0029628697546740033;
1641;1641;;-5.2378;0.5517241379310345;Couch;0.1717557251908397;0.34210526315789475;0.25;0.0034023355341701624;
1642;1642;;1.1732;0.3793103448275862;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0015894725651457262;
1643;1643;;5.58;0.4482758620689655;Regal;0.19193020719738277;0.5263157894736842;0.25;0.001159822271616379;
1644;1644;;17.2341;0.5517241379310345;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.000843451804278245;
1645;1645;;-24.5625;0.5862068965517241;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0006034370290114907;
1646;1646;;-2.0017;0.6206896551724138;Strand;0.5354416575790621;0.15789473684210525;0.375;0.01968605021194857;
1647;1647;;24.8941;0.6896551724137931;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.00806179421913898;
1648;1648;;-22.4788;0.6206896551724138;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.004748957301964377;
1649;1649;;-7.8231;0.6206896551724138;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.0031474886281337247;
1650;1650;;-13.0272;0.6551724137931034;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.0022026612220177716;
1651;1651;;-3.9139999999999997;0.6206896551724138;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.017366654183237972;
1652;1652;;16.563;0.41379310344827586;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.02419511725903087;
1653;1653;;1.0212;0.4827586206896552;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.0176290239509484;
1654;1654;;-16.7255;0.5862068965517241;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.007513053258983414;
1655;1655;;3.1629;0.5862068965517241;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.003797311309218979;
1656;1656;;-15.1475;0.4482758620689655;Tortenheber;0.0059978189749182115;0.0;1.0;0.06304310809244347;
1657;1657;;-12.6309;0.3793103448275862;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.009893815021721637;
1658;1658;;1.6145;0.5172413793103449;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.004477116700626439;
1659;1659;;1.5944;0.41379310344827586;Topf;0.520174482006543;0.5789473684210527;0.125;0.025151443915656675;
1660;1660;;7.0895;0.4482758620689655;Gabel;0.7382769901853872;0.881578947368421;0.25;0.0038567541247996767;
1661;1661;;0.6214;0.5172413793103449;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0017251287578779447;
1662;1662;;0.8469;0.5172413793103449;Tasse;0.7464558342420938;1.0;0.25;0.004430518130428696;
1663;1663;;1.9691;0.4827586206896552;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.010858804514187295;
1664;1664;;-12.0886;0.5172413793103449;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.010505453108181665;
1665;1665;;-19.1476;0.5517241379310345;Spargel;0.1559432933478735;0.25;0.5;0.004115501810709004;
1666;1666;;-29.3433;0.7241379310344828;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.004754475921235604;
1667;1667;;-12.950999999999999;0.6206896551724138;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.0030834970317373885;
1668;1668;;2.6867;0.4827586206896552;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.0017509739349878513;
1669;1669;;5.5066;0.5862068965517241;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0012966310883451933;
1670;1670;;8.6162;0.5517241379310345;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.0018594396479744383;
1671;1671;;6.9507;0.4827586206896552;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.09109308173843259;
1672;1672;;-0.6724;0.5172413793103449;Karren;0.27699018538713194;0.7236842105263158;0.375;0.00903983054948736;
1673;1673;;-4.555;0.5172413793103449;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.008008772305139931;
1674;1674;;-24.3261;0.5862068965517241;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0035900576615110797;
1675;1675;;-0.8247;0.5172413793103449;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.002545459705380473;
1676;1676;;19.4655;0.5862068965517241;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.0036441945976535264;
1677;1677;;15.8911;0.5862068965517241;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0014688638074244137;
1678;1678;;3.7287;0.5172413793103449;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.14496818826977792;
1679;1679;;16.1899;0.4827586206896552;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.006420587131213546;
1680;1680;;11.0442;0.5862068965517241;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0035234282181437907;
1681;1681;;-15.011;0.6206896551724138;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0022949207127295305;
1682;1682;;-10.5025;0.5172413793103449;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0015906044307604143;
1683;1683;;-13.0263;0.5517241379310345;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0011294695672421015;
1684;1684;;-8.3346;0.4827586206896552;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0008049376267875243;
1685;1685;;12.2604;0.4827586206896552;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0005663302960846883;
1686;1686;;6.9839;0.6206896551724138;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.00944927371476095;
1687;1687;;-13.4018;0.6206896551724138;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.003156692842100133;
1688;1688;;1.6933;0.5517241379310345;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0020723984794981565;
1689;1689;;14.8999;0.5517241379310345;Karren;0.27699018538713194;0.7236842105263158;0.375;0.001428699628064279;
1690;1690;;-10.3195;0.6206896551724138;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0010050239081160735;
1691;1691;;-7.2776;0.5172413793103449;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.003665373609354603;
1692;1692;;0.4336;0.5862068965517241;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0005780756940956885;
1693;1693;;-5.6751;0.5517241379310345;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0003966236045971086;
1694;1694;;-18.8893;0.5172413793103449;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.048099787701863184;
1695;1695;;-22.796999999999997;0.6551724137931034;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.025568833444704703;
1696;1696;;-9.6068;0.5862068965517241;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.008854751039110714;
1697;1697;;-33.1598;0.4482758620689655;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0043543344899849845;
1698;1698;;-4.7717;0.5172413793103449;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0030192687070605562;
1699;1699;;3.9966;0.4827586206896552;Tortenheber;0.0059978189749182115;0.0;1.0;0.07183403627737754;
1700;1700;;-3.5028;0.4827586206896552;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.009263359327578541;
1701;1701;;0.6389;0.4482758620689655;Topf;0.520174482006543;0.5789473684210527;0.125;0.033025525463504395;
1702;1702;;7.9648;0.4827586206896552;Gabel;0.7382769901853872;0.881578947368421;0.25;0.004112497504389027;
1703;1703;;4.3643;0.41379310344827586;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.0027475482889355567;
1704;1704;;-16.8264;0.7586206896551724;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.010961874163651237;
1705;1705;;-9.8865;0.5517241379310345;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.004799526197129248;
1706;1706;;4.0302;0.6206896551724138;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0033097325113876463;
1707;1707;;-10.3218;0.6206896551724138;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.0043907647385487344;
1708;1708;;-5.3147;0.4827586206896552;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0018413621774243493;
1709;1709;;24.5298;0.5862068965517241;Spargel;0.1559432933478735;0.25;0.5;0.001363737100817889;
1710;1710;;-3.5872;0.6206896551724138;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0010081204673925309;
1711;1711;;8.3386;0.5517241379310345;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.000736888445951973;
1712;1712;;-3.5844;0.6896551724137931;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.17843261408388725;
1713;1713;;4.6594;0.6896551724137931;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.06620837855390205;
1714;1714;;-7.3058;0.5862068965517241;Fluss;0.0539803707742639;0.25;0.25;0.009570883072255317;
1715;1715;;5.209;0.7241379310344828;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.004746824956617076;
1716;1716;;6.5449;0.6551724137931034;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.004665514021296605;
1717;1717;;9.3011;0.5517241379310345;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.009314386513465337;
1718;1718;;1.2407;0.5862068965517241;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.0035341518152953713;
1719;1719;;4.5322;0.5172413793103449;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0025591697464389103;
1720;1720;;5.1292;0.6206896551724138;Spargel;0.1559432933478735;0.25;0.5;0.0018876584336730293;
1721;1721;;-1.9293;0.6551724137931034;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0014022351364018878;
1722;1722;;-3.6123;0.5517241379310345;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.05773378349281714;
1723;1723;;7.3245;0.6206896551724138;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.009288928762901227;
1724;1724;;8.8203;0.6206896551724138;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0053575865177791365;
1725;1725;;8.8071;0.5862068965517241;Karren;0.27699018538713194;0.7236842105263158;0.375;0.0035678530283066276;
1726;1726;;23.0593;0.5862068965517241;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0025196232250091766;
1727;1727;;-8.4348;0.5862068965517241;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0018292143841065168;
1728;1728;;0.2576;0.5172413793103449;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.05381670662941074;
1729;1729;;2.9156;0.5517241379310345;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.006295931465990413;
1730;1730;;11.6986;0.6206896551724138;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.003467187190682109;
1731;1731;;-2.193;0.5517241379310345;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.002264502270860522;
1732;1732;;3.4894;0.6896551724137931;MeiÃel;0.061613958560523444;0.25;0.375;0.2169881651299067;
1733;1733;;-16.9173;0.6206896551724138;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.003323877439025671;
1734;1734;;8.6269;0.6551724137931034;Rohrzange;0.0010905125408942203;0.0;0.75;0.0018488603844293717;
1735;1735;;16.4507;0.7241379310344828;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.00120000997944268;
1736;1736;;12.6717;0.5517241379310345;Amboss;0.0;0.05263157894736842;0.375;0.0008143849785841384;
1737;1737;;8.7364;0.5517241379310345;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.003539223493012302;
1738;1738;;-2.0485;0.6551724137931034;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0020801691792787067;
1739;1739;;21.467;0.5172413793103449;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.001353652269195813;
1740;1740;;7.728;0.5172413793103449;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0009158641020467371;
1741;1741;;16.3069;0.5517241379310345;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0006241939205359113;
1742;1742;;24.1632;0.5172413793103449;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0004177719930651935;
1743;1743;;-18.0697;0.6551724137931034;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.00026584362046370486;
1744;1744;;-1.7277;0.5862068965517241;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.00015101133994225796;
1745;1745;;6.5083;0.5862068965517241;Sessel;1.0;0.5394736842105263;0.375;0.1677513869335422;
1746;1746;;12.248;0.5862068965517241;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.003946851902025893;
1747;1747;;15.0563;0.5862068965517241;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.004941010052723311;
1748;1748;;-4.2031;0.5862068965517241;Esstisch;0.0005452562704471102;0.0;0.625;0.001467484659848076;
1749;1749;;1.0002;0.41379310344827586;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.10173695722844091;
1750;1750;;1.5594;0.4482758620689655;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.005463907238531619;
1751;1751;;27.6451;0.4482758620689655;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.03632832417497675;
1752;1752;;9.7425;0.5172413793103449;Tortenheber;0.0059978189749182115;0.0;1.0;0.004210884799984188;
1753;1753;;1.5848;0.41379310344827586;Elster;0.09378407851690294;0.3684210526315789;0.375;0.6912554439588345;
1754;1754;;-90.5581;0.5172413793103449;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.014982041839138491;
1755;1755;;-10.5175;0.4482758620689655;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.007666906925105112;
1756;1756;;33.8248;0.5172413793103449;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0048257943243810355;
1757;1757;;15.6331;0.41379310344827586;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0033073009968667554;
1758;1758;;-3.8489;0.27586206896551724;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0023642180692111867;
1759;1759;;-1.2278;0.7586206896551724;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.24766971742024754;
1760;1760;;17.5068;0.6206896551724138;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.003932120674267861;
1761;1761;;-16.7174;0.7586206896551724;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.2569675075204746;
1762;1762;;-0.8899;0.6896551724137931;Panther;0.11504907306434024;0.2894736842105263;0.5;0.0016017066302210976;
1763;1763;;-3.8746;0.8275862068965517;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.00390120891544258;
1764;1764;;17.7756;0.7931034482758621;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.0008904335476633328;
1765;1765;;-12.7643;0.7931034482758621;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.0006331427483941228;
1766;1766;;-21.0647;0.5517241379310345;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.002521758338779054;
1767;1767;;-10.9906;0.4482758620689655;Elster;0.09378407851690294;0.3684210526315789;0.375;0.0015131599140427764;
1768;1768;;-4.1793;0.3103448275862069;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0009862557505123223;
1769;1769;;3.6507;0.5517241379310345;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0006582580840115722;
1770;1770;;-11.3325;0.3793103448275862;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0004347411714947883;
1771;1771;;-4.0091;0.4482758620689655;Storch;0.12104689203925845;0.18421052631578946;0.375;0.00027405367826808483;
1772;1772;;13.2487;0.4827586206896552;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.00015453421785610122;
1773;1773;;-12.8224;0.5862068965517241;Pinguin;0.010905125408942203;0.06578947368421052;0.5;6.360239013164789e-05;
1774;1774;;15.0822;0.7931034482758621;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.13050325031242851;
1775;1775;;-7.2729;0.6551724137931034;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.009386260332616216;
1776;1776;;-9.2958;0.5862068965517241;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0049178863703306895;
1777;1777;;8.585;0.6896551724137931;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0030929899128428794;
1778;1778;;-13.5577;0.5517241379310345;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0020990397388034477;
1779;1779;;-4.0779;0.6551724137931034;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.05923653222782197;
1780;1780;;10.0249;0.7586206896551724;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.010097152141140068;
1781;1781;;1.8568;0.6551724137931034;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.005440364470071855;
1782;1782;;-6.4907;0.6206896551724138;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0035057972659207847;
1783;1783;;-7.1991;0.6896551724137931;Rohrzange;0.0010905125408942203;0.0;0.75;0.002429150555850644;
1784;1784;;-9.4425;0.7241379310344828;MeiÃel;0.061613958560523444;0.25;0.375;0.0017416417362379883;
1785;1785;;3.2994;0.6206896551724138;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.005617991491494303;
1786;1786;;-1.3808;0.5862068965517241;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.012069467465564294;
1787;1787;;-9.713;0.6896551724137931;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0024888680164062895;
1788;1788;;-17.2985;0.6206896551724138;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0017773160243188758;
1789;1789;;3.0204;0.6551724137931034;Spargel;0.1559432933478735;0.25;0.5;0.001289864060926232;
1790;1790;;2.6615;0.7241379310344828;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0009382694764182622;
1791;1791;;-20.4618;0.5862068965517241;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.06369396127291618;
1792;1792;;-2.8815;0.5517241379310345;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.008360997807530196;
1793;1793;;-10.6013;0.5862068965517241;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.004786467258362931;
1794;1794;;2.5966;0.5517241379310345;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.003174588302879173;
1795;1795;;-5.0152;0.8620689655172413;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.0530256994529708;
1796;1796;;2.8998;0.6896551724137931;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.008224439336520277;
1797;1797;;-5.8441;0.6551724137931034;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.004762995475361728;
1798;1798;;-5.8722;0.7931034482758621;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.0031841030079794263;
1799;1799;;8.7976;0.8275862068965517;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.0022542218148779254;
1800;1800;;3.4906;0.8275862068965517;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.0016375217058054437;
1801;1801;;-5.3075;0.7931034482758621;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.0058329190021923615;
1802;1802;;-22.5012;0.3448275862068966;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.014551636476674696;
1803;1803;;-10.7145;0.5862068965517241;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0033509005747447396;
1804;1804;;-5.2601;0.5172413793103449;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.0019208604846517546;
1805;1805;;0.4595;0.4827586206896552;Elster;0.09378407851690294;0.3684210526315789;0.375;0.0012601397737735057;
1806;1806;;-15.0095;0.5862068965517241;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.020600053329813045;
1807;1807;;18.4686;0.5517241379310345;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.009435591680160468;
1808;1808;;-4.4593;0.5862068965517241;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.005725725890613139;
1809;1809;;-7.2829;0.6896551724137931;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0038555605397349734;
1810;1810;;6.2032;0.6206896551724138;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0027321288279962227;
1811;1811;;13.395;0.5862068965517241;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.005660641489200151;
1812;1812;;0.7809;0.4827586206896552;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.0037668191171439354;
1813;1813;;-5.3116;0.3793103448275862;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.002661428253365377;
1814;1814;;-24.6831;0.4827586206896552;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0019348689705343412;
