;seg;badseg;meanamp_ROI;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
866;866;;-5.5631;0.4482758620689655;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.002449256291306733;
867;867;;-15.2712;0.4482758620689655;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0017131913535404547;
868;868;;-22.4396;0.20689655172413793;Strand;0.5354416575790621;0.15789473684210525;0.375;0.051218237217894994;
869;869;;-12.1901;0.3103448275862069;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.013065658729522043;
870;870;;-16.6688;0.20689655172413793;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.007175480520725481;
871;871;;2.844;0.27586206896551724;Fluss;0.0539803707742639;0.25;0.25;0.02343921717890835;
872;872;;7.5209;0.3448275862068966;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.00322459287996733;
873;873;;18.1507;0.2413793103448276;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.0056229308090884715;
874;874;;-19.0723;0.2413793103448276;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.0017130163296718815;
875;875;;-8.547;0.2413793103448276;Sumpf;0.2862595419847328;0.25;0.25;0.0012007056763747867;
876;876;;-13.1901;0.3448275862068966;Regal;0.19193020719738277;0.5263157894736842;0.25;0.043178706516219995;
877;877;;-1.4578;0.2413793103448276;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.06104611816094416;
878;878;;0.0752;0.2413793103448276;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.007511159793790616;
879;879;;-0.4893;0.2413793103448276;Sessel;1.0;0.5394736842105263;0.375;0.004461209693406125;
880;880;;7.1372;0.4482758620689655;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.09838864508395605;
881;881;;10.0194;0.2413793103448276;Karren;0.27699018538713194;0.7236842105263158;0.375;0.007638774318147354;
882;882;;15.6698;0.3103448275862069;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.004086037848789432;
883;883;;-1.8197;0.3103448275862069;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.06123669478955864;
884;884;;-10.5636;0.27586206896551724;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.002826476095287339;
885;885;;0.6136;0.27586206896551724;Couch;0.1717557251908397;0.34210526315789475;0.25;0.004210228377192213;
886;886;;-3.2382;0.2413793103448276;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0013055072581237262;
887;887;;17.9943;0.20689655172413793;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0008568114169824636;
888;888;;10.7768;0.27586206896551724;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.3907126515714551;
889;889;;9.0288;0.1724137931034483;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.020085787027781084;
890;890;;3.2024;0.3448275862068966;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.00893538420406292;
891;891;;6.7319;0.2413793103448276;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.005601197222570516;
892;892;;-1.3342;0.13793103448275862;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.13414130071375258;
893;893;;13.6084;0.20689655172413793;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.005129506226866233;
894;894;;-14.7176;0.10344827586206896;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0029767699510591197;
895;895;;15.3138;0.3103448275862069;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0019527102225301227;
896;896;;-4.1621;0.13793103448275862;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0013146824118274798;
897;897;;3.8869;0.2413793103448276;Rohrzange;0.0010905125408942203;0.0;0.75;0.00087167357866102;
898;898;;-5.9875;0.3448275862068966;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.01385454583845975;
899;899;;-8.7067;0.2413793103448276;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0076427565176928084;
900;900;;14.3343;0.3793103448275862;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.004860497510446221;
901;901;;8.5284;0.20689655172413793;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.010615850753513466;
902;902;;18.4103;0.20689655172413793;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.004616170457104048;
903;903;;1.3889;0.27586206896551724;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.001803038030644762;
904;904;;0.3302;0.4482758620689655;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.1186705353850621;
905;905;;-4.5398;0.4482758620689655;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.010358519682716262;
906;906;;-7.6317;0.41379310344827586;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.06830495653730735;
907;907;;-18.1946;0.3103448275862069;Tortenheber;0.0059978189749182115;0.0;1.0;0.0069901374403074186;
908;908;;-1.3412;0.4827586206896552;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.002868530790407279;
909;909;;5.2081;0.2413793103448276;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0060084907305382185;
910;910;;15.3595;0.1724137931034483;Amboss;0.0;0.05263157894736842;0.375;0.0032942547783858353;
911;911;;-2.1971;0.2413793103448276;MeiÃel;0.061613958560523444;0.25;0.375;0.0021303019588484354;
912;912;;2.8925;0.27586206896551724;Rohrzange;0.0010905125408942203;0.0;0.75;0.0014313660295439685;
913;913;;-5.8934;0.1724137931034483;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0009548516818156619;
914;914;;5.8925;0.20689655172413793;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0006088144028639639;
915;915;;-12.2638;0.13793103448275862;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0003483276836471839;
916;916;;9.1216;0.1724137931034483;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0001478866886640089;
917;917;;-0.8566;0.3103448275862069;Couch;0.1717557251908397;0.34210526315789475;0.25;0.04778350327638851;
918;918;;8.1749;0.27586206896551724;Sessel;1.0;0.5394736842105263;0.375;0.0066625190073107046;
919;919;;-6.2155;0.20689655172413793;Esstisch;0.0005452562704471102;0.0;0.625;0.001981924968673702;
920;920;;0.5973;0.2413793103448276;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0011588983545081756;
921;921;;23.6912;0.3793103448275862;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0006796202410537467;
922;922;;4.0875;0.3793103448275862;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0003639114338101353;
923;923;;18.0642;0.27586206896551724;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.0030824911978799096;
924;924;;10.6433;0.41379310344827586;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.026067653706302978;
925;925;;-7.4959;0.3448275862068966;Tortenheber;0.0059978189749182115;0.0;1.0;0.007652812711398078;
926;926;;8.9008;0.41379310344827586;Gabel;0.7382769901853872;0.881578947368421;0.25;0.004106778513176078;
927;927;;-3.0605;0.4482758620689655;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.002537537775067258;
928;928;;18.5856;0.4827586206896552;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0014875272343958656;
929;929;;-0.7704;0.3448275862068966;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.10033657501844524;
930;930;;-8.6925;0.5172413793103449;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.000670796124457945;
931;931;;4.5946;0.20689655172413793;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.26877332298979933;
932;932;;-1.296;0.27586206896551724;Sumpf;0.2862595419847328;0.25;0.25;0.016577179604385824;
933;933;;-6.2386;0.3448275862068966;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.00845988859187252;
934;934;;16.2239;0.20689655172413793;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.005258570986531306;
935;935;;-3.6974;0.4482758620689655;Gabel;0.7382769901853872;0.881578947368421;0.25;0.006317592187638939;
936;936;;-20.8178;0.4482758620689655;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.003911100859225644;
937;937;;-1.6268;0.5172413793103449;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.002066833842832571;
938;938;;14.6203;0.3793103448275862;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.009680148407513713;
939;939;;3.6168;0.41379310344827586;Topf;0.520174482006543;0.5789473684210527;0.125;0.0034326050710387955;
940;940;;21.5904;0.2413793103448276;Tasse;0.7464558342420938;1.0;0.25;0.0019839099650247527;
941;941;;9.0262;0.4827586206896552;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.002625846861611928;
942;942;;9.3901;0.3448275862068966;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.01778188234880824;
943;943;;-6.6545;0.2413793103448276;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0051483970257393125;
944;944;;-7.7705;0.2413793103448276;Axt;0.1941112322791712;0.5921052631578947;0.0;0.002919256786320202;
945;945;;12.7064;0.27586206896551724;MeiÃel;0.061613958560523444;0.25;0.375;0.0018462924638841683;
946;946;;9.9971;0.1724137931034483;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.23508010690965989;
947;947;;13.4076;0.13793103448275862;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.014880954436552912;
948;948;;-24.8752;0.20689655172413793;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.007634278453011369;
949;949;;10.8585;0.1724137931034483;Esche;0.05343511450381679;0.6052631578947368;0.25;0.004747432890985064;
950;950;;5.5064;0.27586206896551724;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0031800092375476583;
951;951;;17.7346;0.2413793103448276;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0021963554967655567;
952;952;;4.1419999999999995;0.1724137931034483;Pappel;0.04198473282442748;0.5;0.375;0.0015258242855021216;
953;953;;21.6394;0.2413793103448276;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0010442464757094863;
954;954;;-10.3168;0.3103448275862069;Sessel;1.0;0.5394736842105263;0.375;0.052476772329556054;
955;955;;1.308;0.3448275862068966;Couch;0.1717557251908397;0.34210526315789475;0.25;0.009819299224958911;
956;956;;1.1455;0.27586206896551724;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.005551571164970046;
957;957;;0.0604;0.27586206896551724;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0029544336382334698;
958;958;;-3.9962;0.3103448275862069;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0020401263130504573;
959;959;;2.2997;0.3103448275862069;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.002696150180699252;
960;960;;-7.3121;0.27586206896551724;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0011296106062061342;
961;961;;10.2667;0.41379310344827586;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0007521127043119981;
962;962;;14.0721;0.3103448275862069;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.010794901397432633;
963;963;;7.915;0.2413793103448276;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.00618132181160642;
964;964;;3.2745;0.27586206896551724;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0039765098876698105;
965;965;;1.96;0.20689655172413793;Pappel;0.04198473282442748;0.5;0.375;0.002692345262781286;
966;966;;8.7172;0.1724137931034483;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0018592301113398682;
967;967;;-16.035999999999998;0.27586206896551724;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0012812178800991154;
968;968;;-7.6636;0.20689655172413793;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0008617714184926085;
969;969;;29.1531;0.1724137931034483;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.021548494855099028;
970;970;;3.0629;0.27586206896551724;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.006947613452460566;
971;971;;-4.2847;0.20689655172413793;Amboss;0.0;0.05263157894736842;0.375;0.004157520433180894;
972;972;;-10.6926;0.27586206896551724;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0027451173619235125;
973;973;;-9.6939;0.20689655172413793;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0018728717554872163;
974;974;;-19.026;0.20689655172413793;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0012811984567788807;
975;975;;13.9583;0.1724137931034483;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.3992662951994482;
976;976;;5.4011;0.10344827586206896;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.006680160425505055;
977;977;;2.8643;0.2413793103448276;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.40736555036624517;
978;978;;2.7744;0.1724137931034483;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.005672528400738866;
979;979;;10.5199;0.1724137931034483;Spargel;0.1559432933478735;0.25;0.5;0.00192637381620625;
980;980;;-2.6847;0.3448275862068966;Storch;0.12104689203925845;0.18421052631578946;0.375;0.29796537642336596;
981;981;;20.5172;0.3103448275862069;Elster;0.09378407851690294;0.3684210526315789;0.375;0.010796682053106256;
982;982;;-4.3902;0.3103448275862069;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.00562907689315985;
983;983;;8.2484;0.3448275862068966;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.003529368811693822;
984;984;;3.1822;0.4482758620689655;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0023612975926294096;
985;985;;-8.4688;0.4482758620689655;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.2529684619231274;
986;986;;3.1759;0.6206896551724138;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.011648812131700931;
987;987;;-16.441;0.5172413793103449;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.006565081669613401;
988;988;;8.7777;0.4827586206896552;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.004274821827019952;
989;989;;-2.0815;0.4827586206896552;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0029396017060865434;
990;990;;27.7496;0.4827586206896552;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0020629389172697205;
991;991;;-6.9162;0.27586206896551724;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.22733057371793594;
992;992;;10.4823;0.3448275862068966;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.1306072599183091;
993;993;;3.9195;0.3448275862068966;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0042089174210840135;
994;994;;-4.3364;0.3793103448275862;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.006190346730096291;
995;995;;-15.6206;0.3103448275862069;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.001891389488612556;
996;996;;2.1748;0.3793103448275862;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0012834273600487993;
997;997;;3.0248;0.3103448275862069;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.11335959471604812;
998;998;;5.4947;0.27586206896551724;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.012537067970879945;
999;999;;3.7176;0.2413793103448276;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.11013567149206195;
1000;1000;;-15.7129;0.41379310344827586;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.0048224070035528;
1001;1001;;-4.6001;0.27586206896551724;Tasse;0.7464558342420938;1.0;0.25;0.16578835609475426;
1002;1002;;3.0231;0.41379310344827586;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.01173567631234438;
1003;1003;;12.562999999999999;0.3793103448275862;Tortenheber;0.0059978189749182115;0.0;1.0;0.06622556921070646;
1004;1004;;6.9616;0.4827586206896552;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.003349189021039307;
1005;1005;;-7.8271;0.4827586206896552;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.005839769701563616;
1006;1006;;7.8036;0.5517241379310345;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0017335724677866296;
1007;1007;;-14.0174;0.4482758620689655;Topf;0.520174482006543;0.5789473684210527;0.125;0.004174131808372905;
1008;1008;;15.0143;0.2413793103448276;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.2949716454618462;
1009;1009;;1.7649;0.3793103448275862;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.015140778742835042;
1010;1010;;-10.6123;0.2413793103448276;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.007958581297988258;
1011;1011;;7.0735;0.3793103448275862;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.0050311060742126885;
1012;1012;;-4.3895;0.3103448275862069;Fluss;0.0539803707742639;0.25;0.25;0.0933846446829789;
1013;1013;;-2.2399;0.27586206896551724;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.00547314615205375;
1014;1014;;15.0882;0.2413793103448276;Strand;0.5354416575790621;0.15789473684210525;0.375;0.001844307160627086;
1015;1015;;7.8034;0.3448275862068966;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.07885027503259355;
1016;1016;;14.5065;0.3103448275862069;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.013227471729179525;
1017;1017;;-3.4161;0.20689655172413793;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.007399786312894096;
1018;1018;;-6.9664;0.3103448275862069;Platane;0.010359869138495093;0.09210526315789473;0.5;0.004810902887076618;
1019;1019;;5.9683;0.2413793103448276;Pappel;0.04198473282442748;0.5;0.375;0.0033153298201762517;
1020;1020;;-14.3408;0.5862068965517241;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.01416266347524644;
1021;1021;;24.2196;0.5172413793103449;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.018335616538391126;
1022;1022;;29.7721;0.5172413793103449;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.0072194938599520605;
1023;1023;;9.4693;0.4482758620689655;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.013960174260014054;
1024;1024;;-32.5103;0.20689655172413793;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.04471940343426004;
1025;1025;;2.9653;0.3103448275862069;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.004853895211252027;
1026;1026;;16.805999999999997;0.3103448275862069;MeiÃel;0.061613958560523444;0.25;0.375;0.0027788841669885555;
1027;1027;;2.039;0.2413793103448276;Amboss;0.0;0.05263157894736842;0.375;0.001804460226346419;
1028;1028;;8.9942;0.27586206896551724;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0012005600828167023;
1029;1029;;-25.5416;0.27586206896551724;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0547698503865695;
1030;1030;;-0.7128;0.20689655172413793;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.060148979411591905;
1031;1031;;14.9503;0.2413793103448276;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.008327019197558547;
1032;1032;;12.7232;0.20689655172413793;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0035831261887775386;
1033;1033;;-3.657;0.27586206896551724;Amboss;0.0;0.05263157894736842;0.375;0.004121460112360068;
1034;1034;;1.1362;0.3448275862068966;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.002766448211538371;
1035;1035;;2.3106;0.3448275862068966;MeiÃel;0.061613958560523444;0.25;0.375;0.001907450892962116;
1036;1036;;13.8666;0.3103448275862069;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0013154384232972336;
1037;1037;;2.2974;0.3103448275862069;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0008864930480514457;
1038;1038;;10.6477;0.2413793103448276;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.000565371134273927;
1039;1039;;14.6251;0.2413793103448276;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0003195523048392581;
1040;1040;;11.6038;0.5517241379310345;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.08620175958750938;
1041;1041;;-16.3439;0.4827586206896552;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.007026331891503161;
1042;1042;;4.9645;0.5172413793103449;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0035232984674672626;
1043;1043;;-1.2077;0.5172413793103449;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0021057769331786743;
1044;1044;;-2.8959;0.5172413793103449;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0013250489400705634;
1045;1045;;-13.5859;0.5172413793103449;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0008298641847996352;
1046;1046;;2.9162;0.4827586206896552;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0004898141962227349;
1047;1047;;-5.9453;0.3793103448275862;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0030795889924984977;
1048;1048;;-14.5007;0.3103448275862069;Rohrzange;0.0010905125408942203;0.0;0.75;0.0018383373573592804;
1049;1049;;-0.1442;0.27586206896551724;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0011384776186872008;
1050;1050;;14.0629;0.3448275862068966;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0006919677694800294;
1051;1051;;0.5379999999999999;0.27586206896551724;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0003853657164166968;
1052;1052;;-1.7772;0.3448275862068966;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.00016447969925961842;
1053;1053;;3.6759;0.3793103448275862;MeiÃel;0.061613958560523444;0.25;0.375;0.0;
1054;1054;;-14.8594;0.2413793103448276;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.1707219507330844;
1055;1055;;-1.8919;0.27586206896551724;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.015584285112946824;
1056;1056;;-3.515;0.27586206896551724;Strand;0.5354416575790621;0.15789473684210525;0.375;0.007843416188062259;
1057;1057;;-30.1621;0.3448275862068966;Fluss;0.0539803707742639;0.25;0.25;0.008860644964569314;
1058;1058;;6.0432;0.3103448275862069;Sumpf;0.2862595419847328;0.25;0.25;0.003297815210111973;
1059;1059;;6.0047;0.27586206896551724;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.002272128957689702;
1060;1060;;4.6204;0.41379310344827586;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.00157816410111864;
1061;1061;;-10.0561;0.3793103448275862;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.00624246089136978;
1062;1062;;-3.2849;0.41379310344827586;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0039869191706315595;
1063;1063;;14.4945;0.3793103448275862;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0026890218183208007;
1064;1064;;5.0425;0.41379310344827586;MeiÃel;0.061613958560523444;0.25;0.375;0.0018518983620443806;
1065;1065;;14.4831;0.3103448275862069;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0012731353216096889;
1066;1066;;7.341;0.3103448275862069;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0008541480888393498;
1067;1067;;-7.0549;0.3793103448275862;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0005409776161922038;
1068;1068;;13.751;0.5517241379310345;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.12046964241613461;
1069;1069;;6.8932;0.4827586206896552;Gabel;0.7382769901853872;0.881578947368421;0.25;0.010189731695067091;
1070;1070;;4.6342;0.4827586206896552;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.052621339834342196;
1071;1071;;0.9303;0.3103448275862069;Tasse;0.7464558342420938;1.0;0.25;0.005396677908168471;
1072;1072;;-2.3358;0.3103448275862069;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.2767790693242766;
1073;1073;;7.1328;0.2413793103448276;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.01779367350578514;
1074;1074;;13.8925;0.27586206896551724;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.0920809984701656;
1075;1075;;-1.1191;0.3103448275862069;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.008815293088143682;
1076;1076;;7.6477;0.3103448275862069;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.004038490027857012;
1077;1077;;10.5775;0.2413793103448276;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.004557356791995278;
1078;1078;;-10.0766;0.3793103448275862;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0021652545248013687;
1079;1079;;-11.4435;0.5172413793103449;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.016157036903132263;
1080;1080;;-6.1823;0.6206896551724138;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.006955286731875793;
1081;1081;;0.6527;0.41379310344827586;Tortenheber;0.0059978189749182115;0.0;1.0;0.011952163007403887;
1082;1082;;21.3805;0.5517241379310345;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.003317104764765023;
1083;1083;;10.1097;0.3448275862068966;Tasse;0.7464558342420938;1.0;0.25;0.005412222351003828;
1084;1084;;-4.9583;0.3103448275862069;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0536555897027718;
1085;1085;;-4.803999999999999;0.27586206896551724;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.0376212515289165;
1086;1086;;14.6269;0.27586206896551724;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.007497165954058792;
1087;1087;;3.1315;0.3103448275862069;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.00830771020979674;
1088;1088;;5.1479;0.3448275862068966;Sumpf;0.2862595419847328;0.25;0.25;0.003469326071565153;
1089;1089;;11.325;0.41379310344827586;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.0024598989324323716;
1090;1090;;6.3486;0.3793103448275862;Fluss;0.0539803707742639;0.25;0.25;0.004000942113130596;
1091;1091;;-8.7071;0.3103448275862069;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.001363312782585602;
1092;1092;;0.9017;0.27586206896551724;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.18708832764378971;
1093;1093;;-0.5921;0.2413793103448276;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.013343266365395389;
1094;1094;;8.1484;0.20689655172413793;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.007559977262579847;
1095;1095;;13.3103;0.13793103448275862;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.004941328696331695;
1096;1096;;-7.7806;0.3103448275862069;Strand;0.5354416575790621;0.15789473684210525;0.375;0.005149514198832009;
1097;1097;;-8.4411;0.3103448275862069;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.0035495933008684835;
1098;1098;;8.343;0.3448275862068966;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0025069551904689075;
1099;1099;;-11.0076;0.3448275862068966;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.006431170100179853;
1100;1100;;-1.7774;0.3448275862068966;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.0013527383594567214;
1101;1101;;12.0572;0.41379310344827586;Fluss;0.0539803707742639;0.25;0.25;0.0031218702294735735;
1102;1102;;-3.4139999999999997;0.3103448275862069;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.001804845947844081;
1103;1103;;0.9102;0.3448275862068966;Platane;0.010359869138495093;0.09210526315789473;0.5;0.09839112033513284;
1104;1104;;7.5829;0.3103448275862069;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.011515343222202866;
1105;1105;;12.0988;0.27586206896551724;Pappel;0.04198473282442748;0.5;0.375;0.006909042424636925;
1106;1106;;10.3863;0.27586206896551724;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.004609510992668738;
