;seg;badseg;meanamp_ROI;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
606;606;;6.6782;0.20689655172413793;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.0025762617855932617;
607;607;;-2.0382;0.13793103448275862;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0008743907896451435;
608;608;;-6.2389;0.1724137931034483;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0005868570626401677;
609;609;;-18.3662;0.20689655172413793;Platane;0.010359869138495093;0.09210526315789473;0.5;0.02686444445638642;
610;610;;17.5378;0.20689655172413793;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.009530316519907376;
611;611;;-8.5169;0.27586206896551724;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.005413007631475832;
612;612;;4.0553;0.1724137931034483;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0035037068262472764;
613;613;;-7.0176;0.27586206896551724;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.018615016636879658;
614;614;;19.0117;0.27586206896551724;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.008183978882606116;
615;615;;8.2919;0.3103448275862069;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0049489883929573495;
616;616;;-6.6156;0.27586206896551724;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.014674577046652081;
617;617;;-21.2352;0.3448275862068966;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.0023863536961958288;
618;618;;-0.9705;0.3793103448275862;Strand;0.5354416575790621;0.15789473684210525;0.375;0.0017025187560091514;
619;619;;2.4495;0.13793103448275862;Tasse;0.7464558342420938;1.0;0.25;0.24083474076455305;
620;620;;-9.9143;0.2413793103448276;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.08824757794421519;
621;621;;7.5503;0.2413793103448276;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.005051375534010758;
622;622;;-13.0824;0.27586206896551724;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.006863575950787894;
623;623;;-11.6243;0.20689655172413793;Tortenheber;0.0059978189749182115;0.0;1.0;0.005939973077668535;
624;624;;-0.1824;0.3103448275862069;Topf;0.520174482006543;0.5789473684210527;0.125;0.0035767765071659883;
625;625;;-20.8832;0.27586206896551724;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.003183746116187531;
626;626;;18.9906;0.13793103448275862;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.023546512358403927;
627;627;;0.7445;0.1724137931034483;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.009594678747465208;
628;628;;5.0625;0.20689655172413793;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.005704955902190381;
629;629;;1.5383;0.2413793103448276;Platane;0.010359869138495093;0.09210526315789473;0.5;0.003797491024227181;
630;630;;17.1673;0.1724137931034483;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0026527986249101415;
631;631;;-2.858;0.2413793103448276;Pappel;0.04198473282442748;0.5;0.375;0.001890739613961824;
632;632;;10.4775;0.2413793103448276;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.0013510139904558767;
633;633;;6.8916;0.3103448275862069;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.011654171505982325;
634;634;;-10.8043;0.1724137931034483;Tasse;0.7464558342420938;1.0;0.25;0.00962014673533824;
635;635;;-4.9303;0.3103448275862069;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.0052235791002379255;
636;636;;22.7864;0.2413793103448276;Tortenheber;0.0059978189749182115;0.0;1.0;0.004726943862766598;
637;637;;10.248;0.1724137931034483;Gabel;0.7382769901853872;0.881578947368421;0.25;0.0029994878483166313;
638;638;;7.4354;0.27586206896551724;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.001595937182241971;
639;639;;12.152999999999999;0.20689655172413793;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0011448615190724704;
640;640;;3.4965;0.3103448275862069;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.035561629755637945;
641;641;;11.1988;0.20689655172413793;Axt;0.1941112322791712;0.5921052631578947;0.0;0.004585106128032571;
642;642;;5.6909;0.3448275862068966;Amboss;0.0;0.05263157894736842;0.375;0.0025943024501909433;
643;643;;14.4667;0.2413793103448276;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0016691330668252534;
644;644;;-8.8345;0.3103448275862069;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.001111447600741262;
645;645;;-6.6419;0.3448275862068966;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0007351860844082807;
646;646;;-4.6245;0.3793103448275862;MeiÃel;0.061613958560523444;0.25;0.375;0.0004652770209184688;
647;647;;-5.6239;0.3793103448275862;Fluss;0.0539803707742639;0.25;0.25;0.09366941182404137;
648;648;;0.6138;0.3103448275862069;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.012398611777786573;
649;649;;3.9024;0.3103448275862069;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.00647226951353261;
650;650;;8.0865;0.3103448275862069;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.007557192794677913;
651;651;;11.7248;0.2413793103448276;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.06642638836196342;
652;652;;-0.2077;0.06896551724137931;Couch;0.1717557251908397;0.34210526315789475;0.25;0.0068798292735833795;
653;653;;-1.8609;0.20689655172413793;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0025599571297370578;
654;654;;27.9385;0.1724137931034483;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0016945293548794702;
655;655;;7.1677;0.20689655172413793;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0011566772600429404;
656;656;;-2.9024;0.1724137931034483;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.0029682844338808296;
657;657;;2.8939;0.20689655172413793;Esstisch;0.0005452562704471102;0.0;0.625;0.0006215893213647861;
658;658;;1.143;0.1724137931034483;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0003904908342241965;
659;659;;-11.4172;0.13793103448275862;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.2746477746571362;
660;660;;-20.8875;0.13793103448275862;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.014913390965905536;
661;661;;-4.7895;0.2413793103448276;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.007699509407752542;
662;662;;-8.3332;0.10344827586206896;Specht;0.10359869138495092;0.13157894736842105;0.375;0.004814623677275853;
663;663;;-6.8629;0.13793103448275862;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0032533738932007546;
664;664;;1.3745;0.20689655172413793;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.002278749714062693;
665;665;;-3.6117;0.2413793103448276;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.04062604685830589;
666;666;;3.2023;0.27586206896551724;Pappel;0.04198473282442748;0.5;0.375;0.0071133742439470965;
667;667;;0.9971;0.3103448275862069;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.003959374997267082;
668;668;;11.7749;0.20689655172413793;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0025718860230485884;
669;669;;3.2404;0.20689655172413793;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0017598722901260365;
670;670;;-0.6125;0.1724137931034483;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0012211663069802644;
671;671;;-33.5058;0.27586206896551724;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0008385618094138718;
672;672;;2.4238;0.10344827586206896;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.006840571925156277;
673;673;;6.1239;0.1724137931034483;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.00399868117966482;
674;674;;19.1941;0.1724137931034483;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.0025971893397683547;
675;675;;9.7906;0.13793103448275862;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0017620134795537606;
676;676;;-12.5686;0.2413793103448276;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0012111717792027063;
677;677;;2.4864;0.20689655172413793;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0008244401698825829;
678;678;;17.0555;0.1724137931034483;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.000541431201081173;
679;679;;-9.0504;0.3103448275862069;Sumpf;0.2862595419847328;0.25;0.25;0.086738459912692;
680;680;;7.4617;0.3103448275862069;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.01654436052261582;
681;681;;4.7501;0.3448275862068966;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.00884958391278522;
682;682;;-17.8283;0.41379310344827586;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.030655739449376204;
683;683;;-1.2576;0.3448275862068966;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.006524491244489042;
684;684;;-13.5351;0.3103448275862069;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.07519273129984902;
685;685;;15.2964;0.27586206896551724;Tortenheber;0.0059978189749182115;0.0;1.0;0.047870732932870495;
686;686;;-9.6971;0.3448275862068966;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.008369340359868074;
687;687;;1.7839;0.2413793103448276;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.003884579223653146;
688;688;;-10.3746;0.2413793103448276;Axt;0.1941112322791712;0.5921052631578947;0.0;0.030436766506405553;
689;689;;-12.849;0.2413793103448276;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.004367351329083728;
690;690;;-0.6321;0.27586206896551724;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0025577084679003262;
691;691;;14.6367;0.3448275862068966;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0016982356560896524;
692;692;;17.0546;0.41379310344827586;MeiÃel;0.061613958560523444;0.25;0.375;0.0011613785978143861;
693;693;;16.0789;0.3793103448275862;Amboss;0.0;0.05263157894736842;0.375;0.0007872227620147685;
694;694;;14.825;0.27586206896551724;Rohrzange;0.0010905125408942203;0.0;0.75;0.0005118319913718777;
695;695;;-2.3027;0.27586206896551724;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.00030285677955388716;
696;696;;4.9257;0.10344827586206896;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.22804834768787546;
697;697;;-3.8888;0.1724137931034483;Panther;0.11504907306434024;0.2894736842105263;0.5;0.012005586136470047;
698;698;;1.5282;0.10344827586206896;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.006668077156940289;
699;699;;-13.1148;0.20689655172413793;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.007824529184129113;
700;700;;9.5906;0.1724137931034483;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.0030267754148615203;
701;701;;-15.4332;0.13793103448275862;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.002139563736119304;
702;702;;2.0053;0.13793103448275862;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.0015261616392054462;
703;703;;-0.3961;0.27586206896551724;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.2813469551008909;
704;704;;-5.1041;0.1724137931034483;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.009106339483411777;
705;705;;2.0894;0.13793103448275862;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.005226198293346285;
706;706;;11.5243;0.2413793103448276;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0034570804866904895;
707;707;;-2.7217;0.27586206896551724;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.03479764723687281;
708;708;;25.9183;0.3448275862068966;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.006139228777408486;
709;709;;-5.3106;0.3103448275862069;Tortenheber;0.0059978189749182115;0.0;1.0;0.006368907979139318;
710;710;;-8.115;0.3793103448275862;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.003674730335032892;
711;711;;-20.6015;0.27586206896551724;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0018086357737618856;
712;712;;-0.6685;0.27586206896551724;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.001270486822108967;
713;713;;10.6185;0.20689655172413793;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.09156952918138463;
714;714;;9.4498;0.20689655172413793;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.003903636381025533;
715;715;;-7.1359;0.2413793103448276;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0021521375272883143;
716;716;;-5.9678;0.1724137931034483;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0013602258374284606;
717;717;;-11.880999999999998;0.20689655172413793;Sessel;1.0;0.5394736842105263;0.375;0.00493084987107708;
718;718;;24.235;0.20689655172413793;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0006535093763243701;
719;719;;20.8738;0.2413793103448276;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.00040399094004191515;
720;720;;1.0617;0.3793103448275862;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.004101820188363979;
721;721;;-1.5862;0.3103448275862069;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0023327123401365966;
722;722;;-7.6707;0.41379310344827586;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.006507107384159104;
723;723;;11.3263;0.20689655172413793;Tasse;0.7464558342420938;1.0;0.25;0.0808854832729474;
724;724;;-3.383;0.3448275862068966;Tortenheber;0.0059978189749182115;0.0;1.0;0.0028269121619806546;
725;725;;6.1824;0.13793103448275862;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.06076961192407785;
726;726;;-17.9384;0.1724137931034483;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.014997528328762536;
727;727;;7.9687;0.20689655172413793;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.008009235286136045;
728;728;;-6.8806;0.2413793103448276;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.027143595926346634;
729;729;;-4.6172;0.1724137931034483;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.0035316505650625054;
730;730;;-2.109;0.10344827586206896;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0025011743429884316;
731;731;;4.931;0.20689655172413793;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.04076890065338509;
732;732;;-3.2134;0.13793103448275862;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.004254768029333648;
733;733;;-10.1535;0.06896551724137931;Elster;0.09378407851690294;0.3684210526315789;0.375;0.002445312158828532;
734;734;;-3.7837;0.27586206896551724;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0016010753724321819;
735;735;;8.9855;0.2413793103448276;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0010813941959804349;
736;736;;4.3922;0.27586206896551724;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.0007231977134437085;
737;737;;-2.3691;0.20689655172413793;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.000461597105143317;
738;738;;20.3419;0.20689655172413793;Panther;0.11504907306434024;0.2894736842105263;0.5;0.002533888298264171;
739;739;;24.346;0.1724137931034483;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0014520373027169422;
740;740;;9.9037;0.20689655172413793;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.0008867995599573694;
741;741;;6.4317;0.2413793103448276;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.0005358146719133438;
742;742;;7.0297;0.13793103448275862;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.011271250887619428;
743;743;;-12.9665;0.10344827586206896;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.002513925274643184;
744;744;;-14.6444;0.3448275862068966;Sumpf;0.2862595419847328;0.25;0.25;0.2195676013401776;
745;745;;-2.7880000000000003;0.3448275862068966;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.019144487143564464;
746;746;;8.3137;0.41379310344827586;Strand;0.5354416575790621;0.15789473684210525;0.375;0.010014429831429507;
747;747;;19.5349;0.41379310344827586;Fluss;0.0539803707742639;0.25;0.25;0.06299865146191956;
748;748;;11.7726;0.3793103448275862;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.006990842917806026;
749;749;;-41.5072;0.4482758620689655;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.004388386904394388;
750;750;;5.3117;0.1724137931034483;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.4105606241574794;
751;751;;-14.9832;0.13793103448275862;Spargel;0.1559432933478735;0.25;0.5;0.008887290642490943;
752;752;;-13.8211;0.20689655172413793;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.008258147834618553;
753;753;;6.1329;0.13793103448275862;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0035888178288146977;
754;754;;20.5339;0.2413793103448276;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.004181829885824548;
755;755;;-6.3727;0.2413793103448276;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.07297482943825152;
756;756;;-26.3755;0.20689655172413793;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0041814199493153265;
757;757;;4.9308;0.20689655172413793;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.002404323233500353;
758;758;;5.0996;0.3103448275862069;Pappel;0.04198473282442748;0.5;0.375;0.0015768730080645635;
759;759;;-2.3721;0.2413793103448276;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.00185906715152066;
760;760;;-6.881;0.20689655172413793;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.0036243735916549817;
761;761;;-0.1061;0.27586206896551724;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.0020077252162649106;
762;762;;-26.4679;0.20689655172413793;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.0012577034189827688;
763;763;;30.9629;0.2413793103448276;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0006440026085604113;
764;764;;-5.372999999999999;0.10344827586206896;Elster;0.09378407851690294;0.3684210526315789;0.375;0.03098084679774325;
765;765;;0.3326;0.2413793103448276;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.00869220928609885;
766;766;;-9.9698;0.20689655172413793;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.004783997151412396;
767;767;;-14.806;0.1724137931034483;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0030458073735929693;
768;768;;-9.2395;0.1724137931034483;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.0020554620423322593;
769;769;;-3.9653;0.27586206896551724;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.005935960730643112;
770;770;;-4.441;0.2413793103448276;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0031322449222552554;
771;771;;-26.8244;0.2413793103448276;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0020015287762177756;
772;772;;4.5374;0.3103448275862069;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0013457138908566752;
773;773;;8.9112;0.1724137931034483;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.7903958391738002;
774;774;;17.87;0.1724137931034483;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.01398303575446682;
775;775;;-5.327000000000001;0.10344827586206896;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.007249518347188192;
776;776;;9.0685;0.13793103448275862;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.004555820746307646;
777;777;;8.3961;0.10344827586206896;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0030903281013626347;
778;778;;-2.0847;0.13793103448275862;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0021694019265434076;
779;779;;0.8468;0.2413793103448276;Regal;0.19193020719738277;0.5263157894736842;0.25;0.04871266046453651;
780;780;;6.5716;0.20689655172413793;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.00428663699185528;
781;781;;-6.9156;0.27586206896551724;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.06043019991418816;
782;782;;-18.9341;0.10344827586206896;Couch;0.1717557251908397;0.34210526315789475;0.25;0.004286244876187401;
783;783;;-4.5409;0.2413793103448276;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0012213338598611478;
784;784;;-16.2512;0.2413793103448276;Esstisch;0.0005452562704471102;0.0;0.625;0.0008314001957273303;
785;785;;6.9661;0.2413793103448276;Sessel;1.0;0.5394736842105263;0.375;0.0023734311814688712;
786;786;;-16.8786;0.2413793103448276;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.0013389626740279127;
787;787;;-3.3322;0.1724137931034483;Spargel;0.1559432933478735;0.25;0.5;0.025606915171265846;
788;788;;-0.2891;0.1724137931034483;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.009155722820381825;
789;789;;-4.2977;0.20689655172413793;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.00529838517268463;
790;790;;2.5525;0.27586206896551724;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0034584270913257083;
791;791;;-2.8795;0.13793103448275862;Couch;0.1717557251908397;0.34210526315789475;0.25;0.00444296226464097;
792;792;;-5.5236;0.2413793103448276;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.002151655127669068;
793;793;;0.6749;0.3103448275862069;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.0025474155435955773;
794;794;;-8.9403;0.27586206896551724;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0012217515562351756;
795;795;;-1.6668;0.3448275862068966;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.13359446461110502;
796;796;;-11.6235;0.4482758620689655;Fluss;0.0539803707742639;0.25;0.25;0.049479068897103726;
797;797;;13.0477;0.3793103448275862;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.006506436499881234;
798;798;;-7.127000000000001;0.4482758620689655;Strand;0.5354416575790621;0.15789473684210525;0.375;0.004114573504043627;
799;799;;-5.434;0.3793103448275862;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.002798768445544105;
800;800;;-6.1611;0.3103448275862069;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.013877001258253115;
801;801;;-3.1325;0.20689655172413793;Spargel;0.1559432933478735;0.25;0.5;0.007152441753698485;
802;802;;-11.3234;0.3103448275862069;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.032952254857271907;
803;803;;3.3088;0.2413793103448276;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0031567591142368555;
804;804;;-2.4399;0.3793103448275862;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.006526777165792847;
805;805;;7.3367;0.41379310344827586;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.004282962571145959;
806;806;;-18.5121;0.41379310344827586;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.002973837774543413;
807;807;;-1.2872;0.4827586206896552;Fluss;0.0539803707742639;0.25;0.25;0.010755059630059804;
808;808;;-1.0257;0.4827586206896552;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.003763170667982504;
809;809;;10.4101;0.3448275862068966;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.009316156316754965;
810;810;;24.3725;0.2413793103448276;Spargel;0.1559432933478735;0.25;0.5;0.005817335297258389;
811;811;;0.937;0.3448275862068966;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.011064569403692178;
812;812;;-9.9375;0.2413793103448276;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.004889386507371206;
813;813;;-5.7843;0.2413793103448276;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.003143064022031132;
814;814;;-1.0545;0.2413793103448276;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.0021777935866025906;
815;815;;1.2791;0.3103448275862069;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.10626983798670697;
816;816;;11.5618;0.27586206896551724;Storch;0.12104689203925845;0.18421052631578946;0.375;0.010181317316826317;
817;817;;-1.8055;0.3103448275862069;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.005483407778524331;
818;818;;-9.274;0.13793103448275862;Elster;0.09378407851690294;0.3684210526315789;0.375;0.0035226713751598526;
819;819;;-17.8951;0.2413793103448276;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.0024139172192405253;
820;820;;-9.1822;0.20689655172413793;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0016956417163604821;
821;821;;-4.2059;0.20689655172413793;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.004425184432877525;
822;822;;-15.8109;0.3793103448275862;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.005052019573770469;
823;823;;5.3805;0.3793103448275862;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0020676086307441634;
824;824;;-17.4956;0.27586206896551724;Spargel;0.1559432933478735;0.25;0.5;0.0014428546138161604;
825;825;;7.2508;0.3448275862068966;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.004185598898998196;
826;826;;-26.3067;0.1724137931034483;Elster;0.09378407851690294;0.3684210526315789;0.375;0.0027270686117244407;
827;827;;4.5753;0.27586206896551724;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.001855583046187378;
828;828;;-13.6828;0.3103448275862069;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0012806714824158008;
829;829;;-27.6239;0.2413793103448276;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0008772353339089906;
830;830;;-24.7931;0.41379310344827586;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.05654526787232986;
831;831;;-3.4672;0.3793103448275862;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.015497094424286815;
832;832;;-11.3789;0.4482758620689655;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.008479742760833648;
833;833;;-8.3086;0.3793103448275862;Sumpf;0.2862595419847328;0.25;0.25;0.005454506619406439;
834;834;;-2.4314;0.5172413793103449;Fluss;0.0539803707742639;0.25;0.25;0.02151281649688891;
835;835;;-16.949;0.4482758620689655;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.002738112185180624;
836;836;;-5.0625;0.4827586206896552;Strand;0.5354416575790621;0.15789473684210525;0.375;0.0019820724622001285;
837;837;;-19.1827;0.3793103448275862;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.1624044340876603;
838;838;;-0.8227;0.27586206896551724;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.008181980759819856;
839;839;;-19.1886;0.3793103448275862;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.004631567925986184;
840;840;;-3.7532;0.27586206896551724;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0030451365752086662;
841;841;;11.6346;0.3103448275862069;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.002109000410192315;
842;842;;7.6472;0.3103448275862069;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0014857083022738245;
843;843;;8.5826;0.3448275862068966;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0010424294003429804;
844;844;;-3.1494;0.27586206896551724;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.03840803449983476;
845;845;;18.5366;0.27586206896551724;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.008639027144918607;
846;846;;-16.0601;0.13793103448275862;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.005006528501586913;
847;847;;-1.4327;0.27586206896551724;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.0065921594282902455;
848;848;;1.6913;0.2413793103448276;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.06669229304529238;
849;849;;17.9076;0.3448275862068966;Platane;0.010359869138495093;0.09210526315789473;0.5;0.004280019879637122;
