;seg;badseg;meanamp_ROI;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
1522;1522;;-9.1387;15;Couch;316;13.0;5;0.010612737672600766;
1523;1523;;-0.0152;17;Esstisch;2;0.0;8;0.0028415518876177383;
1524;1524;;-10.8807;15;Lehnstuhl;320;2.0;9;0.004363436666482515;
1525;1525;;-1.0491;15;Ehebett;84;2.0;7;0.0015248277356125135;
1526;1526;;0.3745;16;Hocker;218;20.5;6;0.0024826163506980097;
1527;1527;;0.7283;13;Sessel;1835;20.5;6;0.0015691515340201954;
1528;1528;;-6.2765;15;Gazelle;47;5.5;7;0.1867140429424789;
1529;1529;;0.9581;18;Elefant;306;4.0;7;0.006909150227031691;
1530;1530;;-1.0047;17;Panther;212;11.0;7;0.0044851895036747;
1531;1531;;5.5609;15;KÃ¤nguru;1;1.0;7;0.0030868130075506284;
1532;1532;;8.6999;13;BÃ¼ffel;160;7.5;6;0.006285521601739792;
1533;1533;;5.0022;15;Schrank;1262;11.0;7;0.005610244338198346;
1534;1534;;-1.5879;17;Hocker;218;20.5;6;0.005812727546040332;
1535;1535;;3.1812;16;Couch;316;13.0;5;0.0037197852840725096;
1536;1536;;0.8154;18;Esstisch;2;0.0;8;0.0021034307991152704;
1537;1537;;-0.4674;14;Sessel;1835;20.5;6;0.002235722265641882;
1538;1538;;-10.4032;14;Savanne;39;2.5;7;0.1892022757350328;
1539;1539;;0.7113;14;Fluss;100;9.5;5;0.06975524323303592;
1540;1540;;-0.5033;12;Lagune;146;3.5;6;0.009517246751917544;
1541;1541;;13.5225;13;Schlucht;470;6.0;8;0.0044664473808807125;
1542;1542;;-2.0417;14;Salzsee;24;1.0;7;0.0045825933972724955;
1543;1543;;11.7905;15;Urwald;347;5.5;6;0.002299095770495329;
1544;1544;;3.6026;17;Sumpf;526;9.5;5;0.0016474613251712012;
1545;1545;;-8.8906;21;Halstuch;124;0.5;8;0.16287397851631483;
1546;1546;;7.7045;19;Pullover;429;3.0;8;0.008767709282332737;
1547;1547;;-6.2017;21;Bluse;642;14.0;5;0.004972128730101802;
1548;1548;;-3.091;20;Kopftuch;263;1.0;8;0.0032643160943899145;
1549;1549;;-6.3002;21;Handschuh;330;3.5;9;0.0022574272970520915;
1550;1550;;0.493;19;Jeans;201;16.0;5;0.001589184473360161;
1551;1551;;18.9707;18;Zwiebel;637;4.5;7;0.2502852062268226;
1552;1552;;11.8908;15;Kartoffel;377;2.0;9;0.011516291203242338;
1553;1553;;-3.8226;16;Rotkohl;71;2.5;7;0.2212559915762525;
1554;1554;;-13.7527;13;GrÃ¼nkohl;66;1.0;8;0.006761103273603417;
1555;1555;;-9.9059;15;Tomate;187;3.0;6;0.002915506689012992;
1556;1556;;-31.3667;13;Nachtzug;50;2.0;8;0.1453229859752632;
1557;1557;;13.7406;14;Fahrrad;705;2.0;7;0.007895035181045274;
1558;1558;;5.1433;14;U-Bahn;169;6.0;6;0.007547681377376292;
1559;1559;;12.1029;12;Karren;509;27.5;6;0.0030107776022431673;
1560;1560;;-7.8297;13;Automobil;567;3.5;9;0.0020886955692538223;
1561;1561;;2.6313;14;S-Bahn;181;6.5;6;0.003481145500111852;
1562;1562;;-11.6199;14;FÃ¤hre;213;16.5;5;0.0011460933789690438;
1563;1563;;1.2341;18;SÃ¤ge;242;22.0;4;0.08738276615809275;
1564;1564;;-14.7313;16;Spachtel;47;1.5;8;0.004098231872195158;
1565;1565;;2.4664;19;Hammer;975;30.5;6;0.002260758400427518;
1566;1566;;-2.9767;15;Zollstock;46;1.0;9;0.0014259165039715608;
1567;1567;;-14.3536;18;Axt;357;22.5;3;0.0009256245142879627;
1568;1568;;-18.8291;17;Schwein;978;15.5;7;0.08064436805461883;
1569;1569;;2.4203;14;BÃ¼ffel;160;7.5;6;0.04416460024032798;
1570;1570;;27.5552;20;Nashorn;90;1.5;7;0.007170626517601409;
1571;1571;;-5.0431;15;Maulwurf;188;2.5;8;0.004556514030616931;
1572;1572;;7.1202;15;Teekanne;60;2.0;8;0.23395334168547122;
1573;1573;;4.157;21;Backblech;16;0.5;9;0.007362353156296142;
1574;1574;;-5.5517;19;Schneebesen;32;0.5;11;0.08890321577654192;
1575;1575;;0.8712;20;Gabel;1355;33.5;5;0.005380083143857466;
1576;1576;;-11.6922;20;Backform;4;2.0;8;0.0019695584341393123;
1577;1577;;-21.1754;18;Schwein;978;15.5;7;0.010593890576341145;
1578;1578;;-6.3260000000000005;12;Maultier;128;4.5;8;0.006320707474691122;
1579;1579;;-14.0212;21;Nashorn;90;1.5;7;0.00419236462252477;
1580;1580;;-4.8695;16;KÃ¤nguru;1;1.0;7;0.0029191376404485957;
1581;1581;;-3.2176;16;Giraffe;48;2.5;7;0.011611793959257056;
1582;1582;;-1.0002;15;BÃ¼ffel;160;7.5;6;0.0038155272334503636;
1583;1583;1.0;17.4954;16;Gazelle;47;5.5;7;0.0022840238592244408;
1584;1584;;1.9142;19;Elefant;306;4.0;7;0.0010074507581212064;
1585;1585;;3.0745;15;FÃ¤hre;213;16.5;5;0.029683788511905524;
1586;1586;;0.7102;15;S-Bahn;181;6.5;6;0.026999852195818047;
1587;1587;;9.1737;14;Nachtzug;50;2.0;8;0.008687094469499446;
1588;1588;;6.2618;14;Motorrad;330;4.0;8;0.004218165524043048;
1589;1589;;14.5464;21;Tasse;1370;38.0;5;0.024966841259333235;
1590;1590;;-1.8124;21;Backform;4;2.0;8;0.005397051995966258;
1591;1591;;-13.0491;21;Gabel;1355;33.5;5;0.012891429716342879;
1592;1592;;-2.3027;22;Kuchenform;8;1.0;10;0.0024231984708748427;
1593;1593;;-6.0213;19;LÃ¶ffel;1258;3.5;6;0.004369137682809442;
1594;1594;;6.0573;17;Giraffe;48;2.5;7;0.016853034380046976;
1595;1595;;2.489;13;Maultier;128;4.5;8;0.007344308536754526;
1596;1596;;2.6461;16;Maulwurf;188;2.5;8;0.004826099261470333;
1597;1597;;8.3752;20;Elefant;306;4.0;7;0.0033550599679020732;
1598;1598;;-1.5254;19;Elster;173;14.0;6;0.0838596159034486;
1599;1599;;-3.2525;14;Kuckuck;252;3.0;7;0.004613909273449807;
1600;1600;;-32.7092;13;Schwalbe;164;6.5;8;0.0027077202169677743;
1601;1601;;4.4902;18;Pelikan;49;6.0;7;0.0017990072718132356;
1602;1602;;-3.3560000000000003;14;Drossel;43;2.0;7;0.0012318610483159527;
1603;1603;;-1.1520000000000001;16;Papagei;244;3.5;7;0.0008374833136135856;
1604;1604;;4.2789;13;Akazie;33;0.5;6;0.12205834849565166;
1605;1605;;-6.9816;15;Esche;99;23.0;5;0.008218660905340503;
1606;1606;;-3.8867;17;Ahorn;54;9.0;5;0.004452500391627682;
1607;1607;;17.5352;11;Ulme;48;13.5;4;0.0028274907312202634;
1608;1608;;10.1163;15;Platane;20;3.5;7;0.0019014254971432647;
1609;1609;;-2.1456;12;Fichte;896;21.5;6;0.0013020124905050486;
1610;1610;;-1.9323;14;Eiche;379;26.0;5;0.0008849460474564254;
1611;1611;;3.1719999999999997;16;FÃ¤hre;213;16.5;5;0.04259443934609295;
1612;1612;;5.3721;13;Karren;509;27.5;6;0.011908853280336244;
1613;1613;;2.1981;16;S-Bahn;181;6.5;6;0.02497560372714949;
1614;1614;;1.3685;15;U-Bahn;169;6.0;6;0.006850706485736444;
1615;1615;;1.4953;13;Dreirad;20;1.5;7;0.0030450007784111684;
1616;1616;;-0.12;15;Nachtzug;50;2.0;8;0.0036353532901834025;
1617;1617;;1.7171;15;Motorrad;330;4.0;8;0.001669946158735338;
1618;1618;;2.5715;13;Fichte;896;21.5;6;0.007843976228216438;
1619;1619;;15.5677;14;Akazie;33;0.5;6;0.004916359692221302;
1620;1620;;2.5598;18;Ahorn;54;9.0;5;0.003327624172668807;
1621;1621;;-8.2963;12;Ulme;48;13.5;4;0.002332799524339123;
1622;1622;;0.1617;15;Kommode;336;4.5;7;0.07646833646887469;
1623;1623;;0.3517;14;Truhe;318;10.5;5;0.005409897447729791;
1624;1624;;11.9885;16;Schrank;1262;11.0;7;0.0032287671402382824;
1625;1625;;3.6901;18;Hocker;218;20.5;6;0.08108484832125612;
1626;1626;;3.0062;16;Motorrad;330;4.0;8;0.004945360366640988;
1627;1627;;0.9931;14;Automobil;567;3.5;9;0.002947059332707207;
1628;1628;;4.6646;15;Fahrrad;705;2.0;7;0.0019393442072445472;
1629;1629;;19.1401;11;Kutsche;328;17.5;7;0.0013168718257630199;
1630;1630;;-0.8747;16;Nachtzug;50;2.0;8;0.007566007862283699;
1631;1631;;-9.3143;14;Dreirad;20;1.5;7;0.0006631025260855814;
1632;1632;;-6.2264;17;S-Bahn;181;6.5;6;0.0027991288164985525;
1633;1633;;-6.7677;14;Karren;509;27.5;6;0.0003386385159883197;
1634;1634;;-0.5793;13;Regal;353;20.0;5;0.005634668927996409;
1635;1635;;11.2637;17;Schrank;1262;11.0;7;0.0029798486455887545;
1636;1636;;8.6775;15;Sessel;1835;20.5;6;0.010591682207109373;
1637;1637;;-2.1447;19;Esstisch;2;0.0;8;0.0012422942355658712;
1638;1638;;1.2997;16;Kommode;336;4.5;7;0.000807598485369791;
1639;1639;;-0.2601;19;Hocker;218;20.5;6;0.0035409676863156197;
1640;1640;;-11.3219;15;Truhe;318;10.5;5;0.00038737300994072494;
1641;1641;;24.5638;16;Ehebett;84;2.0;7;0.0002020268451267011;
1642;1642;;-19.0851;20;Elster;173;14.0;6;0.10124489504964601;
1643;1643;;8.445;17;Storch;223;7.0;6;0.015563811968889304;
1644;1644;;6.5727;15;Pinguin;21;2.5;7;0.008033289412308173;
1645;1645;;-0.29;17;Specht;191;5.0;6;0.00500750061036811;
1646;1646;;12.664000000000001;14;Schwalbe;164;6.5;8;0.0033745757811186176;
1647;1647;;-3.5689;19;Pelikan;49;6.0;7;0.002358682939671073;
1648;1648;;-3.0032;17;Papagei;244;3.5;7;0.001671876706868257;
1649;1649;;4.3423;15;Kuckuck;252;3.0;7;0.0011819995442474435;
1650;1650;;-6.019;14;Spinat;293;6.0;6;0.10467688643131058;
1651;1651;;-10.1225;14;GrÃ¼nkohl;66;1.0;8;0.09931327541726372;
1652;1652;;-8.2473;16;Paprika;340;2.5;7;0.0042655299319403085;
1653;1653;;27.8148;16;Kartoffel;377;2.0;9;0.0027541188007964156;
1654;1654;;19.4954;17;Rotkohl;71;2.5;7;0.005461318417587611;
1655;1655;;22.4512;19;Zwiebel;637;4.5;7;0.0013906433692751619;
1656;1656;;-1.984;16;Kohlrabi;143;1.0;8;0.002763053979080304;
1657;1657;;-4.188;16;Teekanne;60;2.0;8;0.18265041442495852;
1658;1658;;6.5122;22;Backform;4;2.0;8;0.011607626097248185;
1659;1659;;-7.2704;22;Tasse;1370;38.0;5;0.009578600565165683;
1660;1660;;-4.2805;22;Gabel;1355;33.5;5;0.06489402060029523;
1661;1661;;-4.6342;22;Backblech;16;0.5;9;0.0030242034880357425;
1662;1662;;-13.0741;20;LÃ¶ffel;1258;3.5;6;0.005258748677753809;
1663;1663;;17.2967;14;Schlucht;470;6.0;8;0.43562541052771014;
1664;1664;;12.6173;15;Savanne;39;2.5;7;0.01297293603097832;
1665;1665;;11.6054;16;Gebirge;1294;5.5;7;0.006876898657891034;
1666;1666;;-4.1158;15;Salzsee;24;1.0;7;0.1223750847308036;
1667;1667;;8.459;18;Sumpf;526;9.5;5;0.0030733316166079035;
1668;1668;;-13.9991;13;Lagune;146;3.5;6;0.0052860345142800285;
1669;1669;;-17.9777;15;Fluss;100;9.5;5;0.0029954720542011712;
1670;1670;;-1.1232;18;SchÃ¼rze;581;7.5;7;0.2251172848384443;
1671;1671;;-4.1323;22;Bluse;642;14.0;5;0.008964042335644901;
1672;1672;;0.5515;20;Pullover;429;3.0;8;0.005108217256732804;
1673;1673;;-0.3737;20;Strumpf;243;3.5;7;0.0033645704124785777;
1674;1674;;-9.3359;22;Handschuh;330;3.5;9;0.0023335403000766452;
1675;1675;;0.6502;14;Lagune;146;3.5;6;0.008236428254403221;
1676;1676;;-0.026000000000000002;16;Fluss;100;9.5;5;0.005090549886578902;
1677;1677;;-14.3248;16;Salzsee;24;1.0;7;0.003441526634733695;
1678;1678;;4.4154;16;Strand;983;6.0;6;0.0022873416630421043;
1679;1679;;7.4838;19;SÃ¤ge;242;22.0;4;0.10666951450556238;
1680;1680;;-1.8585;17;Spachtel;47;1.5;8;0.005647280475015064;
1681;1681;;-16.0698;20;Hammer;975;30.5;6;0.0033944257702999713;
1682;1682;;-19.7302;20;MeiÃel;114;9.5;6;0.002282213353400507;
1683;1683;;-11.789000000000001;16;Zollstock;46;1.0;9;0.0015862776644240534;
1684;1684;;-8.2233;17;Schaufel;294;2.0;8;0.0011055558617795015;
1685;1685;;-1.8365;19;Axt;357;22.5;3;0.0007552016256993011;
1686;1686;;10.8273;16;BÃ¼ffel;160;7.5;6;0.2434429401853676;
1687;1687;;-1.3430000000000002;17;Maulwurf;188;2.5;8;0.014802105068974713;
1688;1688;;6.1834;14;Maultier;128;4.5;8;0.007690612485764809;
1689;1689;;-12.1173;18;Panther;212;11.0;7;0.004833954394877569;
1690;1690;;-1.2365;21;Elefant;306;4.0;7;0.00327772028029507;
1691;1691;;5.7835;17;KÃ¤nguru;1;1.0;7;0.002299903354875656;
1692;1692;;-5.8117;17;Kohlrabi;143;1.0;8;0.07499731935111024;
1693;1693;;-9.8593;16;Spargel;287;9.5;7;0.007337125763265824;
1694;1694;;-8.6052;15;Spinat;293;6.0;6;0.0040774630904948945;
1695;1695;;-0.264;17;Kartoffel;377;2.0;9;0.002647568297667826;
1696;1696;;8.0008;19;Schwein;978;15.5;7;0.0037739224873534517;
1697;1697;;6.3894;19;Panther;212;11.0;7;0.002494507066670586;
1698;1698;;9.1167;15;Maultier;128;4.5;8;0.0017103504283149365;
1699;1699;;-6.4265;17;BÃ¼ffel;160;7.5;6;0.011573647732369418;
1700;1700;;-22.6729;17;Gazelle;47;5.5;7;0.0031855755400445117;
1701;1701;;-8.8978;15;GrÃ¼nkohl;66;1.0;8;0.013600974515711491;
1702;1702;;-7.0874;16;Tomate;187;3.0;6;0.00392806882336272;
1703;1703;;6.7988;17;Paprika;340;2.5;7;0.0025969471888207954;
1704;1704;;7.706;18;Rotkohl;71;2.5;7;0.004646809193408565;
1705;1705;;16.7704;18;Wirsing;47;4.5;7;0.0026036000051209013;
1706;1706;;-7.722;16;Urwald;347;5.5;6;0.07493377247331581;
1707;1707;;-15.9718;17;Strand;983;6.0;6;0.0158034197441455;
1708;1708;;-9.8978;16;Savanne;39;2.5;7;0.00847246325136243;
1709;1709;;-13.1222;19;Sumpf;526;9.5;5;0.00541153634888842;
1710;1710;;4.9711;17;Gebirge;1294;5.5;7;0.0037146685738188292;
1711;1711;;15.9716;17;Fluss;100;9.5;5;0.025234192346337673;
1712;1712;;-9.0754;18;Schaufel;294;2.0;8;0.029962723188440392;
1713;1713;;-10.1454;21;Rohrzange;3;0.0;9;0.00749840105462937;
1714;1714;;1.3533;19;Bohrer;138;10.0;6;0.004339023643032248;
1715;1715;;-12.9793;17;Zollstock;46;1.0;9;0.0028750836781011473;
1716;1716;;9.5106;21;MeiÃel;114;9.5;6;0.0019953551443132682;
1717;1717;;2.0684;20;SÃ¤ge;242;22.0;4;0.0014024440080629124;
1718;1718;;-16.9385;20;Amboss;1;2.0;6;0.0009771017030273368;
1719;1719;;-9.9726;17;Motorrad;330;4.0;8;0.14716496341541369;
1720;1720;;0.4986;18;S-Bahn;181;6.5;6;0.0883356185428309;
1721;1721;;6.9172;15;Automobil;567;3.5;9;0.0033101984954177835;
1722;1722;;3.9926;12;Kutsche;328;17.5;7;0.0020476431320853674;
1723;1723;;4.0899;15;Karren;509;27.5;6;0.0013388625693820278;
1724;1724;;-13.0207;21;Strumpf;243;3.5;7;0.0773736311718788;
1725;1725;;-6.805;21;Kittel;492;23.0;6;0.00616038876896553;
1726;1726;;-1.5405;20;Jackett;281;5.0;7;0.003153100553852755;
1727;1727;;-15.0646;19;SchÃ¼rze;581;7.5;7;0.001931080536123969;
1728;1728;;-4.2824;15;Zypresse;18;1.5;8;0.12827512294526455;
1729;1729;;-14.0697;16;Esche;99;23.0;5;0.01180554030590825;
1730;1730;;9.4632;15;Akazie;33;0.5;6;0.006315626997675306;
1731;1731;;-9.5067;16;Platane;20;3.5;7;0.003997326804513987;
1732;1732;;2.0842;13;Steppe;375;8.0;6;0.038216143141741966;
1733;1733;;-1.0581;17;Salzsee;24;1.0;7;0.029231223126489122;
1734;1734;;-1.8394;18;Gebirge;1294;5.5;7;0.006000192785051907;
1735;1735;;-3.9089;15;Schlucht;470;6.0;8;0.00389749350737317;
1736;1736;;-7.3144;20;Sumpf;526;9.5;5;0.002688697981337538;
1737;1737;;13.5044;18;Kartoffel;377;2.0;9;0.025862077765303755;
1738;1738;;0.5188;18;Kohlrabi;143;1.0;8;0.0305131352411719;
1739;1739;;-2.7482;19;Wirsing;47;4.5;7;0.007030229627616904;
1740;1740;;-3.3013;17;Tomate;187;3.0;6;0.003102533306559372;
1741;1741;;-29.1262;16;Spinat;293;6.0;6;0.00219389933015753;
1742;1742;;-0.8615;23;Gabel;1355;33.5;5;0.21805047329351532;
1743;1743;;8.4261;21;Tortenheber;12;0.0;11;0.0119926042861651;
1744;1744;;-12.1544;23;Kuchenform;8;1.0;10;0.005374750346578946;
1745;1745;;-4.8005;23;Backform;4;2.0;8;0.0035409997888922375;
1746;1746;;7.5762;23;Tasse;1370;38.0;5;0.08425643040459549;
1747;1747;;-12.7501;20;Schneebesen;32;0.5;11;0.004019552414389004;
1748;1748;;3.2784;18;Fluss;100;9.5;5;0.02896815797345957;
1749;1749;;-30.0164;18;Strand;983;6.0;6;0.008199835252718298;
1750;1750;;33.9488;21;Sumpf;526;9.5;5;0.005077916611001005;
1751;1751;;17.4569;14;Steppe;375;8.0;6;0.003436863957107572;
1752;1752;;19.1394;17;Urwald;347;5.5;6;0.0024165938666124843;
1753;1753;;-24.956999999999997;17;Kommode;336;4.5;7;0.10392888009710197;
1754;1754;;-11.2402;14;Regal;353;20.0;5;0.00537023684421507;
1755;1755;;7.6954;17;Ehebett;84;2.0;7;0.0031994601325306855;
1756;1756;;-0.5738;16;Sessel;1835;20.5;6;0.11494142926316761;
1757;1757;;22.2391;18;Schrank;1262;11.0;7;0.0015343309199468821;
1758;1758;;6.8324;16;GrÃ¼nkohl;66;1.0;8;0.03808213544460475;
1759;1759;;-20.8659;20;Zwiebel;637;4.5;7;0.009359361399668717;
1760;1760;;9.8837;19;Rotkohl;71;2.5;7;0.008167787948141809;
1761;1761;;15.5941;17;Spargel;287;9.5;7;0.0036004423353302797;
1762;1762;;4.7859;13;Kutsche;328;17.5;7;0.05642918671890451;
1763;1763;;-6.8489;19;S-Bahn;181;6.5;6;0.047372331634548605;
1764;1764;;-5.1746;17;FÃ¤hre;213;16.5;5;0.004116056327203143;
1765;1765;;2.9247;17;Nachtzug;50;2.0;8;0.005784925042245369;
1766;1766;;-4.6009;16;Karren;509;27.5;6;0.0019374604803975867;
1767;1767;;-8.8975;18;Motorrad;330;4.0;8;0.0013554642083957644;
1768;1768;;12.8371;16;Automobil;567;3.5;9;0.0009393092994815349;
1769;1769;;-38.3684;15;Drossel;43;2.0;7;0.22858859676030158;
1770;1770;;-0.7858;16;Kuckuck;252;3.0;7;0.012605720724326155;
1771;1771;;3.4010000000000002;20;Pelikan;49;6.0;7;0.006917087425563829;
1772;1772;;17.2274;17;Sperling;260;6.5;8;0.004464970256871942;
1773;1773;;-12.1347;18;Storch;223;7.0;6;0.0030719714757621477;
1774;1774;;-4.7054;18;BÃ¼ffel;160;7.5;6;0.13093517063279822;
1775;1775;;2.1352;16;Maultier;128;4.5;8;0.004412464648225036;
1776;1776;;10.8394;22;Nashorn;90;1.5;7;0.002556611941074989;
1777;1777;;2.6251;18;Giraffe;48;2.5;7;0.005269874212439994;
1778;1778;;0.1025;18;KÃ¤nguru;1;1.0;7;0.0012371016366236724;
1779;1779;;-0.7011;18;Maulwurf;188;2.5;8;0.000842534507701388;
1780;1780;;5.7795;18;Gazelle;47;5.5;7;0.0027135659353155917;
1781;1781;;-2.0917;13;Ulme;48;13.5;4;0.05412982079698294;
1782;1782;;-13.6552;18;Rotbuche;18;1.5;8;0.008049821297896269;
1783;1783;;23.9608;15;Eiche;379;26.0;5;0.004455958442609248;
1784;1784;;-7.6457;17;Platane;20;3.5;7;0.0028496226808965154;
1785;1785;;6.6388;17;Esche;99;23.0;5;0.001923300542049287;
1786;1786;;7.6721;21;Zwiebel;637;4.5;7;0.015180686862022168;
1787;1787;;8.7747;19;Kohlrabi;143;1.0;8;0.023172557163643234;
1788;1788;;2.2105;20;Rotkohl;71;2.5;7;0.004589651665749384;
1789;1789;;-8.5308;19;Kartoffel;377;2.0;9;0.0013773121750385554;
1790;1790;;-5.3881;20;Wirsing;47;4.5;7;0.0023932090863526866;
1791;1791;;5.8309;17;Spinat;293;6.0;6;0.0007154966046800021;
1792;1792;;-11.2948;17;Automobil;567;3.5;9;0.05424249978592707;
1793;1793;;0.53;14;Kutsche;328;17.5;7;0.013447243463211642;
1794;1794;;-11.8212;20;S-Bahn;181;6.5;6;0.02915055463317713;
1795;1795;;-4.8036;15;Dreirad;20;1.5;7;0.004625338048439465;
1796;1796;;-0.4145;16;U-Bahn;169;6.0;6;0.006194055981548697;
1797;1797;;1.275;19;Motorrad;330;4.0;8;0.002315843438525085;
1798;1798;;-4.1368;23;Bluse;642;14.0;5;0.12438634620295723;
1799;1799;;3.3016;20;Jeans;201;16.0;5;0.007191490281375713;
1800;1800;;11.7447;22;Strumpf;243;3.5;7;0.003928679759368951;
1801;1801;;-6.4323;21;Jackett;281;5.0;7;0.002529303321658238;
1802;1802;;-7.1566;16;Dreirad;20;1.5;7;0.002843147300688779;
1803;1803;;10.7366;15;Kutsche;328;17.5;7;0.0018900432090476907;
1804;1804;;0.2444;18;Automobil;567;3.5;9;0.0012871243738107711;
1805;1805;;-11.572000000000001;16;Fahrrad;705;2.0;7;0.0008712552592354242;
1806;1806;;-8.7848;19;Storch;223;7.0;6;0.05459365835016897;
1807;1807;;2.4363;18;Papagei;244;3.5;7;0.012956831440943896;
1808;1808;;4.8731;16;Drossel;43;2.0;7;0.007194392436357272;
1809;1809;;4.5425;21;Elster;173;14.0;6;0.004647112825580583;
1810;1810;;1.8855;17;Kuckuck;252;3.0;7;0.0031971367275721017;
1811;1811;;22.8618;18;Sperling;260;6.5;8;0.002263762406480937;
1812;1812;;1.8581;20;Esstisch;2;0.0;8;0.04800528449957433;
1813;1813;;41.3535;16;Truhe;318;10.5;5;0.005891033802695168;
1814;1814;;-3.5058;18;Ehebett;84;2.0;7;0.003565312579231704;
1815;1815;;5.6209;15;Regal;353;20.0;5;0.0024066598669034833;
1816;1816;;8.1648;18;Kommode;336;4.5;7;0.001679503582674619;
1817;1817;;-3.4671;16;Lehnstuhl;320;2.0;9;0.059854021677793155;
1818;1818;;4.5008;18;Kuckuck;252;3.0;7;0.008875000485284008;
1819;1819;;8.4753;19;Papagei;244;3.5;7;0.005397423517650655;
1820;1820;;-17.1207;19;Sperling;260;6.5;8;0.00359226532634392;
1821;1821;;3.8665;15;Schwalbe;164;6.5;8;0.002494164798488311;
1822;1822;;11.3484;22;Elster;173;14.0;6;0.001762611159266614;
1823;1823;;13.9467;17;Drossel;43;2.0;7;0.0012461216257199312;
1824;1824;;24.8134;18;Specht;191;5.0;6;0.0008668083659951558;
1825;1825;;4.9456;16;Pinguin;21;2.5;7;0.0005804091856839638;
1826;1826;;-5.9871;16;Schlucht;470;6.0;8;0.25732261210631524;
1827;1827;;11.8172;18;Urwald;347;5.5;6;0.015451894942363473;
1828;1828;;-5.881;15;Steppe;375;8.0;6;0.008360991139893052;
1829;1829;;2.0113;19;Fluss;100;9.5;5;0.08405737332050746;
1830;1830;;14.0271;22;Zwiebel;637;4.5;7;0.05348293844428394;
1831;1831;;0.6938;20;Kartoffel;377;2.0;9;0.00793708061755468;
1832;1832;;-10.4292;21;Rotkohl;71;2.5;7;0.03755875475593434;
1833;1833;;16.8035;17;GrÃ¼nkohl;66;1.0;8;0.005732272493408525;
1834;1834;;19.7436;21;Wirsing;47;4.5;7;0.0034599636320240506;
1835;1835;;11.4412;20;Kohlrabi;143;1.0;8;0.0023367336065577573;
1836;1836;;34.0856;18;Spinat;293;6.0;6;0.0014393835191848384;
1837;1837;;0.2917;18;Tomate;187;3.0;6;0.0010133427403943359;
1838;1838;;8.4519;19;Strand;983;6.0;6;0.017792514844160136;
1839;1839;;-10.8686;18;Salzsee;24;1.0;7;0.01721268703565587;
1840;1840;;15.1576;17;Savanne;39;2.5;7;0.005857741497275924;
1841;1841;;14.6407;19;Gebirge;1294;5.5;7;0.00398611902457216;
1842;1842;;14.1742;14;Ulme;48;13.5;4;0.04946783323450315;
1843;1843;;16.258;18;Platane;20;3.5;7;0.0056006223799326725;
1844;1844;;0.4836;19;Rotbuche;18;1.5;8;0.0034129576186240373;
1845;1845;;18.4216;16;Eiche;379;26.0;5;0.002321730538465963;
1846;1846;;16.4541;12;Pappel;78;19.0;6;0.0016295337492111;
1847;1847;;19.0542;19;Ahorn;54;9.0;5;0.0011457050455393328;
1848;1848;;2.1279;18;Esche;99;23.0;5;0.0007898102001491935;
1849;1849;;-4.8408;16;Kutsche;328;17.5;7;0.08557264181411824;
1850;1850;;6.9045;17;Dreirad;20;1.5;7;0.011747534755505216;
1851;1851;;12.5769;17;Karren;509;27.5;6;0.006405059280408632;
1852;1852;;1.82;19;Automobil;567;3.5;9;0.004111810498287421;
1853;1853;;0.5528;18;FÃ¤hre;213;16.5;5;0.002813623500738886;
1854;1854;;-7.5497;17;Fahrrad;705;2.0;7;0.001978354333196568;
1855;1855;;-5.1023;18;Nachtzug;50;2.0;8;0.05412485852917883;
1856;1856;;6.3497;17;U-Bahn;169;6.0;6;0.003707454594375131;
1857;1857;;2.0308;21;SÃ¤ge;242;22.0;4;0.13151050460665278;
1858;1858;;9.3369;20;Bohrer;138;10.0;6;0.004439004056236523;
1859;1859;;-6.6468;21;Amboss;1;2.0;6;0.002489154829973358;
1860;1860;;5.89;21;Hammer;975;30.5;6;0.0015898525034316424;
1861;1861;;-18.7012;18;Spachtel;47;1.5;8;0.0010482778152005056;
1862;1862;;0.1871;19;Schaufel;294;2.0;8;0.000682701158746927;
1863;1863;;-8.3435;20;Axt;357;22.5;3;0.00042027341370679883;
1864;1864;;11.6725;18;Zollstock;46;1.0;9;0.00022476916057896957;
1865;1865;;-0.5071;20;Gebirge;1294;5.5;7;0.05416047798680945;
1866;1866;;7.6635;18;Savanne;39;2.5;7;0.012103231691579664;
1867;1867;;5.8602;22;Sumpf;526;9.5;5;0.006365958619526598;
1868;1868;;-4.072;19;Urwald;347;5.5;6;0.003982773695646877;
1869;1869;;2.2418;22;Rohrzange;3;0.0;9;0.002543174572613462;
1870;1870;;3.2739;22;Amboss;1;2.0;6;0.0017584238799248444;
1871;1871;;19.4997;19;Zollstock;46;1.0;9;0.0012239987437123435;
1872;1872;;4.7344;20;Schaufel;294;2.0;8;0.0008401488107572505;
1873;1873;;-19.8773;22;SÃ¤ge;242;22.0;4;0.0005545813999484235;
1874;1874;;11.6537;19;Spachtel;47;1.5;8;0.0003369149044985775;
1875;1875;;-13.682;21;Bohrer;138;10.0;6;0.00016815927101901057;
1876;1876;;1.3655;19;Tomate;187;3.0;6;0.06870405668524542;
1877;1877;;10.9125;19;Spinat;293;6.0;6;0.012179803222086845;
1878;1878;;-1.7419;18;Spargel;287;9.5;7;0.006380909411650194;
1879;1879;;-4.1615;22;Wirsing;47;4.5;7;0.03700473538414427;
