;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
130;130;;17.4324;224;0.034482758620689655;Elster;0.09378407851690294;0.3684210526315789;0.375;0.003927859265605604;
131;131;;1.6794;224;0.06896551724137931;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.002846416615372641;
132;132;;8.767999999999999;224;0.0;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0021340901363737694;
133;133;;-7.5472;225;0.06896551724137931;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0016268833190405839;
134;134;;-1.7767;222;0.0;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.014734378357103773;
135;135;;-0.5328;224;0.06896551724137931;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.007405716060467792;
136;136;;-5.4791;224;0.06896551724137931;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.004877605417386686;
137;137;;-5.6835;225;0.034482758620689655;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0035019010327529258;
138;138;;-6.8702;223;0.10344827586206896;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.06112024943579207;
139;139;;-3.0022;224;0.034482758620689655;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0071817670832503835;
140;140;;1.6371;224;0.06896551724137931;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.004181419960423374;
141;141;;-1.5628;224;0.06896551724137931;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.002867035725624891;
142;142;;-1.8627;224;0.034482758620689655;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.006178684027464368;
143;143;;-4.2256;224;0.034482758620689655;Karren;0.27699018538713194;0.7236842105263158;0.375;0.0016304478746827287;
144;144;;3.7568;224;0.034482758620689655;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0012415831965258077;
145;145;;7.1398;225;0.06896551724137931;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.0032295920062845483;
146;146;;19.0382;222;0.0;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.5002406029212642;
147;147;;-3.2516;224;0.0;Fluss;0.0539803707742639;0.25;0.25;0.13935415230840337;
148;148;;16.479;224;0.0;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.010711531051835362;
149;149;;0.9367;224;0.0;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.005169025484467219;
150;150;;-9.1616;225;0.0;Strand;0.5354416575790621;0.15789473684210525;0.375;0.003699499304272032;
