;seg;badseg;meanamp_ROI;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
1400;1400;;9.1518;0.4482758620689655;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.0031318481352962855;
1401;1401;;-6.6376;0.4482758620689655;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.004949323809579749;
1402;1402;;1.2832;0.3793103448275862;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.001719280244815611;
1403;1403;;12.9812;0.41379310344827586;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.002809889660446594;
1404;1404;;-28.8918;0.41379310344827586;Spargel;0.1559432933478735;0.25;0.5;0.0010414058949927774;
1405;1405;;-4.4112;0.4482758620689655;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.7482212061287937;
1406;1406;;2.3387;0.4827586206896552;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.012733010429649368;
1407;1407;;-20.1044;0.5172413793103449;Tortenheber;0.0059978189749182115;0.0;1.0;0.010263890229720563;
1408;1408;;-11.2397;0.6206896551724138;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.004691584038828293;
1409;1409;;-1.1867;0.5172413793103449;Topf;0.520174482006543;0.5789473684210527;0.125;0.2759018977940431;
1410;1410;;24.2192;0.5172413793103449;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.004493109973274218;
1411;1411;;-5.263999999999999;0.5172413793103449;Gabel;0.7382769901853872;0.881578947368421;0.25;0.0028864464883311125;
1412;1412;;-13.0253;0.3793103448275862;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.008252897564913625;
1413;1413;;-14.0239;0.4827586206896552;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.009648008336242282;
1414;1414;;-22.3891;0.4482758620689655;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.005405121802602909;
1415;1415;;12.9816;0.3793103448275862;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0028118405365544397;
1416;1416;;3.2649;0.4482758620689655;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0020582001433123095;
1417;1417;;12.7461;0.41379310344827586;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0015148882101556497;
1418;1418;;-11.4249;0.4827586206896552;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.001109833542985773;
1419;1419;;1.4321;0.3448275862068966;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.0029154201711159085;
1420;1420;;-17.9074;0.4827586206896552;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.07994420546928083;
1421;1421;;-2.9707;0.41379310344827586;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.004178123159343106;
1422;1422;;8.6257;0.5172413793103449;Pappel;0.04198473282442748;0.5;0.375;0.0022916392990769197;
1423;1423;;-4.7605;0.4482758620689655;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0014582000734360842;
1424;1424;;-4.1265;0.4482758620689655;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0009696940388300948;
1425;1425;;2.0813;0.4827586206896552;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0006455745887828142;
1426;1426;;-3.8148;0.5172413793103449;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0004155863837331801;
1427;1427;;-12.6775;0.4482758620689655;Esche;0.05343511450381679;0.6052631578947368;0.25;0.00024567143335764484;
1428;1428;;-19.3688;0.41379310344827586;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0025618276145592716;
1429;1429;;-7.7883;0.3793103448275862;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.006355575677999128;
1430;1430;;5.6205;0.4827586206896552;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.00101730570322418;
1431;1431;;6.6485;0.3793103448275862;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.002788453090554118;
1432;1432;;-10.3852;0.5172413793103449;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.0015534605460222452;
1433;1433;;-6.0882;0.4482758620689655;Spargel;0.1559432933478735;0.25;0.5;0.0004919973668150325;
1434;1434;;-12.0899;0.4827586206896552;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.0010553370220696163;
1435;1435;;-3.2227;0.4482758620689655;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.00034319905342018427;
1436;1436;;-4.6879;0.5172413793103449;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.20497265538832163;
1437;1437;;16.0075;0.6206896551724138;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.016659658730553042;
1438;1438;;-9.1179;0.3793103448275862;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.008614551757588344;
1439;1439;;2.1422;0.41379310344827586;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.005408862015864192;
1440;1440;;1.6589;0.4482758620689655;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0036865269848253925;
1441;1441;;2.1348;0.4482758620689655;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.002618052552168512;
1442;1442;;-15.1701;0.2413793103448276;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.1536062496713918;
1443;1443;;-2.9563;0.27586206896551724;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.013449696411284701;
1444;1444;;-4.4429;0.3103448275862069;Fluss;0.0539803707742639;0.25;0.25;0.05671682569686242;
1445;1445;;-0.3769;0.3448275862068966;Strand;0.5354416575790621;0.15789473684210525;0.375;0.004701507486424926;
1446;1446;;20.8567;0.3103448275862069;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.0032734063366586254;
1447;1447;;7.0504;0.27586206896551724;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.006062064645554913;
1448;1448;;-9.1865;0.4827586206896552;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.00761716688218038;
1449;1449;;11.0244;0.4482758620689655;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.004880688042385531;
1450;1450;;12.9439;0.41379310344827586;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0033728710797924543;
1451;1451;;0.9623;0.4827586206896552;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0024154966119418137;
1452;1452;;-4.873;0.5517241379310345;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0017575294656577542;
1453;1453;;2.9857;0.4827586206896552;Spargel;0.1559432933478735;0.25;0.5;0.023543273160415278;
1454;1454;;-1.8655;0.5172413793103449;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.020083963626116252;
1455;1455;;3.4234;0.4827586206896552;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.005911597135273975;
1456;1456;;4.4309;0.4482758620689655;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0039819941683519435;
1457;1457;;-10.3698;0.41379310344827586;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0028200793518500787;
1458;1458;;0.9825;0.5172413793103449;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.002044602943239108;
1459;1459;;-10.7912;0.6551724137931034;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.007375477202566752;
1460;1460;;-16.1522;0.4827586206896552;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0047502516377908605;
1461;1461;;-7.7608;0.5172413793103449;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.003280328473197096;
1462;1462;;-14.8784;0.5172413793103449;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.002344263105747651;
1463;1463;;-6.3228;0.5517241379310345;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.01260436726794531;
1464;1464;;-0.4777;0.4482758620689655;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.003968842004556479;
1465;1465;;5.0921;0.5172413793103449;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0028015026205924502;
1466;1466;;2.5017;0.5172413793103449;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0020240375794709393;
1467;1467;;9.1542;0.5172413793103449;Spargel;0.1559432933478735;0.25;0.5;0.0014751611712370263;
1468;1468;;-20.7123;0.41379310344827586;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.004917702053717319;
1469;1469;;-1.0443;0.41379310344827586;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.002417335067848831;
1470;1470;;10.9311;0.5517241379310345;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.0015106422959108344;
1471;1471;;27.1842;0.7241379310344828;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.2022888783468871;
1472;1472;;2.3326;0.7241379310344828;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.01098097110985102;
1473;1473;;0.5009;0.6206896551724138;Elster;0.09378407851690294;0.3684210526315789;0.375;0.0058418385931158015;
1474;1474;;18.3037;0.6206896551724138;Storch;0.12104689203925845;0.18421052631578946;0.375;0.003726385788662707;
1475;1475;;9.4413;0.6551724137931034;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.002553279340244386;
1476;1476;;4.851;0.6551724137931034;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0018070388637823106;
1477;1477;;-19.7486;0.6206896551724138;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.001293775793536608;
1478;1478;;-8.7645;0.4827586206896552;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.005154791680119837;
1479;1479;;-2.4152;0.5862068965517241;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.006329722465364845;
1480;1480;;9.7379;0.4827586206896552;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0023704924469542276;
1481;1481;;6.3994;0.5517241379310345;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.001676801612354074;
1482;1482;;18.0082;0.4482758620689655;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.0032066837780010877;
1483;1483;;-6.4107;0.5517241379310345;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0009726547046352999;
1484;1484;;4.1288;0.4827586206896552;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.19749034389269496;
1485;1485;;7.061;0.4482758620689655;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.011764926188847936;
1486;1486;;-11.7095;0.5862068965517241;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.006380756121843279;
1487;1487;;6.5085;0.5172413793103449;MeiÃel;0.061613958560523444;0.25;0.375;0.004101463495162099;
1488;1488;;-16.6104;0.5517241379310345;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.002827147038165802;
1489;1489;;-2.173;0.3103448275862069;Amboss;0.0;0.05263157894736842;0.375;0.002013686756441426;
1490;1490;;2.8442;0.5862068965517241;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.005310020764091569;
1491;1491;;-7.5907;0.4827586206896552;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.007714828295540722;
1492;1492;;7.4811;0.5862068965517241;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.004171989375497288;
1493;1493;;3.4444;0.4482758620689655;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.002756435417922812;
1494;1494;;-4.27;0.5517241379310345;Spargel;0.1559432933478735;0.25;0.5;0.0015934562703821948;
1495;1495;;2.9783;0.5862068965517241;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0011566736061867757;
1496;1496;;7.6752;0.5172413793103449;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0008304482924005897;
1497;1497;;6.0065;0.4827586206896552;Platane;0.010359869138495093;0.09210526315789473;0.5;0.06071855513630901;
1498;1498;;-16.4948;0.4482758620689655;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.004004355234302352;
1499;1499;;12.0048;0.4827586206896552;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.002173212896330351;
1500;1500;;4.5257;0.4827586206896552;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0013719794939748965;
1501;1501;;-19.4639;0.4482758620689655;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.5248397835372056;
1502;1502;;-4.2132;0.41379310344827586;Karren;0.27699018538713194;0.7236842105263158;0.375;0.012046211023379405;
1503;1503;;1.7827;0.3793103448275862;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.006700714782758078;
1504;1504;;20.1725;0.4482758620689655;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.26875130106153056;
1505;1505;;-15.7066;0.6551724137931034;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.04819757581803936;
1506;1506;;4.1873;0.7586206896551724;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.009971208083936178;
1507;1507;;-3.2815;0.6551724137931034;Elster;0.09378407851690294;0.3684210526315789;0.375;0.005548252240013209;
1508;1508;;11.305;0.6551724137931034;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0036438515833431342;
1509;1509;;18.7962;0.6551724137931034;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0025495061464575683;
1510;1510;;-0.1702;0.6896551724137931;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0018327502496071344;
1511;1511;;-3.3303;0.6896551724137931;Specht;0.10359869138495092;0.13157894736842105;0.375;0.001328166191517038;
1512;1512;;10.7429;0.7586206896551724;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.0009569178884528809;
1513;1513;;-12.405999999999999;0.3103448275862069;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.23127746787880735;
1514;1514;;7.165;0.27586206896551724;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.01610018666700455;
1515;1515;;-4.9293;0.3103448275862069;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.07337291179769233;
1516;1516;;17.5958;0.3103448275862069;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.005723267799874695;
1517;1517;;-18.2862;0.3448275862068966;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.00719977472830405;
1518;1518;;30.7189;0.41379310344827586;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.1439903601165413;
1519;1519;;-14.8984;0.4482758620689655;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.006892615113796674;
1520;1520;;-1.5332;0.4827586206896552;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.15049198918744863;
1521;1521;;-11.0444;0.3793103448275862;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.003088193350378935;
1522;1522;;3.2222;0.4482758620689655;Panther;0.11504907306434024;0.2894736842105263;0.5;0.002238850726079274;
1523;1523;;-3.9954;0.4482758620689655;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.005349884181232056;
1524;1524;;-5.3989;0.3793103448275862;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0013029574810000367;
1525;1525;;-1.791;0.6896551724137931;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.004961797205359789;
1526;1526;;16.217;0.6896551724137931;Elster;0.09378407851690294;0.3684210526315789;0.375;0.002637743234382193;
1527;1527;;1.2137;0.7931034482758621;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.00168660274290776;
1528;1528;;-16.5014;0.6896551724137931;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0011373134082309946;
1529;1529;;3.6489;0.6896551724137931;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.0007732660733304858;
1530;1530;;25.5392;0.7241379310344828;Specht;0.10359869138495092;0.13157894736842105;0.375;0.000514326023220412;
1531;1531;;4.0711;0.7241379310344828;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.00032247287850674454;
1532;1532;;-4.2312;0.6551724137931034;Storch;0.12104689203925845;0.18421052631578946;0.375;0.00017670478721705865;
1533;1533;;-14.1918;0.2413793103448276;Sumpf;0.2862595419847328;0.25;0.25;0.04754873436649721;
1534;1534;;-7.6567;0.3448275862068966;Fluss;0.0539803707742639;0.25;0.25;0.02774864240178808;
1535;1535;;6.9775;0.3448275862068966;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.009471875523774625;
1536;1536;;12.7853;0.3448275862068966;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.00615869854347655;
1537;1537;;-4.8561;0.3448275862068966;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.004283666182817657;
1538;1538;;4.5071;0.3103448275862069;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.003087671831439506;
1539;1539;;-17.4936;0.3448275862068966;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.006594723759150332;
1540;1540;;9.6373;0.3793103448275862;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.0034304947271651984;
1541;1541;;-11.0957;0.4482758620689655;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.1707202270970405;
1542;1542;;-15.5708;0.5517241379310345;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.012128208158276043;
1543;1543;;-2.0122;0.5172413793103449;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.006768156741343603;
1544;1544;;-1.3378;0.5517241379310345;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.004455445580036397;
1545;1545;;1.2047;0.4482758620689655;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.003127426524875689;
1546;1546;;1.2932;0.5172413793103449;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.00226084163042062;
1547;1547;;8.8515;0.5172413793103449;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0016535079805260775;
1548;1548;;1.9906;0.3793103448275862;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.008556765953047838;
1549;1549;;8.1656;0.27586206896551724;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.00536290420263262;
1550;1550;;0.1007;0.27586206896551724;Sumpf;0.2862595419847328;0.25;0.25;0.003651861789408808;
1551;1551;;-5.5043;0.3793103448275862;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.007645979871609835;
1552;1552;;1.9673;0.3103448275862069;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.08087949559482178;
1553;1553;;-17.4011;0.4827586206896552;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.008475412389141788;
1554;1554;;9.1474;0.4827586206896552;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.0537092740781115;
1555;1555;;7.4313;0.4827586206896552;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.006043757430646663;
1556;1556;;-4.5134;0.4482758620689655;Karren;0.27699018538713194;0.7236842105263158;0.375;0.002429007313792935;
1557;1557;;-2.491;0.41379310344827586;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.011395218792512912;
1558;1558;;4.2905;0.3793103448275862;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.004866707483118785;
1559;1559;;18.1785;0.3448275862068966;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.0033755744708362234;
1560;1560;;8.1048;0.3103448275862069;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.002421930142867024;
1561;1561;;6.7503;0.3793103448275862;Fluss;0.0539803707742639;0.25;0.25;0.004495475207495397;
1562;1562;;10.9135;0.6206896551724138;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.06825894431162118;
1563;1563;;-5.4473;0.5517241379310345;MeiÃel;0.061613958560523444;0.25;0.375;0.006205383051774697;
1564;1564;;-10.4878;0.3448275862068966;Amboss;0.0;0.05263157894736842;0.375;0.003772995705606036;
1565;1565;;10.5822;0.5862068965517241;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.002571966066817391;
1566;1566;;-14.9063;0.3448275862068966;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0018247011839061318;
1567;1567;;-2.2881;0.4827586206896552;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.001311636601718879;
1568;1568;;3.9149;0.3103448275862069;Sumpf;0.2862595419847328;0.25;0.25;0.00724829327123451;
1569;1569;;-1.4949;0.41379310344827586;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.004524874410476894;
1570;1570;;-0.0517;0.3793103448275862;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.0030623907725738993;
1571;1571;;1.3066;0.3793103448275862;Strand;0.5354416575790621;0.15789473684210525;0.375;0.00215621294262079;
1572;1572;;-9.2589;0.6551724137931034;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.1925321201170543;
1573;1573;;-1.4985;0.6896551724137931;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.005330482188341426;
1574;1574;;-5.2071;0.6896551724137931;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.20024545586317224;
1575;1575;;-7.5958;0.6206896551724138;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.004963904728422853;
1576;1576;;-15.5284;0.6896551724137931;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0016633559191103163;
1577;1577;;0.7363;0.41379310344827586;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.006711865329619054;
1578;1578;;1.1724;0.3793103448275862;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.004262943066443867;
1579;1579;;11.2527;0.41379310344827586;Fluss;0.0539803707742639;0.25;0.25;0.014389964071062281;
1580;1580;;-2.0734;0.3448275862068966;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0021317219713815933;
1581;1581;;1.8974;0.6551724137931034;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.008282840261243077;
1582;1582;;-11.8685;0.3793103448275862;Amboss;0.0;0.05263157894736842;0.375;0.004402137637590816;
1583;1583;;7.2895;0.5172413793103449;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0028872074592511316;
1584;1584;;8.4668;0.6206896551724138;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.002013705005570209;
1585;1585;;19.7584;0.5172413793103449;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0014366912562841806;
1586;1586;;-0.7707;0.4827586206896552;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.001028008733742189;
1587;1587;;1.7207;0.3793103448275862;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0007261083292476434;
1588;1588;;7.2212;0.4827586206896552;Panther;0.11504907306434024;0.2894736842105263;0.5;0.22301587790124772;
1589;1589;;6.5261;0.4482758620689655;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.015892674514787732;
1590;1590;;11.6103;0.41379310344827586;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.008194638350246825;
1591;1591;;12.6656;0.41379310344827586;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0051640948004697765;
1592;1592;;15.8951;0.3793103448275862;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.0035304919599654333;
1593;1593;;-16.0615;0.4827586206896552;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0025112934089525757;
1594;1594;;2.4236;0.5172413793103449;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.001819891877599309;
1595;1595;;6.11;0.41379310344827586;Axt;0.1941112322791712;0.5921052631578947;0.0;0.007289143525249586;
1596;1596;;-8.8541;0.41379310344827586;Rohrzange;0.0010905125408942203;0.0;0.75;0.0046913227242579994;
1597;1597;;0.8640000000000001;0.6551724137931034;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0032346108941390815;
1598;1598;;1.4336;0.41379310344827586;Amboss;0.0;0.05263157894736842;0.375;0.0023080439238246497;
1599;1599;;-13.2731;0.4482758620689655;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0016729909469153925;
1600;1600;;14.9542;0.5517241379310345;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0012159431297263108;
1601;1601;;-6.0584;0.5517241379310345;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0008757236990284014;
1602;1602;;-7.9533;0.4482758620689655;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.04343994945279382;
1603;1603;;9.721;0.4482758620689655;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.011615106941433398;
1604;1604;;18.4334;0.41379310344827586;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.006386206050496724;
1605;1605;;-23.5057;0.41379310344827586;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.004122793224734666;
1606;1606;;-2.6213;0.7241379310344828;Regal;0.19193020719738277;0.5263157894736842;0.25;0.021110464853972215;
1607;1607;;-18.3416;0.5862068965517241;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.004615988773724436;
1608;1608;;16.2503;0.5862068965517241;Esstisch;0.0005452562704471102;0.0;0.625;0.0027501101780094328;
1609;1609;;-4.4325;0.7586206896551724;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.001854747120065294;
1610;1610;;-14.7948;0.6551724137931034;Sessel;1.0;0.5394736842105263;0.375;0.02979129248879055;
1611;1611;;5.6448;0.5172413793103449;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.3355476305273096;
1612;1612;;-10.049;0.4827586206896552;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.013959904592857016;
1613;1613;;0.3348;0.5172413793103449;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.006217006991523299;
1614;1614;;2.5527;0.5862068965517241;Spargel;0.1559432933478735;0.25;0.5;0.00402693095510005;
1615;1615;;0.6118;0.6206896551724138;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0027896622357320086;
1616;1616;;-9.7705;0.6206896551724138;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.004284876564845563;
1617;1617;;2.6239;0.5172413793103449;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.11419009083280214;
1618;1618;;8.5743;0.5172413793103449;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.004215087100125427;
1619;1619;;5.6306;0.4827586206896552;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0024007851279989776;
1620;1620;;7.5688;0.4827586206896552;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.001577712298991525;
1621;1621;;8.0491;0.5517241379310345;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0010799859037599047;
1622;1622;;-5.2651;0.4827586206896552;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0007409218910795803;
1623;1623;;13.5961;0.5517241379310345;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.19027006729857152;
1624;1624;;16.4268;0.5172413793103449;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.014263495189258374;
1625;1625;;3.3666;0.4827586206896552;Karren;0.27699018538713194;0.7236842105263158;0.375;0.006577455577173289;
1626;1626;;5.0760000000000005;0.3448275862068966;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.00431073991488434;
1627;1627;;-5.6381;0.5517241379310345;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.006080488977258549;
1628;1628;;8.0906;0.6206896551724138;Spargel;0.1559432933478735;0.25;0.5;0.003668874685264126;
1629;1629;;-10.8364;0.6551724137931034;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.00951415725403605;
1630;1630;;9.9233;0.6206896551724138;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.003947612975699934;
1631;1631;;1.2631;0.5517241379310345;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.001471483522009712;
1632;1632;;-9.4067;0.5172413793103449;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.002370997116598733;
1633;1633;;-4.4981;0.5517241379310345;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.0015456583849243126;
1634;1634;;6.7802;0.6551724137931034;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.04363794601292411;
