;seg;badseg;meanamp_ROI;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
1750;1750;;-31.8516;0.4827586206896552;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0022927617649748286;
1751;1751;;2.0976;0.5517241379310345;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0014991546838014902;
1752;1752;;-4.5569;0.3448275862068966;Esstisch;0.0005452562704471102;0.0;0.625;0.0010296160500581281;
1753;1753;;3.7569999999999997;0.5862068965517241;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.02966767748495889;
1754;1754;;-8.0906;0.5517241379310345;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0058824193006229595;
1755;1755;;-4.4981;0.5862068965517241;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0031078264489323624;
1756;1756;;-18.4724;0.6206896551724138;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0019601085317151267;
1757;1757;;-9.1657;0.5172413793103449;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0013217181298896786;
1758;1758;;4.0462;0.5862068965517241;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0009138728812739193;
1759;1759;;10.9972;0.6206896551724138;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0006321859596365804;
1760;1760;;-5.4697;0.4827586206896552;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.037529179464265955;
1761;1761;;5.1155;0.4482758620689655;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.01219486855478542;
1762;1762;;10.3192;0.4827586206896552;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.00683310005084602;
1763;1763;;8.255;0.5172413793103449;Esche;0.05343511450381679;0.6052631578947368;0.25;0.004448106988220737;
1764;1764;;3.5191;0.5862068965517241;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.26008469148420743;
1765;1765;;14.7809;0.5517241379310345;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.007663937102547703;
1766;1766;;-3.5066;0.5517241379310345;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.004277986998272734;
1767;1767;;11.5777;0.5172413793103449;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.14752156768545113;
1768;1768;;-12.5543;0.5172413793103449;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.00486823553250251;
1769;1769;;1.9863;0.5517241379310345;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0016017351567136895;
1770;1770;;18.612000000000002;0.6551724137931034;Karren;0.27699018538713194;0.7236842105263158;0.375;0.0011757529618520236;
1771;1771;;4.8042;0.5517241379310345;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.12022865840181085;
1772;1772;;-23.9831;0.6206896551724138;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.013690795630639609;
1773;1773;;-8.4037;0.5517241379310345;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.007626666722269301;
1774;1774;;-10.1069;0.5862068965517241;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.00500277902004252;
1775;1775;;1.8996;0.5862068965517241;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.07045163904459946;
1776;1776;;15.7075;0.5172413793103449;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.002612288881413356;
1777;1777;;-1.6247;0.5172413793103449;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.00193368706494798;
1778;1778;;15.6655;0.5172413793103449;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.005216722213715807;
1779;1779;;11.9516;0.5172413793103449;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.10640335380489387;
1780;1780;;-0.6164;0.6551724137931034;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.07240788809344363;
1781;1781;;-10.5016;0.6206896551724138;Tortenheber;0.0059978189749182115;0.0;1.0;0.06750587810247916;
1782;1782;;16.4726;0.6896551724137931;Gabel;0.7382769901853872;0.881578947368421;0.25;0.007213702852778567;
1783;1783;;9.7474;0.5172413793103449;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.02266490579220115;
1784;1784;;-12.8145;0.4482758620689655;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.03946534482565006;
1785;1785;;2.5164;0.3793103448275862;Esstisch;0.0005452562704471102;0.0;0.625;0.0030567966829653467;
1786;1786;;26.2778;0.5862068965517241;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0021212433849898795;
1787;1787;;7.3077;0.4827586206896552;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.001530099079808841;
1788;1788;;9.4778;0.5862068965517241;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.001115541909287809;
1789;1789;;10.5979;0.4827586206896552;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.005696022081006513;
1790;1790;;0.8865;0.5172413793103449;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.017836262633509303;
1791;1791;;13.7942;0.5862068965517241;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.005549851480564672;
1792;1792;;22.0997;0.5862068965517241;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.003124692219551312;
1793;1793;;-14.1768;0.4827586206896552;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.020533890968763503;
1794;1794;;-8.4777;0.5517241379310345;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.004142690094116186;
1795;1795;;2.0845;0.5172413793103449;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0011369237515157975;
1796;1796;;-4.88;0.5517241379310345;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.00236292346248728;
1797;1797;;8.4216;0.41379310344827586;Esstisch;0.0005452562704471102;0.0;0.625;0.003788578672340346;
1798;1798;;-4.5267;0.5172413793103449;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.008183865949489047;
1799;1799;;6.0622;0.6206896551724138;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0016931280577509478;
1800;1800;;0.9631;0.6206896551724138;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0011882312251864644;
1801;1801;;-7.8907;0.5172413793103449;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.061049200086177334;
1802;1802;;9.0493;0.6206896551724138;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.006506267000160396;
1803;1803;;-1.0806;0.6551724137931034;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0034046898837809857;
1804;1804;;-7.7405;0.6206896551724138;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.002153326884944445;
1805;1805;;11.7501;0.5517241379310345;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0014613045554546973;
1806;1806;;15.8415;0.6551724137931034;Elster;0.09378407851690294;0.3684210526315789;0.375;0.14001617020403223;
1807;1807;;4.1938;0.6551724137931034;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.017069667565593687;
1808;1808;;21.7305;0.6896551724137931;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.008874941758164476;
1809;1809;;14.7256;0.7931034482758621;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0056228568751989505;
1810;1810;;1.962;0.6551724137931034;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.0038716589759296557;
1811;1811;;7.8154;0.6896551724137931;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.002780923099586867;
1812;1812;;3.1074;0.6206896551724138;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0020419331743795227;
1813;1813;;-7.5263;0.6206896551724138;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0015136735923346417;
1814;1814;;10.1064;0.5517241379310345;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0203938626713322;
1815;1815;;-2.5798;0.5862068965517241;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.01994951366040738;
1816;1816;;-12.7194;0.5862068965517241;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.008043409972125293;
1817;1817;;3.9303;0.6206896551724138;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.003977904995510878;
1818;1818;;-10.5406;0.5862068965517241;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0028740634544489395;
1819;1819;;3.353;0.5172413793103449;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.003923218485793769;
1820;1820;;3.6095;0.5517241379310345;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0017121226795715058;
1821;1821;;-2.9210000000000003;0.6551724137931034;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.06765894071241009;
1822;1822;;7.9009;0.6206896551724138;Rohrzange;0.0010905125408942203;0.0;0.75;0.004834658637546346;
1823;1823;;12.2852;0.5517241379310345;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.002825053781182985;
1824;1824;;-13.2834;0.5517241379310345;Axt;0.1941112322791712;0.5921052631578947;0.0;0.001895299618180721;
1825;1825;;-7.0104;0.6551724137931034;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0013316342020494505;
1826;1826;;-5.6248;0.6551724137931034;MeiÃel;0.061613958560523444;0.25;0.375;0.0009486671685937774;
1827;1827;;-0.493;0.6206896551724138;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.11263911348455172;
1828;1828;;13.216;0.5517241379310345;Tasse;0.7464558342420938;1.0;0.25;0.05413361688474659;
1829;1829;;6.0852;0.6206896551724138;Topf;0.520174482006543;0.5789473684210527;0.125;0.0062722284804501574;
1830;1830;;-3.4775;0.5517241379310345;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.006075453984525798;
1831;1831;;-8.2764;0.5517241379310345;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0016795155676480218;
1832;1832;;7.4265;0.6896551724137931;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.0031401375757792245;
1833;1833;;-12.0641;0.6551724137931034;Tortenheber;0.0059978189749182115;0.0;1.0;0.0032493869499516208;
1834;1834;;12.4252;0.6206896551724138;Regal;0.19193020719738277;0.5263157894736842;0.25;0.024530461591951845;
1835;1835;;5.8762;0.4827586206896552;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.037605170171602316;
1836;1836;;15.609000000000002;0.6206896551724138;Sessel;1.0;0.5394736842105263;0.375;0.005289334827857301;
1837;1837;;4.8674;0.4827586206896552;Couch;0.1717557251908397;0.34210526315789475;0.25;0.003021989637204532;
1838;1838;;4.7951;0.5862068965517241;Axt;0.1941112322791712;0.5921052631578947;0.0;0.00463545000601418;
1839;1839;;-4.923;0.5862068965517241;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0024176853175364712;
1840;1840;;11.2677;0.6896551724137931;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.001549219266456783;
1841;1841;;16.6115;0.6896551724137931;MeiÃel;0.061613958560523444;0.25;0.375;0.001056125849287274;
1842;1842;;16.3272;0.6896551724137931;Spargel;0.1559432933478735;0.25;0.5;0.24747186621748973;
1843;1843;;16.1593;0.7931034482758621;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.01437989550933826;
1844;1844;;-10.0772;0.7931034482758621;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.007354893980332499;
1845;1845;;-0.5694;0.7586206896551724;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0046157743852603805;
1846;1846;;5.1278;0.7931034482758621;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.1400341026667825;
1847;1847;;10.6707;0.6206896551724138;Fluss;0.0539803707742639;0.25;0.25;0.8928308487013542;
1848;1848;;-10.9179;0.6551724137931034;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.016394594754385632;
1849;1849;;8.0076;0.5862068965517241;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.007365900310104425;
1850;1850;;8.9578;0.5172413793103449;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.0047866725943366975;
1851;1851;;-9.4764;0.5172413793103449;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.003352709861150952;
1852;1852;;-5.8731;0.8275862068965517;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.008312765074377755;
1853;1853;;1.193;0.7931034482758621;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.005346165918729331;
1854;1854;;-2.9878;0.9310344827586207;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0037205207736685938;
1855;1855;;-0.5753;0.7586206896551724;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.010334989771624082;
1856;1856;;7.2773;0.8275862068965517;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.004242806691610392;
1857;1857;;3.7028;0.7931034482758621;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0016616620886482148;
1858;1858;;-16.546;0.6206896551724138;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.139305881967292;
1859;1859;;2.2332;0.6206896551724138;Panther;0.11504907306434024;0.2894736842105263;0.5;0.01070092865560167;
1860;1860;;11.6466;0.5517241379310345;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.005773507423335757;
1861;1861;;0.2281;0.5862068965517241;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.0037432023023601896;
1862;1862;;-12.6191;0.5517241379310345;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.002606793715520969;
1863;1863;;0.1733;0.5862068965517241;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0018764070088115282;
1864;1864;;5.1457;0.5517241379310345;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.08685400190284784;
1865;1865;;-5.4381;0.7586206896551724;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.04205181925103875;
1866;1866;;8.5318;0.6896551724137931;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.004085075604463178;
1867;1867;;15.0722;0.6896551724137931;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.00228877414358528;
1868;1868;;-5.5416;0.7241379310344828;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0014947688231670261;
1869;1869;;25.2785;0.6551724137931034;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0010249102171811018;
1870;1870;;-3.6884;0.6551724137931034;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.0007101145601297135;
1871;1871;;-0.3164;0.6896551724137931;Elster;0.09378407851690294;0.3684210526315789;0.375;0.00048495405545304884;
1872;1872;;9.8952;0.5862068965517241;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.059662932849632346;
1873;1873;;-2.6032;0.6206896551724138;Axt;0.1941112322791712;0.5921052631578947;0.0;0.013756197650620486;
1874;1874;;-0.7764;0.6551724137931034;Rohrzange;0.0010905125408942203;0.0;0.75;0.007513162821391672;
1875;1875;;22.9477;0.6551724137931034;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0048431114499557035;
1876;1876;;-6.4635;0.6896551724137931;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0033570640599636125;
1877;1877;;14.1194;0.6896551724137931;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0024157019286510924;
1878;1878;;15.5546;0.7586206896551724;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.006127587021718303;
1879;1879;;14.4804;0.6896551724137931;Specht;0.10359869138495092;0.13157894736842105;0.375;0.004100058733775797;
1880;1880;;-1.7443;0.6551724137931034;Storch;0.12104689203925845;0.18421052631578946;0.375;0.002897011911607186;
1881;1881;;3.7611;0.7931034482758621;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0021059065968629075;
1882;1882;;-14.4121;0.7241379310344828;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0015517871701123242;
1883;1883;;21.3359;0.7241379310344828;Elster;0.09378407851690294;0.3684210526315789;0.375;0.001146930575023606;
1884;1884;;1.1757;0.6896551724137931;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.0008422775522735563;
1885;1885;;-15.8851;0.5862068965517241;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.029577036043418745;
1886;1886;;-1.9673;0.6206896551724138;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.003651810532926458;
1887;1887;;-9.2005;0.6551724137931034;Panther;0.11504907306434024;0.2894736842105263;0.5;0.002129223750628315;
1888;1888;;-6.307;0.6551724137931034;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0013984166199098697;
1889;1889;;-7.1659;0.5862068965517241;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.0009564240589648959;
1890;1890;;8.2501;0.6896551724137931;Storch;0.12104689203925845;0.18421052631578946;0.375;0.00152786844568313;
1891;1891;;4.1154;0.8275862068965517;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0010110928168874458;
1892;1892;;12.4164;0.7241379310344828;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0006813864793839382;
1893;1893;;-0.3594;0.7586206896551724;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0004539681150666567;
1894;1894;;7.5966;0.8275862068965517;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.000289378011627782;
1895;1895;;0.8441;0.7586206896551724;Elster;0.09378407851690294;0.3684210526315789;0.375;0.00016644575445912924;
1896;1896;;9.7115;0.7931034482758621;Pelikan;0.026172300981461286;0.15789473684210525;0.5;7.264197204273835e-05;
1897;1897;;0.0772;0.7241379310344828;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.0;
1898;1898;;-13.245;0.5517241379310345;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.18642753129134282;
1899;1899;;16.2545;0.6896551724137931;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.0683888585537881;
1900;1900;;7.8409;0.6551724137931034;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.011438828590303688;
1901;1901;;-8.0473;0.7241379310344828;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.0072138107489197415;
1902;1902;;-5.256;0.6551724137931034;Fluss;0.0539803707742639;0.25;0.25;0.008729105845583267;
1903;1903;;-9.5777;0.5862068965517241;Strand;0.5354416575790621;0.15789473684210525;0.375;0.003661083179219231;
1904;1904;;-14.902999999999999;0.5517241379310345;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.004598434286260364;
1905;1905;;22.8505;0.5517241379310345;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.0021505978929549827;
1906;1906;;5.5996;0.7931034482758621;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.12626456275131592;
1907;1907;;6.1112;0.7931034482758621;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.013559848033585306;
1908;1908;;9.078;0.8620689655172413;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.0077510998885044575;
1909;1909;;10.277999999999999;0.8275862068965517;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.00456744490757989;
1910;1910;;4.4439;0.7241379310344828;Spargel;0.1559432933478735;0.25;0.5;0.003290474948621699;
1911;1911;;16.9796;0.8275862068965517;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.002431234989548658;
1912;1912;;19.9905;0.7586206896551724;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.0033371082812812007;
1913;1913;;9.9405;0.8275862068965517;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.0015007342521739016;
1914;1914;;10.450999999999999;0.5172413793103449;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.1532031862899802;
1915;1915;;25.3104;0.5517241379310345;Esche;0.05343511450381679;0.6052631578947368;0.25;0.004313542282037249;
1916;1916;;0.1637;0.6551724137931034;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.002448584291345814;
1917;1917;;14.6501;0.4482758620689655;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0016133215114404141;
1918;1918;;-6.3366;0.5172413793103449;Pappel;0.04198473282442748;0.5;0.375;0.0011151405752463414;
1919;1919;;-3.9138;0.5172413793103449;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0007796255531070671;
1920;1920;;-8.5748;0.5517241379310345;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.0005387904294627703;
1921;1921;;-0.2148;0.6206896551724138;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.23568935160796184;
1922;1922;;-4.3987;0.6206896551724138;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.11640470140539932;
1923;1923;;-5.5489;0.5517241379310345;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.010747238479805497;
1924;1924;;19.4794;0.5862068965517241;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.005197935500657986;
1925;1925;;0.1386;0.6206896551724138;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.00360623546677592;
1926;1926;;6.0313;0.6551724137931034;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0025998247564465197;
1927;1927;;2.8433;0.6206896551724138;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0019116076677547873;
1928;1928;;9.0908;0.6206896551724138;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.004171988704848908;
1929;1929;;8.702;0.6206896551724138;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.18071399000383667;
1930;1930;;-18.2951;0.6896551724137931;Tortenheber;0.0059978189749182115;0.0;1.0;0.10370301683850751;
1931;1931;;20.9252;0.6551724137931034;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.007193438298646202;
1932;1932;;-15.9997;0.6551724137931034;Topf;0.520174482006543;0.5789473684210527;0.125;0.10164824865699017;
1933;1933;;-2.3846;0.5862068965517241;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.002158680058620685;
1934;1934;;5.2675;0.5172413793103449;Platane;0.010359869138495093;0.09210526315789473;0.5;0.017870602877477066;
1935;1935;;-20.4749;0.5517241379310345;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.008763811213342368;
1936;1936;;-5.6162;0.6896551724137931;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.005479533195152276;
1937;1937;;1.689;0.5517241379310345;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.00375619710049681;
1938;1938;;0.135;0.4827586206896552;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0026924062639870575;
1939;1939;;16.1368;0.4827586206896552;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0019739271838652155;
1940;1940;;0.7189;0.6206896551724138;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.010633363237225378;
1941;1941;;-14.6931;0.5862068965517241;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.013560239898585322;
1942;1942;;2.9691;0.6551724137931034;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.004106740296325838;
1943;1943;;-14.3467;0.6896551724137931;Karren;0.27699018538713194;0.7236842105263158;0.375;0.0029080063444649573;
1944;1944;;-6.2046;0.5862068965517241;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0021198721418721578;
1945;1945;;-14.9073;0.6551724137931034;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.001565602421330038;
1946;1946;;-5.0286;0.6896551724137931;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0011587937406762926;
1947;1947;;1.5754;0.6551724137931034;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.005419588089465393;
1948;1948;;-11.2038;0.7241379310344828;Gabel;0.7382769901853872;0.881578947368421;0.25;0.025329243583951742;
1949;1949;;14.4584;0.6896551724137931;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.008548213924972141;
1950;1950;;-3.1841;0.5862068965517241;Tasse;0.7464558342420938;1.0;0.25;0.01944384080998454;
1951;1951;;-0.5218;0.7241379310344828;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.005268608995934701;
1952;1952;;30.0048;0.6551724137931034;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.001988968581903829;
1953;1953;;8.7559;0.6206896551724138;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0014451848429155023;
1954;1954;;4.0939;0.6896551724137931;Topf;0.520174482006543;0.5789473684210527;0.125;0.002931168208595828;
1955;1955;;-4.0078;0.7241379310344828;Tortenheber;0.0059978189749182115;0.0;1.0;0.0039046122187584493;
1956;1956;;-13.3192;0.5172413793103449;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.1194758723461787;
1957;1957;;4.6712;0.6551724137931034;Sessel;1.0;0.5394736842105263;0.375;0.1239843167333118;
1958;1958;;11.4093;0.5517241379310345;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0027879778007384253;
1959;1959;;1.804;0.6551724137931034;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0018432337124229838;
1960;1960;;3.5879;0.6551724137931034;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.002005175764571873;
1961;1961;;-1.1741;0.6206896551724138;Tasse;0.7464558342420938;1.0;0.25;0.004505863071039865;
1962;1962;;4.553999999999999;0.6896551724137931;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0010729492682876713;
1963;1963;;5.0282;0.5862068965517241;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0007613723936332924;
1964;1964;;-15.9077;0.7241379310344828;Topf;0.520174482006543;0.5789473684210527;0.125;0.002598760888664361;
1965;1965;;-11.1708;0.6896551724137931;Rohrzange;0.0010905125408942203;0.0;0.75;0.08334375871378215;
1966;1966;;-6.9766;0.6551724137931034;Amboss;0.0;0.05263157894736842;0.375;0.004529118467677635;
1967;1967;;-2.0544;0.6206896551724138;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0025361474952839557;
1968;1968;;-0.2669;0.7241379310344828;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0016462421390881542;
1969;1969;;1.6556;0.7241379310344828;MeiÃel;0.061613958560523444;0.25;0.375;0.0011250521665873575;
1970;1970;;9.8569;0.6206896551724138;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0007809151841913624;
1971;1971;;7.4402;0.6551724137931034;Tasse;0.7464558342420938;1.0;0.25;0.006307346317584056;
1972;1972;;-6.5671;0.7241379310344828;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.00203925951312264;
1973;1973;;-0.9773;0.7241379310344828;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.013290232268455401;
1974;1974;;10.2723;0.6896551724137931;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.001035218665282729;
1975;1975;;-0.2722;0.6206896551724138;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0007288408973672319;
1976;1976;;-7.465;0.7586206896551724;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.003453348275650241;
1977;1977;;-5.1112;0.7241379310344828;Rohrzange;0.0010905125408942203;0.0;0.75;0.003998991967004877;
1978;1978;;-5.8029;0.7241379310344828;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0024573014749874776;
1979;1979;;-0.2809;0.6551724137931034;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.001636508632908902;
1980;1980;;-4.4831;0.7241379310344828;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0011294472408598009;
1981;1981;;-2.9492;0.6896551724137931;Amboss;0.0;0.05263157894736842;0.375;0.0007880603712288722;
1982;1982;;12.5478;0.6896551724137931;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0005452040893714546;
1983;1983;;-0.4933;0.6551724137931034;Axt;0.1941112322791712;0.5921052631578947;0.0;0.00036586905360466666;
1984;1984;;9.638;0.5862068965517241;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.3424265032589507;
