;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
199;199;;0.1291;223;0.06896551724137931;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.04757203781575248;
200;200;;-7.1273;224;0.06896551724137931;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.01663094952251506;
201;201;;0.18600000000000003;224;0.10344827586206896;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.009816889818044143;
202;202;1.0;-10.5749;225;0.10344827586206896;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0067702625559215215;
203;203;;-13.3777;223;0.10344827586206896;Amboss;0.0;0.05263157894736842;0.375;0.0009378912503213048;
204;204;;13.5162;224;0.10344827586206896;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0006999099915875139;
205;205;;13.4179;224;0.10344827586206896;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0004948818512978499;
206;206;;3.5949;224;0.10344827586206896;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.00031571793800640175;
207;207;;6.2017;225;0.13793103448275862;MeiÃel;0.061613958560523444;0.25;0.375;0.00015738895315131968;
208;208;;-27.4531;223;0.1724137931034483;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.021455679628950543;
209;209;;9.571;224;0.10344827586206896;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.01126918025544527;
210;210;;-12.3328;224;0.10344827586206896;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0073776073669876065;
211;211;1.0;5.7825;224;0.06896551724137931;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.005298127350051434;
212;212;;-2.1316;224;0.10344827586206896;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.003990697069107567;
213;213;1.0;24.2291;224;0.13793103448275862;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.003085046093626346;
214;214;;-6.2698;224;0.034482758620689655;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0024161100831877583;
215;215;1.0;12.3429;225;0.13793103448275862;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0018990424689303011;
216;216;1.0;4.518;222;0.034482758620689655;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.13707016184679952;
217;217;;-12.0631;224;0.034482758620689655;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.025841771198293294;
218;218;;21.4033;224;0.034482758620689655;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.01670867763878452;
